Study Name	Ni_beamline_2018_02_02
4.285000E-8	1.373333E-2
4.290000E-8	1.254434E-2
4.295000E-8	1.127997E-2
4.300000E-8	1.000532E-2
4.305000E-8	8.727244E-3
4.310000E-8	7.486859E-3
4.315000E-8	6.304723E-3
4.320000E-8	5.191117E-3
4.325000E-8	4.187158E-3
4.330000E-8	3.354524E-3
4.335000E-8	2.689787E-3
4.340000E-8	2.196374E-3
4.345000E-8	1.939388E-3
4.350000E-8	1.939388E-3
4.355000E-8	2.158682E-3
4.360000E-8	2.604125E-3
4.365000E-8	3.292847E-3
4.370000E-8	4.156320E-3
4.375000E-8	5.139720E-3
4.380000E-8	6.277311E-3
4.385000E-8	7.548535E-3
4.390000E-8	8.878009E-3
4.395000E-8	1.023147E-2
4.400000E-8	1.158493E-2
4.405000E-8	1.287671E-2
4.410000E-8	1.405199E-2
4.415000E-8	1.509022E-2
4.420000E-8	1.598110E-2
4.425000E-8	1.671780E-2
4.430000E-8	1.727289E-2
4.435000E-8	1.757784E-2
4.440000E-8	1.760868E-2
4.445000E-8	1.743393E-2
4.450000E-8	1.708100E-2
4.455000E-8	1.649165E-2
4.460000E-8	1.567272E-2
4.465000E-8	1.470645E-2
4.470000E-8	1.359627E-2
4.475000E-8	1.231820E-2
4.480000E-8	1.098872E-2
4.485000E-8	9.738056E-3
4.490000E-8	8.559347E-3
4.495000E-8	7.418329E-3
4.500000E-8	6.373253E-3
4.505000E-8	5.465235E-3
4.510000E-8	4.660013E-3
4.515000E-8	3.995276E-3
4.520000E-8	3.546407E-3
4.525000E-8	3.289421E-3
4.530000E-8	3.162641E-3
4.535000E-8	3.138656E-3
4.540000E-8	3.234597E-3
4.545000E-8	3.481304E-3
4.550000E-8	3.871922E-3
4.555000E-8	4.358482E-3
4.560000E-8	4.927278E-3
4.565000E-8	5.602295E-3
4.570000E-8	6.373253E-3
4.575000E-8	7.243579E-3
4.580000E-8	8.244111E-3
4.585000E-8	9.361143E-3
4.590000E-8	1.055013E-2
4.595000E-8	1.180422E-2
4.600000E-8	1.310629E-2
4.605000E-8	1.436380E-2
4.610000E-8	1.549454E-2
4.615000E-8	1.645738E-2
4.620000E-8	1.722149E-2
4.625000E-8	1.775945E-2
4.630000E-8	1.801643E-2
4.635000E-8	1.791364E-2
4.640000E-8	1.745449E-2
4.645000E-8	1.673493E-2
4.650000E-8	1.579265E-2
4.655000E-8	1.458995E-2
4.660000E-8	1.316454E-2
4.665000E-8	1.167059E-2
4.670000E-8	1.020748E-2
4.675000E-8	8.754656E-3
4.680000E-8	7.308682E-3
4.685000E-8	5.965502E-3
4.690000E-8	4.817631E-3
4.695000E-8	3.817099E-3
4.700000E-8	2.898802E-3
4.705000E-8	2.134697E-3
4.710000E-8	1.607019E-3
4.715000E-8	1.257518E-3
4.720000E-8	1.041650E-3
4.725000E-8	1.058782E-3
4.730000E-8	1.374018E-3
4.735000E-8	1.908549E-3
4.740000E-8	2.590419E-3
4.745000E-8	3.433333E-3
4.750000E-8	4.481836E-3
4.755000E-8	5.663971E-3
4.760000E-8	6.873519E-3
4.765000E-8	8.113904E-3
4.770000E-8	9.409114E-3
4.775000E-8	1.059468E-2
4.780000E-8	1.155752E-2
4.785000E-8	1.239700E-2
4.790000E-8	1.315083E-2
4.795000E-8	1.369907E-2
4.800000E-8	1.401773E-2
4.805000E-8	1.420276E-2
4.810000E-8	1.425758E-2
4.815000E-8	1.414451E-2
4.820000E-8	1.383955E-2
4.825000E-8	1.336327E-2
4.830000E-8	1.278420E-2
4.835000E-8	1.212289E-2
4.840000E-8	1.131424E-2
4.845000E-8	1.037881E-2
4.850000E-8	9.426246E-3
4.855000E-8	8.466832E-3
4.860000E-8	7.466300E-3
4.865000E-8	6.496606E-3
4.870000E-8	5.612574E-3
4.875000E-8	4.766234E-3
4.880000E-8	4.008981E-3
4.885000E-8	3.395642E-3
4.890000E-8	2.850831E-3
4.895000E-8	2.360845E-3
4.900000E-8	2.066167E-3
4.905000E-8	2.018197E-3
4.910000E-8	2.131271E-3
4.915000E-8	2.340286E-3
4.920000E-8	2.662375E-3
4.925000E-8	3.155788E-3
4.930000E-8	3.851363E-3
4.935000E-8	4.642880E-3
4.940000E-8	5.444677E-3
4.945000E-8	6.352694E-3
4.950000E-8	7.390917E-3
4.955000E-8	8.357184E-3
4.960000E-8	9.179540E-3
4.965000E-8	1.001903E-2
4.970000E-8	1.094760E-2
4.975000E-8	1.184191E-2
4.980000E-8	1.261630E-2
4.985000E-8	1.330159E-2
4.990000E-8	1.393892E-2
4.995000E-8	1.450772E-2
5.000000E-8	1.492575E-2
5.005000E-8	1.514161E-2
5.010000E-8	1.517245E-2
5.015000E-8	1.496344E-2
5.020000E-8	1.444261E-2
5.025000E-8	1.367851E-2
5.030000E-8	1.273965E-2
5.035000E-8	1.158150E-2
5.040000E-8	1.024860E-2
5.045000E-8	8.912274E-3
5.050000E-8	7.617065E-3
5.055000E-8	6.277311E-3
5.060000E-8	4.971822E-3
5.065000E-8	3.892481E-3
5.070000E-8	3.052994E-3
5.075000E-8	2.330006E-3
5.080000E-8	1.733799E-3
5.085000E-8	1.387724E-3
5.090000E-8	1.302062E-3
5.095000E-8	1.319195E-3
5.100000E-8	1.380871E-3
5.105000E-8	1.610446E-3
5.110000E-8	2.038756E-3
5.115000E-8	2.542448E-3
5.120000E-8	3.073552E-3
5.125000E-8	3.745143E-3
5.130000E-8	4.591483E-3
5.135000E-8	5.544044E-3
5.140000E-8	6.602827E-3
5.145000E-8	7.778109E-3
5.150000E-8	8.991083E-3
5.155000E-8	1.016637E-2
5.160000E-8	1.127655E-2
5.165000E-8	1.230449E-2
5.170000E-8	1.320565E-2
5.175000E-8	1.388752E-2
5.180000E-8	1.427472E-2
5.185000E-8	1.437408E-2
5.190000E-8	1.423702E-2
5.195000E-8	1.384641E-2
5.200000E-8	1.318852E-2
5.205000E-8	1.234903E-2
5.210000E-8	1.144102E-2
5.215000E-8	1.050901E-2
5.220000E-8	9.553026E-3
5.225000E-8	8.597038E-3
5.230000E-8	7.641050E-3
5.235000E-8	6.678209E-3
5.240000E-8	5.787325E-3
5.245000E-8	5.023220E-3
5.250000E-8	4.303659E-3
5.255000E-8	3.542980E-3
5.260000E-8	2.823419E-3
5.265000E-8	2.189521E-3
5.270000E-8	1.600166E-3
5.275000E-8	1.075915E-3
5.280000E-8	6.990019E-4
5.285000E-8	4.762807E-4
5.290000E-8	4.146041E-4
5.295000E-8	6.030605E-4
5.300000E-8	1.051929E-3
5.305000E-8	1.706387E-3
5.310000E-8	2.573286E-3
5.315000E-8	3.618363E-3
5.320000E-8	4.776513E-3
5.325000E-8	6.064869E-3
5.330000E-8	7.466300E-3
5.335000E-8	8.816333E-3
5.340000E-8	1.001560E-2
5.345000E-8	1.114634E-2
5.350000E-8	1.222225E-2
5.355000E-8	1.307202E-2
5.360000E-8	1.363739E-2
5.365000E-8	1.404171E-2
5.370000E-8	1.433297E-2
5.375000E-8	1.442548E-2
5.380000E-8	1.430213E-2
5.385000E-8	1.403829E-2
5.390000E-8	1.361340E-2
5.395000E-8	1.296923E-2
5.400000E-8	1.216400E-2
5.405000E-8	1.126284E-2
5.410000E-8	1.019035E-2
5.415000E-8	8.946539E-3
5.420000E-8	7.603359E-3
5.425000E-8	6.188223E-3
5.430000E-8	4.731969E-3
5.435000E-8	3.309980E-3
5.440000E-8	1.946241E-3
5.445000E-8	6.715901E-4
5.450000E-8	-4.146041E-4
5.455000E-8	-1.247239E-3
5.460000E-8	-1.788623E-3
5.465000E-8	-2.011344E-3
5.470000E-8	-1.922255E-3
5.475000E-8	-1.562475E-3
5.480000E-8	-9.114437E-4
5.485000E-8	1.713240E-5
5.490000E-8	1.123885E-3
5.495000E-8	2.302594E-3
5.500000E-8	3.515568E-3
5.505000E-8	4.755954E-3
5.510000E-8	6.020325E-3
5.515000E-8	7.243579E-3
5.520000E-8	8.302361E-3
5.525000E-8	9.193246E-3
5.530000E-8	1.000189E-2
5.535000E-8	1.069404E-2
5.540000E-8	1.119431E-2
5.545000E-8	1.158150E-2
5.550000E-8	1.191730E-2
5.555000E-8	1.212631E-2
5.560000E-8	1.220512E-2
5.565000E-8	1.220512E-2
5.570000E-8	1.204065E-2
5.575000E-8	1.166031E-2
5.580000E-8	1.115319E-2
5.585000E-8	1.050559E-2
5.590000E-8	9.621556E-3
5.595000E-8	8.593612E-3
5.600000E-8	7.517697E-3
5.605000E-8	6.335561E-3
5.610000E-8	5.060911E-3
5.615000E-8	3.765701E-3
5.620000E-8	2.449933E-3
5.625000E-8	1.219827E-3
5.630000E-8	2.878243E-4
5.635000E-8	-4.351629E-4
5.640000E-8	-1.106753E-3
5.645000E-8	-1.565901E-3
5.650000E-8	-1.658416E-3
5.655000E-8	-1.521357E-3
5.660000E-8	-1.230106E-3
5.665000E-8	-7.366932E-4
5.670000E-8	-1.165003E-4
5.675000E-8	5.825016E-4
5.680000E-8	1.463107E-3
5.685000E-8	2.480771E-3
5.690000E-8	3.474451E-3
5.695000E-8	4.447571E-3
5.700000E-8	5.451530E-3
5.705000E-8	6.417797E-3
5.710000E-8	7.308682E-3
5.715000E-8	8.175581E-3
5.720000E-8	8.970524E-3
5.725000E-8	9.655820E-3
5.730000E-8	1.030343E-2
5.735000E-8	1.089621E-2
5.740000E-8	1.132109E-2
5.745000E-8	1.159178E-2
5.750000E-8	1.174255E-2
5.755000E-8	1.171513E-2
5.760000E-8	1.151297E-2
5.765000E-8	1.118060E-2
5.770000E-8	1.066663E-2
5.775000E-8	9.933365E-3
5.780000E-8	9.083598E-3
5.785000E-8	8.148169E-3
5.790000E-8	7.079107E-3
5.795000E-8	5.900398E-3
5.800000E-8	4.670292E-3
5.805000E-8	3.416200E-3
5.810000E-8	2.206653E-3
5.815000E-8	1.134165E-3
5.820000E-8	2.055888E-4
5.825000E-8	-5.893545E-4
5.830000E-8	-1.178709E-3
5.835000E-8	-1.511078E-3
5.840000E-8	-1.562475E-3
5.845000E-8	-1.350033E-3
5.850000E-8	-9.285761E-4
5.855000E-8	-3.632069E-4
5.860000E-8	3.906187E-4
5.865000E-8	1.343180E-3
5.870000E-8	2.364271E-3
5.875000E-8	3.340818E-3
5.880000E-8	4.286526E-3
5.885000E-8	5.177411E-3
5.890000E-8	5.962075E-3
5.895000E-8	6.698768E-3
5.900000E-8	7.442314E-3
5.905000E-8	8.110478E-3
5.910000E-8	8.658715E-3
5.915000E-8	9.165834E-3
5.920000E-8	9.686659E-3
5.925000E-8	1.016979E-2
5.930000E-8	1.054328E-2
5.935000E-8	1.071803E-2
5.940000E-8	1.068034E-2
5.945000E-8	1.050216E-2
5.950000E-8	1.017665E-2
5.955000E-8	9.607850E-3
5.960000E-8	8.816333E-3
5.965000E-8	7.942580E-3
5.970000E-8	6.996872E-3
5.975000E-8	5.896972E-3
5.980000E-8	4.701130E-3
5.985000E-8	3.594377E-3
5.990000E-8	2.631537E-3
5.995000E-8	1.764637E-3
6.000000E-8	1.003959E-3
6.005000E-8	3.837657E-4
6.010000E-8	-1.336327E-4
6.015000E-8	-5.619427E-4
6.020000E-8	-8.737524E-4
6.025000E-8	-1.051929E-3
6.030000E-8	-1.117032E-3
6.035000E-8	-1.062209E-3
6.040000E-8	-8.908848E-4
6.045000E-8	-6.030605E-4
6.050000E-8	-1.644710E-4
6.055000E-8	4.317365E-4
6.060000E-8	1.154724E-3
6.065000E-8	1.987358E-3
6.070000E-8	2.926214E-3
6.075000E-8	3.933599E-3
6.080000E-8	4.964969E-3
6.085000E-8	5.992913E-3
6.090000E-8	6.969460E-3
6.095000E-8	7.829507E-3
6.100000E-8	8.549067E-3
6.105000E-8	9.179540E-3
6.110000E-8	9.710644E-3
6.115000E-8	1.004644E-2
6.120000E-8	1.013553E-2
6.125000E-8	1.008070E-2
6.130000E-8	9.971057E-3
6.135000E-8	9.731203E-3
6.140000E-8	9.265202E-3
6.145000E-8	8.648435E-3
6.150000E-8	7.949433E-3
6.155000E-8	7.096240E-3
6.160000E-8	6.075149E-3
6.165000E-8	4.999234E-3
6.170000E-8	3.923319E-3
6.175000E-8	2.792581E-3
6.180000E-8	1.641284E-3
6.185000E-8	5.619427E-4
6.190000E-8	-4.283100E-4
6.195000E-8	-1.329474E-3
6.200000E-8	-2.052461E-3
6.205000E-8	-2.539022E-3
6.210000E-8	-2.775449E-3
6.215000E-8	-2.741184E-3
6.220000E-8	-2.463639E-3
6.225000E-8	-2.011344E-3
6.230000E-8	-1.391151E-3
6.235000E-8	-5.619427E-4
6.240000E-8	4.180305E-4
6.245000E-8	1.439122E-3
6.250000E-8	2.494477E-3
6.255000E-8	3.625216E-3
6.260000E-8	4.766234E-3
6.265000E-8	5.838722E-3
6.270000E-8	6.842680E-3
6.275000E-8	7.784962E-3
6.280000E-8	8.614170E-3
6.285000E-8	9.313172E-3
6.290000E-8	9.902527E-3
6.295000E-8	1.035825E-2
6.300000E-8	1.062894E-2
6.305000E-8	1.075229E-2
6.310000E-8	1.077285E-2
6.315000E-8	1.061866E-2
6.320000E-8	1.021776E-2
6.325000E-8	9.635261E-3
6.330000E-8	8.949966E-3
6.335000E-8	8.127610E-3
6.340000E-8	7.175049E-3
6.345000E-8	6.184796E-3
6.350000E-8	5.194544E-3
6.355000E-8	4.190585E-3
6.360000E-8	3.231171E-3
6.365000E-8	2.364271E-3
6.370000E-8	1.610446E-3
6.375000E-8	9.936792E-4
6.380000E-8	5.105455E-4
6.385000E-8	9.251496E-5
6.390000E-8	-2.467066E-4
6.395000E-8	-4.283100E-4
6.400000E-8	-4.488689E-4
6.405000E-8	-3.666334E-4
6.410000E-8	-1.850299E-4
6.415000E-8	1.062209E-4
6.420000E-8	5.105455E-4
6.425000E-8	1.024517E-3
6.430000E-8	1.658416E-3
6.435000E-8	2.388256E-3
6.440000E-8	3.210612E-3
6.445000E-8	4.104923E-3
6.450000E-8	5.050631E-3
6.455000E-8	6.030605E-3
6.460000E-8	6.996872E-3
6.465000E-8	7.850065E-3
6.470000E-8	8.569626E-3
6.475000E-8	9.189819E-3
6.480000E-8	9.700365E-3
6.485000E-8	1.004301E-2
6.490000E-8	1.018350E-2
6.495000E-8	1.011497E-2
6.500000E-8	9.861409E-3
6.505000E-8	9.481070E-3
6.510000E-8	8.987657E-3
6.515000E-8	8.367464E-3
6.520000E-8	7.637624E-3
6.525000E-8	6.811842E-3
6.530000E-8	5.893545E-3
6.535000E-8	4.920425E-3
6.540000E-8	3.937025E-3
6.545000E-8	2.994743E-3
6.550000E-8	2.144976E-3
6.555000E-8	1.360313E-3
6.560000E-8	6.338988E-4
6.565000E-8	7.195608E-5
6.570000E-8	-2.330006E-4
6.575000E-8	-3.734863E-4
6.580000E-8	-4.146041E-4
6.585000E-8	-2.672654E-4
6.590000E-8	7.538256E-5
6.595000E-8	5.036925E-4
6.600000E-8	1.000532E-3
6.605000E-8	1.607019E-3
6.610000E-8	2.251197E-3
6.615000E-8	2.888523E-3
6.620000E-8	3.553260E-3
6.625000E-8	4.211144E-3
6.630000E-8	4.807351E-3
6.635000E-8	5.376147E-3
6.640000E-8	5.948369E-3
6.645000E-8	6.496606E-3
6.650000E-8	7.044843E-3
6.655000E-8	7.596506E-3
6.660000E-8	8.093346E-3
6.665000E-8	8.525082E-3
6.670000E-8	8.881436E-3
6.675000E-8	9.131569E-3
6.680000E-8	9.272055E-3
6.685000E-8	9.306319E-3
6.690000E-8	9.152128E-3
6.695000E-8	8.788921E-3
6.700000E-8	8.285228E-3
6.705000E-8	7.641050E-3
6.710000E-8	6.849533E-3
6.715000E-8	5.965502E-3
6.720000E-8	4.995808E-3
6.725000E-8	3.961011E-3
6.730000E-8	3.018729E-3
6.735000E-8	2.203227E-3
6.740000E-8	1.415136E-3
6.745000E-8	7.229873E-4
6.750000E-8	2.501330E-4
6.755000E-8	-9.251496E-5
6.760000E-8	-3.666334E-4
6.765000E-8	-4.660013E-4
6.770000E-8	-4.111776E-4
6.775000E-8	-3.152362E-4
6.780000E-8	-1.096474E-4
6.785000E-8	2.706919E-4
6.790000E-8	7.058549E-4
6.795000E-8	1.151297E-3
6.800000E-8	1.713240E-3
6.805000E-8	2.395109E-3
6.810000E-8	3.070126E-3
6.815000E-8	3.686892E-3
6.820000E-8	4.331071E-3
6.825000E-8	5.088323E-3
6.830000E-8	5.903825E-3
6.835000E-8	6.602827E-3
6.840000E-8	7.168196E-3
6.845000E-8	7.726712E-3
6.850000E-8	8.223552E-3
6.855000E-8	8.504523E-3
6.860000E-8	8.607318E-3
6.865000E-8	8.645009E-3
6.870000E-8	8.583332E-3
6.875000E-8	8.305787E-3
6.880000E-8	7.850065E-3
6.885000E-8	7.336093E-3
6.890000E-8	6.818695E-3
6.895000E-8	6.229340E-3
6.900000E-8	5.496074E-3
6.905000E-8	4.690851E-3
6.910000E-8	3.923319E-3
6.915000E-8	3.196906E-3
6.920000E-8	2.463639E-3
6.925000E-8	1.744078E-3
6.930000E-8	1.079341E-3
6.935000E-8	4.591483E-4
6.940000E-8	-9.936792E-5
6.945000E-8	-5.550897E-4
6.950000E-8	-9.217231E-4
6.955000E-8	-1.199268E-3
6.960000E-8	-1.322621E-3
6.965000E-8	-1.302062E-3
6.970000E-8	-1.216400E-3
6.975000E-8	-1.034797E-3
6.980000E-8	-6.681636E-4
6.985000E-8	-2.090153E-4
6.990000E-8	2.295742E-4
6.995000E-8	7.229873E-4
7.000000E-8	1.312342E-3
7.005000E-8	1.915402E-3
7.010000E-8	2.508183E-3
7.015000E-8	3.155788E-3
7.020000E-8	3.830805E-3
7.025000E-8	4.464703E-3
7.030000E-8	5.108882E-3
7.035000E-8	5.790751E-3
7.040000E-8	6.417797E-3
7.045000E-8	6.942048E-3
7.050000E-8	7.380638E-3
7.055000E-8	7.713006E-3
7.060000E-8	7.911742E-3
7.065000E-8	7.949433E-3
7.070000E-8	7.788389E-3
7.075000E-8	7.390917E-3
7.080000E-8	6.774151E-3
7.085000E-8	5.982634E-3
7.090000E-8	5.078043E-3
7.095000E-8	4.087791E-3
7.100000E-8	3.025582E-3
7.105000E-8	1.953094E-3
7.110000E-8	9.594144E-4
7.115000E-8	3.769128E-5
7.120000E-8	-7.812374E-4
7.125000E-8	-1.418563E-3
7.130000E-8	-1.864005E-3
7.135000E-8	-2.172388E-3
7.140000E-8	-2.319727E-3
7.145000E-8	-2.302594E-3
7.150000E-8	-2.203227E-3
7.155000E-8	-2.021623E-3
7.160000E-8	-1.689255E-3
7.165000E-8	-1.257518E-3
7.170000E-8	-8.120757E-4
7.175000E-8	-3.220891E-4
7.180000E-8	2.843978E-4
7.185000E-8	9.696938E-4
7.190000E-8	1.702961E-3
7.195000E-8	2.491051E-3
7.200000E-8	3.316833E-3
7.205000E-8	4.156320E-3
7.210000E-8	5.023220E-3
7.215000E-8	5.842148E-3
7.220000E-8	6.496606E-3
7.225000E-8	6.996872E-3
7.230000E-8	7.404623E-3
7.235000E-8	7.651330E-3
7.240000E-8	7.647903E-3
7.245000E-8	7.432035E-3
7.250000E-8	7.106519E-3
7.255000E-8	6.671356E-3
7.260000E-8	6.078575E-3
7.265000E-8	5.365868E-3
7.270000E-8	4.622321E-3
7.275000E-8	3.854790E-3
7.280000E-8	3.011876E-3
7.285000E-8	2.165535E-3
7.290000E-8	1.449401E-3
7.295000E-8	8.566200E-4
7.300000E-8	3.152362E-4
7.305000E-8	-1.987358E-4
7.310000E-8	-6.544577E-4
7.315000E-8	-1.014238E-3
7.320000E-8	-1.226680E-3
7.325000E-8	-1.264371E-3
7.330000E-8	-1.165003E-3
7.335000E-8	-9.799733E-4
7.340000E-8	-6.715901E-4
7.345000E-8	-2.227212E-4
7.350000E-8	2.809714E-4
7.355000E-8	7.778109E-4
7.360000E-8	1.298636E-3
7.365000E-8	1.836593E-3
7.370000E-8	2.333433E-3
7.375000E-8	2.816566E-3
7.380000E-8	3.337391E-3
7.385000E-8	3.841084E-3
7.390000E-8	4.296806E-3
7.395000E-8	4.783366E-3
7.400000E-8	5.283632E-3
7.405000E-8	5.708516E-3
7.410000E-8	6.075149E-3
7.415000E-8	6.410944E-3
7.420000E-8	6.623386E-3
7.425000E-8	6.726180E-3
7.430000E-8	6.804989E-3
7.435000E-8	6.774151E-3
7.440000E-8	6.530871E-3
7.445000E-8	6.174517E-3
7.450000E-8	5.749633E-3
7.455000E-8	5.149999E-3
7.460000E-8	4.447571E-3
7.465000E-8	3.803393E-3
7.470000E-8	3.155788E-3
7.475000E-8	2.405389E-3
7.480000E-8	1.685828E-3
7.485000E-8	1.099900E-3
7.490000E-8	5.379573E-4
7.495000E-8	-4.454424E-5
7.500000E-8	-5.242514E-4
7.505000E-8	-8.394876E-4
7.510000E-8	-1.051929E-3
7.515000E-8	-1.199268E-3
7.520000E-8	-1.274651E-3
7.525000E-8	-1.284930E-3
7.530000E-8	-1.236959E-3
7.535000E-8	-1.110179E-3
7.540000E-8	-8.360611E-4
7.545000E-8	-4.008981E-4
7.550000E-8	8.223552E-5
7.555000E-8	5.071190E-4
7.560000E-8	9.594144E-4
7.565000E-8	1.603593E-3
7.570000E-8	2.364271E-3
7.575000E-8	3.066700E-3
7.580000E-8	3.793113E-3
7.585000E-8	4.649733E-3
7.590000E-8	5.502927E-3
7.595000E-8	6.249899E-3
7.600000E-8	6.966034E-3
7.605000E-8	7.610212E-3
7.610000E-8	8.035095E-3
7.615000E-8	8.268096E-3
7.620000E-8	8.350332E-3
7.625000E-8	8.175581E-3
7.630000E-8	7.747271E-3
7.635000E-8	7.168196E-3
7.640000E-8	6.438356E-3
7.645000E-8	5.530339E-3
7.650000E-8	4.560645E-3
7.655000E-8	3.601230E-3
7.660000E-8	2.645242E-3
7.665000E-8	1.723519E-3
7.670000E-8	8.977377E-4
7.675000E-8	2.055888E-4
7.680000E-8	-2.843978E-4
7.685000E-8	-5.687957E-4
7.690000E-8	-7.915169E-4
7.695000E-8	-1.000532E-3
7.700000E-8	-1.058782E-3
7.705000E-8	-9.422820E-4
7.710000E-8	-7.949433E-4
7.715000E-8	-6.510312E-4
7.720000E-8	-4.111776E-4
7.725000E-8	-8.223552E-5
7.730000E-8	2.878243E-4
7.735000E-8	7.401197E-4
7.740000E-8	1.302062E-3
7.745000E-8	1.939388E-3
7.750000E-8	2.641816E-3
7.755000E-8	3.388789E-3
7.760000E-8	4.142614E-3
7.765000E-8	4.893013E-3
7.770000E-8	5.626280E-3
7.775000E-8	6.260179E-3
7.780000E-8	6.757018E-3
7.785000E-8	7.151064E-3
7.790000E-8	7.390917E-3
7.795000E-8	7.411476E-3
7.800000E-8	7.281270E-3
7.805000E-8	7.024284E-3
7.810000E-8	6.637092E-3
7.815000E-8	6.184796E-3
7.820000E-8	5.718795E-3
7.825000E-8	5.194544E-3
7.830000E-8	4.618895E-3
7.835000E-8	4.063805E-3
7.840000E-8	3.532701E-3
7.845000E-8	3.049567E-3
7.850000E-8	2.607551E-3
7.855000E-8	2.114138E-3
7.860000E-8	1.528210E-3
7.865000E-8	9.799733E-4
7.870000E-8	5.242514E-4
7.875000E-8	5.825016E-5
7.880000E-8	-4.317365E-4
7.885000E-8	-8.429141E-4
7.890000E-8	-1.113606E-3
7.895000E-8	-1.271224E-3
7.900000E-8	-1.332901E-3
7.905000E-8	-1.302062E-3
7.910000E-8	-1.151297E-3
7.915000E-8	-8.874583E-4
7.920000E-8	-5.619427E-4
7.925000E-8	-2.158682E-4
7.930000E-8	1.850299E-4
7.935000E-8	6.681636E-4
7.940000E-8	1.243812E-3
7.945000E-8	1.918829E-3
7.950000E-8	2.614404E-3
7.955000E-8	3.296274E-3
7.960000E-8	4.012408E-3
7.965000E-8	4.735395E-3
7.970000E-8	5.331603E-3
7.975000E-8	5.804457E-3
7.980000E-8	6.222488E-3
7.985000E-8	6.496606E-3
7.990000E-8	6.500032E-3
7.995000E-8	6.291017E-3
8.000000E-8	6.006619E-3
8.005000E-8	5.660545E-3
8.010000E-8	5.173985E-3
8.015000E-8	4.543512E-3
8.020000E-8	3.895908E-3
8.025000E-8	3.299700E-3
8.030000E-8	2.689787E-3
8.035000E-8	2.055888E-3
8.040000E-8	1.490519E-3
8.045000E-8	1.010812E-3
8.050000E-8	5.482368E-4
8.055000E-8	1.130738E-4
8.060000E-8	-2.501330E-4
8.065000E-8	-5.585162E-4
8.070000E-8	-8.223552E-4
8.075000E-8	-1.017665E-3
8.080000E-8	-1.117032E-3
8.085000E-8	-1.096474E-3
8.090000E-8	-9.251496E-4
8.095000E-8	-6.510312E-4
8.100000E-8	-3.186626E-4
8.105000E-8	6.852960E-5
8.110000E-8	4.762807E-4
8.115000E-8	8.840318E-4
8.120000E-8	1.353460E-3
8.125000E-8	1.850299E-3
8.130000E-8	2.278609E-3
8.135000E-8	2.706919E-3
8.140000E-8	3.217465E-3
8.145000E-8	3.751995E-3
8.150000E-8	4.276247E-3
8.155000E-8	4.831337E-3
8.160000E-8	5.341882E-3
8.165000E-8	5.746207E-3
8.170000E-8	6.116267E-3
8.175000E-8	6.434929E-3
8.180000E-8	6.530871E-3
8.185000E-8	6.376679E-3
8.190000E-8	6.112840E-3
8.195000E-8	5.729074E-3
8.200000E-8	5.132867E-3
8.205000E-8	4.396174E-3
8.210000E-8	3.632069E-3
8.215000E-8	2.796008E-3
8.220000E-8	1.918829E-3
8.225000E-8	1.175283E-3
8.230000E-8	5.962075E-4
8.235000E-8	6.510312E-5
8.240000E-8	-4.180305E-4
8.245000E-8	-7.606785E-4
8.250000E-8	-9.559879E-4
8.255000E-8	-1.062209E-3
8.260000E-8	-1.099900E-3
8.265000E-8	-1.051929E-3
8.270000E-8	-9.182966E-4
8.275000E-8	-7.264137E-4
8.280000E-8	-4.797072E-4
8.285000E-8	-1.816034E-4
8.290000E-8	1.541916E-4
8.295000E-8	5.311044E-4
8.300000E-8	9.971057E-4
8.305000E-8	1.507651E-3
8.310000E-8	1.956520E-3
8.315000E-8	2.343712E-3
8.320000E-8	2.754890E-3
8.325000E-8	3.172920E-3
8.330000E-8	3.515568E-3
8.335000E-8	3.772554E-3
8.340000E-8	3.988423E-3
8.345000E-8	4.187158E-3
8.350000E-8	4.396174E-3
8.355000E-8	4.594910E-3
8.360000E-8	4.707983E-3
8.365000E-8	4.766234E-3
8.370000E-8	4.855322E-3
8.375000E-8	4.927278E-3
8.380000E-8	4.889587E-3
8.385000E-8	4.773087E-3
8.390000E-8	4.591483E-3
8.395000E-8	4.259115E-3
8.400000E-8	3.775981E-3
8.405000E-8	3.224318E-3
8.410000E-8	2.624684E-3
8.415000E-8	1.973652E-3
8.420000E-8	1.312342E-3
8.425000E-8	6.887225E-4
8.430000E-8	1.165003E-4
8.435000E-8	-3.906187E-4
8.440000E-8	-7.743845E-4
8.445000E-8	-1.014238E-3
8.450000E-8	-1.144444E-3
8.455000E-8	-1.212974E-3
8.460000E-8	-1.195841E-3
8.465000E-8	-1.062209E-3
8.470000E-8	-8.360611E-4
8.475000E-8	-5.550897E-4
8.480000E-8	-2.467066E-4
8.485000E-8	9.251496E-5
8.490000E-8	5.002661E-4
8.495000E-8	9.422820E-4
8.500000E-8	1.339754E-3
8.505000E-8	1.747505E-3
8.510000E-8	2.234065E-3
8.515000E-8	2.686360E-3
8.520000E-8	3.042714E-3
8.525000E-8	3.460745E-3
8.530000E-8	3.930172E-3
8.535000E-8	4.245409E-3
8.540000E-8	4.427012E-3
8.545000E-8	4.594910E-3
8.550000E-8	4.632601E-3
8.555000E-8	4.471556E-3
8.560000E-8	4.265967E-3
8.565000E-8	4.056952E-3
8.570000E-8	3.731437E-3
8.575000E-8	3.296274E-3
8.580000E-8	2.813140E-3
8.585000E-8	2.292315E-3
8.590000E-8	1.802328E-3
8.595000E-8	1.367165E-3
8.600000E-8	9.251496E-4
