Study Name	Ni_beamline_2018_02_02
4.285000E-8	1.586803E-2
4.290000E-8	1.454198E-2
4.295000E-8	1.293496E-2
4.300000E-8	1.118403E-2
4.305000E-8	9.344011E-3
4.310000E-8	7.401197E-3
4.315000E-8	5.472088E-3
4.320000E-8	3.676613E-3
4.325000E-8	2.021623E-3
4.330000E-8	5.311044E-4
4.335000E-8	-6.681636E-4
4.340000E-8	-1.511078E-3
4.345000E-8	-1.970226E-3
4.350000E-8	-1.994211E-3
4.355000E-8	-1.631004E-3
4.360000E-8	-1.041650E-3
4.365000E-8	-2.398536E-4
4.370000E-8	8.806053E-4
4.375000E-8	2.261477E-3
4.380000E-8	3.693745E-3
4.385000E-8	5.122587E-3
4.390000E-8	6.592547E-3
4.395000E-8	8.117331E-3
4.400000E-8	9.652394E-3
4.405000E-8	1.119774E-2
4.410000E-8	1.278077E-2
4.415000E-8	1.435010E-2
4.420000E-8	1.577551E-2
4.425000E-8	1.699191E-2
4.430000E-8	1.805755E-2
4.435000E-8	1.893473E-2
4.440000E-8	1.949324E-2
4.445000E-8	1.970911E-2
4.450000E-8	1.962688E-2
4.455000E-8	1.918143E-2
4.460000E-8	1.831111E-2
4.465000E-8	1.709128E-2
4.470000E-8	1.563503E-2
4.475000E-8	1.394577E-2
4.480000E-8	1.205778E-2
4.485000E-8	1.014238E-2
4.490000E-8	8.285228E-3
4.495000E-8	6.434929E-3
4.500000E-8	4.642880E-3
4.505000E-8	3.070126E-3
4.510000E-8	1.744078E-3
4.515000E-8	5.927810E-4
4.520000E-8	-3.426480E-4
4.525000E-8	-1.051929E-3
4.530000E-8	-1.579607E-3
4.535000E-8	-1.908549E-3
4.540000E-8	-2.042182E-3
4.545000E-8	-2.001064E-3
4.550000E-8	-1.702961E-3
4.555000E-8	-1.089621E-3
4.560000E-8	-2.843978E-4
4.565000E-8	6.476047E-4
4.570000E-8	1.798902E-3
4.575000E-8	3.183200E-3
4.580000E-8	4.752528E-3
4.585000E-8	6.486326E-3
4.590000E-8	8.353758E-3
4.595000E-8	1.025888E-2
4.600000E-8	1.206806E-2
4.605000E-8	1.367508E-2
4.610000E-8	1.504567E-2
4.615000E-8	1.623466E-2
4.620000E-8	1.720436E-2
4.625000E-8	1.790678E-2
4.630000E-8	1.830768E-2
4.635000E-8	1.841733E-2
4.640000E-8	1.824601E-2
4.645000E-8	1.783483E-2
4.650000E-8	1.721806E-2
4.655000E-8	1.637172E-2
4.660000E-8	1.529923E-2
4.665000E-8	1.404514E-2
4.670000E-8	1.264028E-2
4.675000E-8	1.107781E-2
4.680000E-8	9.354290E-3
4.685000E-8	7.462873E-3
4.690000E-8	5.468662E-3
4.695000E-8	3.525848E-3
4.700000E-8	1.733799E-3
4.705000E-8	9.594144E-5
4.710000E-8	-1.332901E-3
4.715000E-8	-2.422521E-3
4.720000E-8	-3.138656E-3
4.725000E-8	-3.508715E-3
4.730000E-8	-3.525848E-3
4.735000E-8	-3.179773E-3
4.740000E-8	-2.552728E-3
4.745000E-8	-1.706387E-3
4.750000E-8	-5.687957E-4
4.755000E-8	8.360611E-4
4.760000E-8	2.312874E-3
4.765000E-8	3.789687E-3
4.770000E-8	5.403559E-3
4.775000E-8	7.123652E-3
4.780000E-8	8.727244E-3
4.785000E-8	1.014923E-2
4.790000E-8	1.151640E-2
4.795000E-8	1.281503E-2
4.800000E-8	1.393207E-2
4.805000E-8	1.481610E-2
4.810000E-8	1.551510E-2
4.815000E-8	1.603593E-2
4.820000E-8	1.631690E-2
4.825000E-8	1.626550E-2
4.830000E-8	1.592285E-2
4.835000E-8	1.535406E-2
4.840000E-8	1.449401E-2
4.845000E-8	1.335299E-2
4.850000E-8	1.211946E-2
4.855000E-8	1.075229E-2
4.860000E-8	9.107584E-3
4.865000E-8	7.288123E-3
4.870000E-8	5.520059E-3
4.875000E-8	3.827378E-3
4.880000E-8	2.179241E-3
4.885000E-8	6.887225E-4
4.890000E-8	-5.173985E-4
4.895000E-8	-1.404857E-3
4.900000E-8	-1.990785E-3
4.905000E-8	-2.306021E-3
4.910000E-8	-2.347139E-3
4.915000E-8	-2.110712E-3
4.920000E-8	-1.637857E-3
4.925000E-8	-1.000532E-3
4.930000E-8	-2.569860E-4
4.935000E-8	5.790751E-4
4.940000E-8	1.500798E-3
4.945000E-8	2.559580E-3
4.950000E-8	3.775981E-3
4.955000E-8	5.057484E-3
4.960000E-8	6.335561E-3
4.965000E-8	7.713006E-3
4.970000E-8	9.244643E-3
4.975000E-8	1.077285E-2
4.980000E-8	1.219484E-2
4.985000E-8	1.353460E-2
4.990000E-8	1.476813E-2
4.995000E-8	1.578922E-2
5.000000E-8	1.653962E-2
5.005000E-8	1.696793E-2
5.010000E-8	1.700219E-2
5.015000E-8	1.668353E-2
5.020000E-8	1.606676E-2
5.025000E-8	1.512791E-2
5.030000E-8	1.389095E-2
5.035000E-8	1.249295E-2
5.040000E-8	1.095103E-2
5.045000E-8	9.162407E-3
5.050000E-8	7.243579E-3
5.055000E-8	5.393279E-3
5.060000E-8	3.587524E-3
5.065000E-8	1.757784E-3
5.070000E-8	6.510312E-5
5.075000E-8	-1.404857E-3
5.080000E-8	-2.734331E-3
5.085000E-8	-3.847937E-3
5.090000E-8	-4.591483E-3
5.095000E-8	-5.030073E-3
5.100000E-8	-5.211676E-3
5.105000E-8	-5.078043E-3
5.110000E-8	-4.639454E-3
5.115000E-8	-3.978143E-3
5.120000E-8	-3.083832E-3
5.125000E-8	-1.977079E-3
5.130000E-8	-6.681636E-4
5.135000E-8	8.668994E-4
5.140000E-8	2.504757E-3
5.145000E-8	4.098070E-3
5.150000E-8	5.753060E-3
5.155000E-8	7.517697E-3
5.160000E-8	9.176113E-3
5.165000E-8	1.066663E-2
5.170000E-8	1.214687E-2
5.175000E-8	1.355173E-2
5.180000E-8	1.464135E-2
5.185000E-8	1.538147E-2
5.190000E-8	1.582348E-2
5.195000E-8	1.594341E-2
5.200000E-8	1.570356E-2
5.205000E-8	1.512791E-2
5.210000E-8	1.427129E-2
5.215000E-8	1.320565E-2
5.220000E-8	1.195499E-2
5.225000E-8	1.055013E-2
5.230000E-8	9.015069E-3
5.235000E-8	7.421755E-3
5.240000E-8	5.825016E-3
5.245000E-8	4.276247E-3
5.250000E-8	2.754890E-3
5.255000E-8	1.267798E-3
5.260000E-8	-1.439122E-4
5.265000E-8	-1.469960E-3
5.270000E-8	-2.703493E-3
5.275000E-8	-3.748569E-3
5.280000E-8	-4.567498E-3
5.285000E-8	-5.119161E-3
5.290000E-8	-5.311044E-3
5.295000E-8	-5.108882E-3
5.300000E-8	-4.564071E-3
5.305000E-8	-3.656054E-3
5.310000E-8	-2.336859E-3
5.315000E-8	-7.127078E-4
5.320000E-8	1.096474E-3
5.325000E-8	3.029008E-3
5.330000E-8	4.944411E-3
5.335000E-8	6.777577E-3
5.340000E-8	8.514803E-3
5.345000E-8	1.004644E-2
5.350000E-8	1.124913E-2
5.355000E-8	1.221883E-2
5.360000E-8	1.297265E-2
5.365000E-8	1.342152E-2
5.370000E-8	1.367851E-2
5.375000E-8	1.380529E-2
5.380000E-8	1.368879E-2
5.385000E-8	1.336327E-2
5.390000E-8	1.297265E-2
5.395000E-8	1.241414E-2
5.400000E-8	1.156094E-2
5.405000E-8	1.053643E-2
5.410000E-8	9.436526E-3
5.415000E-8	8.209846E-3
5.420000E-8	6.839254E-3
5.425000E-8	5.393279E-3
5.430000E-8	3.923319E-3
5.435000E-8	2.494477E-3
5.440000E-8	1.123885E-3
5.445000E-8	-1.541916E-4
5.450000E-8	-1.250665E-3
5.455000E-8	-2.168962E-3
5.460000E-8	-2.957052E-3
5.465000E-8	-3.539554E-3
5.470000E-8	-3.817099E-3
5.475000E-8	-3.865069E-3
5.480000E-8	-3.748569E-3
5.485000E-8	-3.340818E-3
5.490000E-8	-2.590419E-3
5.495000E-8	-1.596740E-3
5.500000E-8	-4.351629E-4
5.505000E-8	9.148701E-4
5.510000E-8	2.408815E-3
5.515000E-8	3.940452E-3
5.520000E-8	5.420691E-3
5.525000E-8	6.811842E-3
5.530000E-8	8.059081E-3
5.535000E-8	9.138422E-3
5.540000E-8	1.005672E-2
5.545000E-8	1.076943E-2
5.550000E-8	1.127997E-2
5.555000E-8	1.171171E-2
5.560000E-8	1.206121E-2
5.565000E-8	1.218114E-2
5.570000E-8	1.209890E-2
5.575000E-8	1.197897E-2
5.580000E-8	1.174255E-2
5.585000E-8	1.123200E-2
5.590000E-8	1.050559E-2
5.595000E-8	9.624982E-3
5.600000E-8	8.504523E-3
5.605000E-8	7.157917E-3
5.610000E-8	5.650265E-3
5.615000E-8	4.005555E-3
5.620000E-8	2.309447E-3
5.625000E-8	7.024284E-4
5.630000E-8	-7.812374E-4
5.635000E-8	-2.151829E-3
5.640000E-8	-3.347671E-3
5.645000E-8	-4.307085E-3
5.650000E-8	-4.975249E-3
5.655000E-8	-5.379573E-3
5.660000E-8	-5.612574E-3
5.665000E-8	-5.677677E-3
5.670000E-8	-5.420691E-3
5.675000E-8	-4.800498E-3
5.680000E-8	-3.981570E-3
5.685000E-8	-2.991317E-3
5.690000E-8	-1.723519E-3
5.695000E-8	-2.775449E-4
5.700000E-8	1.178709E-3
5.705000E-8	2.676081E-3
5.710000E-8	4.283100E-3
5.715000E-8	5.872987E-3
5.720000E-8	7.336093E-3
5.725000E-8	8.662141E-3
5.730000E-8	9.857983E-3
5.735000E-8	1.088250E-2
5.740000E-8	1.169458E-2
5.745000E-8	1.219484E-2
5.750000E-8	1.238330E-2
5.755000E-8	1.239358E-2
5.760000E-8	1.226337E-2
5.765000E-8	1.185562E-2
5.770000E-8	1.119088E-2
5.775000E-8	1.037881E-2
5.780000E-8	9.367996E-3
5.785000E-8	8.093346E-3
5.790000E-8	6.661077E-3
5.795000E-8	5.180838E-3
5.800000E-8	3.628642E-3
5.805000E-8	2.073020E-3
5.810000E-8	6.167664E-4
5.815000E-8	-7.538256E-4
5.820000E-8	-2.021623E-3
5.825000E-8	-3.097538E-3
5.830000E-8	-3.964437E-3
5.835000E-8	-4.660013E-3
5.840000E-8	-5.153426E-3
5.845000E-8	-5.420691E-3
5.850000E-8	-5.475515E-3
5.855000E-8	-5.321323E-3
5.860000E-8	-4.968396E-3
5.865000E-8	-4.396174E-3
5.870000E-8	-3.563539E-3
5.875000E-8	-2.494477E-3
5.880000E-8	-1.305489E-3
5.885000E-8	-1.713240E-5
5.890000E-8	1.425416E-3
5.895000E-8	2.991317E-3
5.900000E-8	4.598336E-3
5.905000E-8	6.143678E-3
5.910000E-8	7.545109E-3
5.915000E-8	8.795774E-3
5.920000E-8	9.888821E-3
5.925000E-8	1.070432E-2
5.930000E-8	1.119431E-2
5.935000E-8	1.143759E-2
5.940000E-8	1.143416E-2
5.945000E-8	1.112578E-2
5.950000E-8	1.058440E-2
5.955000E-8	9.926512E-3
5.960000E-8	9.100731E-3
5.965000E-8	8.052228E-3
5.970000E-8	6.887225E-3
5.975000E-8	5.711942E-3
5.980000E-8	4.454424E-3
5.985000E-8	3.046141E-3
5.990000E-8	1.600166E-3
5.995000E-8	2.124418E-4
6.000000E-8	-1.161577E-3
6.005000E-8	-2.504757E-3
6.010000E-8	-3.710878E-3
6.015000E-8	-4.738822E-3
6.020000E-8	-5.616001E-3
6.025000E-8	-6.301297E-3
6.030000E-8	-6.733033E-3
6.035000E-8	-6.897504E-3
6.040000E-8	-6.863239E-3
6.045000E-8	-6.637092E-3
6.050000E-8	-6.153958E-3
6.055000E-8	-5.355588E-3
6.060000E-8	-4.320791E-3
6.065000E-8	-3.142082E-3
6.070000E-8	-1.809181E-3
6.075000E-8	-3.220891E-4
6.080000E-8	1.264371E-3
6.085000E-8	2.909081E-3
6.090000E-8	4.543512E-3
6.095000E-8	6.068296E-3
6.100000E-8	7.521123E-3
6.105000E-8	8.912274E-3
6.110000E-8	1.007385E-2
6.115000E-8	1.091334E-2
6.120000E-8	1.153353E-2
6.125000E-8	1.196184E-2
6.130000E-8	1.210918E-2
6.135000E-8	1.198240E-2
6.140000E-8	1.156780E-2
6.145000E-8	1.081054E-2
6.150000E-8	9.851130E-3
6.155000E-8	8.826612E-3
6.160000E-8	7.575947E-3
6.165000E-8	6.027178E-3
6.170000E-8	4.492115E-3
6.175000E-8	3.118097E-3
6.180000E-8	1.648137E-3
6.185000E-8	6.852960E-5
6.190000E-8	-1.322621E-3
6.195000E-8	-2.491051E-3
6.200000E-8	-3.638922E-3
6.205000E-8	-4.687425E-3
6.210000E-8	-5.389853E-3
6.215000E-8	-5.804457E-3
6.220000E-8	-6.140252E-3
6.225000E-8	-6.359547E-3
6.230000E-8	-6.273885E-3
6.235000E-8	-5.893545E-3
6.240000E-8	-5.393279E-3
6.245000E-8	-4.807351E-3
6.250000E-8	-4.036393E-3
6.255000E-8	-3.032435E-3
6.260000E-8	-1.836593E-3
6.265000E-8	-5.105455E-4
6.270000E-8	9.011642E-4
6.275000E-8	2.408815E-3
6.280000E-8	4.005555E-3
6.285000E-8	5.554324E-3
6.290000E-8	6.966034E-3
6.295000E-8	8.264670E-3
6.300000E-8	9.357717E-3
6.305000E-8	1.011497E-2
6.310000E-8	1.059125E-2
6.315000E-8	1.081740E-2
6.320000E-8	1.068034E-2
6.325000E-8	1.016979E-2
6.330000E-8	9.446805E-3
6.335000E-8	8.490817E-3
6.340000E-8	7.260711E-3
6.345000E-8	5.914104E-3
6.350000E-8	4.557218E-3
6.355000E-8	3.118097E-3
6.360000E-8	1.637857E-3
6.365000E-8	2.501330E-4
6.370000E-8	-1.072488E-3
6.375000E-8	-2.384830E-3
6.380000E-8	-3.594377E-3
6.385000E-8	-4.615468E-3
6.390000E-8	-5.468662E-3
6.395000E-8	-6.191649E-3
6.400000E-8	-6.811842E-3
6.405000E-8	-7.281270E-3
6.410000E-8	-7.500565E-3
6.415000E-8	-7.483432E-3
6.420000E-8	-7.342946E-3
6.425000E-8	-7.010578E-3
6.430000E-8	-6.376679E-3
6.435000E-8	-5.537192E-3
6.440000E-8	-4.591483E-3
6.445000E-8	-3.443612E-3
6.450000E-8	-1.997638E-3
6.455000E-8	-3.666334E-4
6.460000E-8	1.284930E-3
6.465000E-8	2.915934E-3
6.470000E-8	4.574351E-3
6.475000E-8	6.167664E-3
6.480000E-8	7.459447E-3
6.485000E-8	8.357184E-3
6.490000E-8	8.977377E-3
6.495000E-8	9.350864E-3
6.500000E-8	9.333731E-3
6.505000E-8	8.895142E-3
6.510000E-8	8.192713E-3
6.515000E-8	7.315535E-3
6.520000E-8	6.201929E-3
6.525000E-8	4.899866E-3
6.530000E-8	3.601230E-3
6.535000E-8	2.377977E-3
6.540000E-8	1.093047E-3
6.545000E-8	-2.775449E-4
6.550000E-8	-1.511078E-3
6.555000E-8	-2.552728E-3
6.560000E-8	-3.584098E-3
6.565000E-8	-4.591483E-3
6.570000E-8	-5.386426E-3
6.575000E-8	-5.996340E-3
6.580000E-8	-6.565136E-3
6.585000E-8	-6.996872E-3
6.590000E-8	-7.168196E-3
6.595000E-8	-7.164769E-3
6.600000E-8	-7.079107E-3
6.605000E-8	-6.856386E-3
6.610000E-8	-6.428076E-3
6.615000E-8	-5.804457E-3
6.620000E-8	-5.040352E-3
6.625000E-8	-4.152894E-3
6.630000E-8	-3.142082E-3
6.635000E-8	-2.001064E-3
6.640000E-8	-7.366932E-4
6.645000E-8	6.030605E-4
6.650000E-8	1.956520E-3
6.655000E-8	3.303127E-3
6.660000E-8	4.584630E-3
6.665000E-8	5.732501E-3
6.670000E-8	6.818695E-3
6.675000E-8	7.860345E-3
6.680000E-8	8.603891E-3
6.685000E-8	8.915701E-3
6.690000E-8	9.025348E-3
6.695000E-8	9.021922E-3
6.700000E-8	8.658715E-3
6.705000E-8	7.932301E-3
6.710000E-8	7.055122E-3
6.715000E-8	6.037458E-3
6.720000E-8	4.800498E-3
6.725000E-8	3.464171E-3
6.730000E-8	2.107285E-3
6.735000E-8	7.161343E-4
6.740000E-8	-6.681636E-4
6.745000E-8	-2.052461E-3
6.750000E-8	-3.402495E-3
6.755000E-8	-4.622321E-3
6.760000E-8	-5.715368E-3
6.765000E-8	-6.791283E-3
6.770000E-8	-7.754124E-3
6.775000E-8	-8.514803E-3
6.780000E-8	-9.128142E-3
6.785000E-8	-9.553026E-3
6.790000E-8	-9.642114E-3
6.795000E-8	-9.443379E-3
6.800000E-8	-8.987657E-3
6.805000E-8	-8.199566E-3
6.810000E-8	-7.109946E-3
6.815000E-8	-5.838722E-3
6.820000E-8	-4.392747E-3
6.825000E-8	-2.809714E-3
6.830000E-8	-1.185562E-3
6.835000E-8	4.420159E-4
6.840000E-8	1.980505E-3
6.845000E-8	3.327112E-3
6.850000E-8	4.564071E-3
6.855000E-8	5.681104E-3
6.860000E-8	6.469194E-3
6.865000E-8	6.976313E-3
6.870000E-8	7.428608E-3
6.875000E-8	7.740418E-3
6.880000E-8	7.685594E-3
6.885000E-8	7.370358E-3
6.890000E-8	6.976313E-3
6.895000E-8	6.455488E-3
6.900000E-8	5.698236E-3
6.905000E-8	4.721689E-3
6.910000E-8	3.577245E-3
6.915000E-8	2.347139E-3
6.920000E-8	1.041650E-3
6.925000E-8	-3.837657E-4
6.930000E-8	-1.857152E-3
6.935000E-8	-3.200332E-3
6.940000E-8	-4.382468E-3
6.945000E-8	-5.441250E-3
6.950000E-8	-6.297870E-3
6.955000E-8	-6.870092E-3
6.960000E-8	-7.205887E-3
6.965000E-8	-7.305255E-3
6.970000E-8	-7.096240E-3
6.975000E-8	-6.643945E-3
6.980000E-8	-6.054590E-3
6.985000E-8	-5.311044E-3
6.990000E-8	-4.413306E-3
6.995000E-8	-3.443612E-3
7.000000E-8	-2.477345E-3
7.005000E-8	-1.559048E-3
7.010000E-8	-6.750165E-4
7.015000E-8	2.432801E-4
7.020000E-8	1.154724E-3
7.025000E-8	1.942814E-3
7.030000E-8	2.648669E-3
7.035000E-8	3.378509E-3
7.040000E-8	4.067232E-3
7.045000E-8	4.656586E-3
7.050000E-8	5.245941E-3
7.055000E-8	5.794178E-3
7.060000E-8	6.171090E-3
7.065000E-8	6.421223E-3
7.070000E-8	6.585694E-3
7.075000E-8	6.479474E-3
7.080000E-8	6.023752E-3
7.085000E-8	5.355588E-3
7.090000E-8	4.519527E-3
7.095000E-8	3.471024E-3
7.100000E-8	2.240918E-3
7.105000E-8	8.874583E-4
7.110000E-8	-4.831337E-4
7.115000E-8	-1.737225E-3
7.120000E-8	-2.891949E-3
7.125000E-8	-3.988423E-3
7.130000E-8	-4.865601E-3
7.135000E-8	-5.492647E-3
7.140000E-8	-6.068296E-3
7.145000E-8	-6.602827E-3
7.150000E-8	-6.942048E-3
7.155000E-8	-7.161343E-3
7.160000E-8	-7.418329E-3
7.165000E-8	-7.651330E-3
7.170000E-8	-7.791815E-3
7.175000E-8	-7.795242E-3
7.180000E-8	-7.582800E-3
7.185000E-8	-7.171622E-3
7.190000E-8	-6.568562E-3
7.195000E-8	-5.643412E-3
7.200000E-8	-4.433865E-3
7.205000E-8	-3.166067E-3
7.210000E-8	-1.802328E-3
7.215000E-8	-2.467066E-4
7.220000E-8	1.284930E-3
7.225000E-8	2.628110E-3
7.230000E-8	3.930172E-3
7.235000E-8	5.187691E-3
7.240000E-8	6.164237E-3
7.245000E-8	6.863239E-3
7.250000E-8	7.421755E-3
7.255000E-8	7.802095E-3
7.260000E-8	7.915169E-3
7.265000E-8	7.832933E-3
7.270000E-8	7.668462E-3
7.275000E-8	7.390917E-3
7.280000E-8	6.863239E-3
7.285000E-8	6.047737E-3
7.290000E-8	5.081470E-3
7.295000E-8	4.022687E-3
7.300000E-8	2.730904E-3
7.305000E-8	1.230106E-3
7.310000E-8	-2.467066E-4
7.315000E-8	-1.689255E-3
7.320000E-8	-3.224318E-3
7.325000E-8	-4.704557E-3
7.330000E-8	-5.890119E-3
7.335000E-8	-6.828974E-3
7.340000E-8	-7.548535E-3
7.345000E-8	-7.877477E-3
7.350000E-8	-7.760977E-3
7.355000E-8	-7.353226E-3
7.360000E-8	-6.698768E-3
7.365000E-8	-5.742780E-3
7.370000E-8	-4.543512E-3
7.375000E-8	-3.238024E-3
7.380000E-8	-1.929108E-3
7.385000E-8	-6.578841E-4
7.390000E-8	6.064869E-4
7.395000E-8	1.843446E-3
7.400000E-8	2.939920E-3
7.405000E-8	3.854790E-3
7.410000E-8	4.649733E-3
7.415000E-8	5.317897E-3
7.420000E-8	5.811310E-3
7.425000E-8	6.184796E-3
7.430000E-8	6.513738E-3
7.435000E-8	6.722754E-3
7.440000E-8	6.736459E-3
7.445000E-8	6.616533E-3
7.450000E-8	6.452062E-3
7.455000E-8	6.129973E-3
7.460000E-8	5.506353E-3
7.465000E-8	4.632601E-3
7.470000E-8	3.690319E-3
7.475000E-8	2.693213E-3
7.480000E-8	1.538489E-3
7.485000E-8	2.467066E-4
7.490000E-8	-1.062209E-3
7.495000E-8	-2.364271E-3
7.500000E-8	-3.666334E-3
7.505000E-8	-4.910146E-3
7.510000E-8	-6.044311E-3
7.515000E-8	-7.072255E-3
7.520000E-8	-8.017963E-3
7.525000E-8	-8.788921E-3
7.530000E-8	-9.313172E-3
7.535000E-8	-9.604423E-3
7.540000E-8	-9.683232E-3
7.545000E-8	-9.477643E-3
7.550000E-8	-9.001363E-3
7.555000E-8	-8.364037E-3
7.560000E-8	-7.572521E-3
7.565000E-8	-6.592547E-3
7.570000E-8	-5.526912E-3
7.575000E-8	-4.492115E-3
7.580000E-8	-3.388789E-3
7.585000E-8	-2.151829E-3
7.590000E-8	-9.457085E-4
7.595000E-8	7.880904E-5
7.600000E-8	9.731203E-4
7.605000E-8	1.836593E-3
7.610000E-8	2.621257E-3
7.615000E-8	3.227744E-3
7.620000E-8	3.652628E-3
7.625000E-8	3.940452E-3
7.630000E-8	4.043246E-3
7.635000E-8	3.895908E-3
7.640000E-8	3.560113E-3
7.645000E-8	3.107817E-3
7.650000E-8	2.470492E-3
7.655000E-8	1.654990E-3
7.660000E-8	7.264137E-4
7.665000E-8	-2.981038E-4
7.670000E-8	-1.391151E-3
7.675000E-8	-2.405389E-3
7.680000E-8	-3.344244E-3
7.685000E-8	-4.320791E-3
7.690000E-8	-5.225382E-3
7.695000E-8	-5.876413E-3
7.700000E-8	-6.386959E-3
7.705000E-8	-6.849533E-3
7.710000E-8	-7.089387E-3
7.715000E-8	-7.014004E-3
7.720000E-8	-6.846107E-3
7.725000E-8	-6.691915E-3
7.730000E-8	-6.410944E-3
7.735000E-8	-5.938090E-3
7.740000E-8	-5.389853E-3
7.745000E-8	-4.824484E-3
7.750000E-8	-4.180305E-3
7.755000E-8	-3.450465E-3
7.760000E-8	-2.669228E-3
7.765000E-8	-1.840020E-3
7.770000E-8	-9.525614E-4
7.775000E-8	0.000000E+0
7.780000E-8	1.014238E-3
7.785000E-8	2.045609E-3
7.790000E-8	3.035861E-3
7.795000E-8	3.937025E-3
7.800000E-8	4.728542E-3
7.805000E-8	5.386426E-3
7.810000E-8	5.879840E-3
7.815000E-8	6.153958E-3
7.820000E-8	6.126546E-3
7.825000E-8	5.821589E-3
7.830000E-8	5.321323E-3
7.835000E-8	4.687425E-3
7.840000E-8	3.892481E-3
7.845000E-8	2.960479E-3
7.850000E-8	1.977079E-3
7.855000E-8	1.010812E-3
7.860000E-8	3.083832E-5
7.865000E-8	-9.936792E-4
7.870000E-8	-2.014770E-3
7.875000E-8	-2.970758E-3
7.880000E-8	-3.926746E-3
7.885000E-8	-4.899866E-3
7.890000E-8	-5.780472E-3
7.895000E-8	-6.462341E-3
7.900000E-8	-7.007151E-3
7.905000E-8	-7.459447E-3
7.910000E-8	-7.740418E-3
7.915000E-8	-7.795242E-3
7.920000E-8	-7.630771E-3
7.925000E-8	-7.226446E-3
7.930000E-8	-6.575415E-3
7.935000E-8	-5.722221E-3
7.940000E-8	-4.656586E-3
7.945000E-8	-3.344244E-3
7.950000E-8	-1.860579E-3
7.955000E-8	-3.803393E-4
7.960000E-8	1.027944E-3
7.965000E-8	2.381404E-3
7.970000E-8	3.673186E-3
7.975000E-8	4.827910E-3
7.980000E-8	5.694810E-3
7.985000E-8	6.171090E-3
7.990000E-8	6.359547E-3
7.995000E-8	6.390385E-3
8.000000E-8	6.184796E-3
8.005000E-8	5.633133E-3
8.010000E-8	4.903293E-3
8.015000E-8	4.142614E-3
8.020000E-8	3.241450E-3
8.025000E-8	2.144976E-3
8.030000E-8	1.072488E-3
8.035000E-8	1.507651E-4
8.040000E-8	-7.572521E-4
8.045000E-8	-1.726946E-3
8.050000E-8	-2.583566E-3
8.055000E-8	-3.306553E-3
8.060000E-8	-4.053526E-3
8.065000E-8	-4.831337E-3
8.070000E-8	-5.465235E-3
8.075000E-8	-5.938090E-3
8.080000E-8	-6.373253E-3
8.085000E-8	-6.750165E-3
8.090000E-8	-6.914636E-3
8.095000E-8	-6.887225E-3
8.100000E-8	-6.781004E-3
8.105000E-8	-6.551430E-3
8.110000E-8	-6.116267E-3
8.115000E-8	-5.598868E-3
8.120000E-8	-5.033499E-3
8.125000E-8	-4.310512E-3
8.130000E-8	-3.505289E-3
8.135000E-8	-2.816566E-3
8.140000E-8	-2.199800E-3
8.145000E-8	-1.559048E-3
8.150000E-8	-9.320025E-4
8.155000E-8	-3.186626E-4
8.160000E-8	3.220891E-4
8.165000E-8	9.491349E-4
8.170000E-8	1.555622E-3
8.175000E-8	2.186094E-3
8.180000E-8	2.772022E-3
8.185000E-8	3.258582E-3
8.190000E-8	3.628642E-3
8.195000E-8	3.793113E-3
8.200000E-8	3.625216E-3
8.205000E-8	3.169494E-3
8.210000E-8	2.484198E-3
8.215000E-8	1.538489E-3
8.220000E-8	3.597804E-4
8.225000E-8	-9.662673E-4
8.230000E-8	-2.388256E-3
8.235000E-8	-3.830805E-3
8.240000E-8	-5.129440E-3
8.245000E-8	-6.181370E-3
8.250000E-8	-6.993445E-3
8.255000E-8	-7.569094E-3
8.260000E-8	-7.908316E-3
8.265000E-8	-8.065934E-3
8.270000E-8	-8.096772E-3
8.275000E-8	-8.093346E-3
8.280000E-8	-8.137890E-3
8.285000E-8	-8.165302E-3
8.290000E-8	-8.103625E-3
8.295000E-8	-8.062507E-3
8.300000E-8	-8.107051E-3
8.305000E-8	-8.107051E-3
8.310000E-8	-7.911742E-3
8.315000E-8	-7.521123E-3
8.320000E-8	-7.024284E-3
8.325000E-8	-6.441782E-3
8.330000E-8	-5.646839E-3
8.335000E-8	-4.553792E-3
8.340000E-8	-3.357950E-3
8.345000E-8	-2.268330E-3
8.350000E-8	-1.250665E-3
8.355000E-8	-2.192947E-4
8.360000E-8	7.298402E-4
8.365000E-8	1.445975E-3
8.370000E-8	1.918829E-3
8.375000E-8	2.240918E-3
8.380000E-8	2.374551E-3
8.385000E-8	2.210080E-3
8.390000E-8	1.785196E-3
8.395000E-8	1.250665E-3
8.400000E-8	6.030605E-4
8.405000E-8	-2.124418E-4
8.410000E-8	-1.089621E-3
8.415000E-8	-1.887990E-3
8.420000E-8	-2.689787E-3
8.425000E-8	-3.563539E-3
8.430000E-8	-4.355056E-3
8.435000E-8	-4.961543E-3
8.440000E-8	-5.482368E-3
8.445000E-8	-6.027178E-3
8.450000E-8	-6.537724E-3
8.455000E-8	-6.914636E-3
8.460000E-8	-7.216167E-3
8.465000E-8	-7.497138E-3
8.470000E-8	-7.692447E-3
8.475000E-8	-7.699300E-3
8.480000E-8	-7.562241E-3
8.485000E-8	-7.336093E-3
8.490000E-8	-6.979740E-3
8.495000E-8	-6.452062E-3
8.500000E-8	-5.807883E-3
8.505000E-8	-5.047205E-3
8.510000E-8	-4.146041E-3
8.515000E-8	-3.200332E-3
8.520000E-8	-2.295742E-3
8.525000E-8	-1.404857E-3
