Study Name	Ni_beamline_2018_02_02
4.280000E-8	1.608732E-2
4.285000E-8	1.430898E-2
4.290000E-8	1.225309E-2
4.295000E-8	1.018692E-2
4.300000E-8	8.408582E-3
4.305000E-8	6.685062E-3
4.310000E-8	4.947837E-3
4.315000E-8	3.505289E-3
4.320000E-8	2.360845E-3
4.325000E-8	1.271224E-3
4.330000E-8	3.632069E-4
4.335000E-8	-1.953094E-4
4.340000E-8	-5.825016E-4
4.345000E-8	-8.120757E-4
4.350000E-8	-7.469726E-4
4.355000E-8	-4.865601E-4
4.360000E-8	-3.083832E-5
4.365000E-8	8.155022E-4
4.370000E-8	2.004491E-3
4.375000E-8	3.347671E-3
4.380000E-8	4.944411E-3
4.385000E-8	6.849533E-3
4.390000E-8	8.857451E-3
4.395000E-8	1.091676E-2
4.400000E-8	1.306174E-2
4.405000E-8	1.512791E-2
4.410000E-8	1.696450E-2
4.415000E-8	1.860921E-2
4.420000E-8	2.002435E-2
4.425000E-8	2.107970E-2
4.430000E-8	2.176157E-2
4.435000E-8	2.208024E-2
4.440000E-8	2.203569E-2
4.445000E-8	2.165193E-2
4.450000E-8	2.091523E-2
4.455000E-8	1.983932E-2
4.460000E-8	1.853726E-2
4.465000E-8	1.695080E-2
4.470000E-8	1.498057E-2
4.475000E-8	1.281503E-2
4.480000E-8	1.067691E-2
4.485000E-8	8.497670E-3
4.490000E-8	6.263605E-3
4.495000E-8	4.207717E-3
4.500000E-8	2.425948E-3
4.505000E-8	8.566200E-4
4.510000E-8	-4.146041E-4
4.515000E-8	-1.322621E-3
4.520000E-8	-1.918829E-3
4.525000E-8	-2.144976E-3
4.530000E-8	-1.959947E-3
4.535000E-8	-1.480239E-3
4.540000E-8	-7.435461E-4
4.545000E-8	3.083832E-4
4.550000E-8	1.589887E-3
4.555000E-8	2.970758E-3
4.560000E-8	4.450997E-3
4.565000E-8	5.992913E-3
4.570000E-8	7.524550E-3
4.575000E-8	9.056186E-3
4.580000E-8	1.059468E-2
4.585000E-8	1.202009E-2
4.590000E-8	1.325705E-2
4.595000E-8	1.439807E-2
4.600000E-8	1.543629E-2
4.605000E-8	1.622096E-2
4.610000E-8	1.670752E-2
4.615000E-8	1.694394E-2
4.620000E-8	1.695422E-2
4.625000E-8	1.678975E-2
4.630000E-8	1.651221E-2
4.635000E-8	1.600166E-2
4.640000E-8	1.523070E-2
4.645000E-8	1.433297E-2
4.650000E-8	1.329474E-2
4.655000E-8	1.199268E-2
4.660000E-8	1.055698E-2
4.665000E-8	9.104157E-3
4.670000E-8	7.534829E-3
4.675000E-8	5.876413E-3
4.680000E-8	4.327644E-3
4.685000E-8	2.881670E-3
4.690000E-8	1.380871E-3
4.695000E-8	-9.594144E-5
4.700000E-8	-1.356886E-3
4.705000E-8	-2.398536E-3
4.710000E-8	-3.279141E-3
4.715000E-8	-3.902761E-3
4.720000E-8	-4.142614E-3
4.725000E-8	-4.029540E-3
4.730000E-8	-3.577245E-3
4.735000E-8	-2.706919E-3
4.740000E-8	-1.435695E-3
4.745000E-8	1.027944E-4
4.750000E-8	1.840020E-3
4.755000E-8	3.837657E-3
4.760000E-8	6.044311E-3
4.765000E-8	8.285228E-3
4.770000E-8	1.042335E-2
4.775000E-8	1.245525E-2
4.780000E-8	1.440150E-2
4.785000E-8	1.617299E-2
4.790000E-8	1.760183E-2
4.795000E-8	1.868117E-2
4.800000E-8	1.950695E-2
4.805000E-8	2.001064E-2
4.810000E-8	2.007917E-2
4.815000E-8	1.973310E-2
4.820000E-8	1.902039E-2
4.825000E-8	1.787595E-2
4.830000E-8	1.633746E-2
4.835000E-8	1.456597E-2
4.840000E-8	1.262658E-2
4.845000E-8	1.049188E-2
4.850000E-8	8.244111E-3
4.855000E-8	6.092281E-3
4.860000E-8	4.080938E-3
4.865000E-8	2.165535E-3
4.870000E-8	4.008981E-4
4.875000E-8	-1.072488E-3
4.880000E-8	-2.251197E-3
4.885000E-8	-3.210612E-3
4.890000E-8	-3.964437E-3
4.895000E-8	-4.468130E-3
4.900000E-8	-4.690851E-3
4.905000E-8	-4.612042E-3
4.910000E-8	-4.262541E-3
4.915000E-8	-3.649201E-3
4.920000E-8	-2.706919E-3
4.925000E-8	-1.456254E-3
4.930000E-8	-3.426480E-6
4.935000E-8	1.726946E-3
4.940000E-8	3.858216E-3
4.945000E-8	6.188223E-3
4.950000E-8	8.435994E-3
4.955000E-8	1.057754E-2
4.960000E-8	1.259231E-2
4.965000E-8	1.433297E-2
4.970000E-8	1.578922E-2
4.975000E-8	1.699877E-2
4.980000E-8	1.774231E-2
4.985000E-8	1.793420E-2
4.990000E-8	1.776972E-2
4.995000E-8	1.733799E-2
5.000000E-8	1.657731E-2
5.005000E-8	1.550482E-2
5.010000E-8	1.421304E-2
5.015000E-8	1.282189E-2
5.020000E-8	1.145130E-2
5.025000E-8	9.998468E-3
5.030000E-8	8.370890E-3
5.035000E-8	6.794710E-3
5.040000E-8	5.383000E-3
5.045000E-8	3.933599E-3
5.050000E-8	2.419095E-3
5.055000E-8	1.055356E-3
5.060000E-8	-1.644710E-4
5.065000E-8	-1.367165E-3
5.070000E-8	-2.463639E-3
5.075000E-8	-3.306553E-3
5.080000E-8	-3.916467E-3
5.085000E-8	-4.379041E-3
5.090000E-8	-4.666866E-3
5.095000E-8	-4.670292E-3
5.100000E-8	-4.355056E-3
5.105000E-8	-3.765701E-3
5.110000E-8	-2.939920E-3
5.115000E-8	-1.816034E-3
5.120000E-8	-3.700598E-4
5.125000E-8	1.271224E-3
5.130000E-8	2.960479E-3
5.135000E-8	4.701130E-3
5.140000E-8	6.537724E-3
5.145000E-8	8.370890E-3
5.150000E-8	1.003959E-2
5.155000E-8	1.150612E-2
5.160000E-8	1.277392E-2
5.165000E-8	1.378130E-2
5.170000E-8	1.448373E-2
5.175000E-8	1.492917E-2
5.180000E-8	1.514504E-2
5.185000E-8	1.507651E-2
5.190000E-8	1.465848E-2
5.195000E-8	1.394920E-2
5.200000E-8	1.305831E-2
5.205000E-8	1.194128E-2
5.210000E-8	1.061181E-2
5.215000E-8	9.241216E-3
5.220000E-8	7.932301E-3
5.225000E-8	6.500032E-3
5.230000E-8	4.855322E-3
5.235000E-8	3.220891E-3
5.240000E-8	1.764637E-3
5.245000E-8	3.426480E-4
5.250000E-8	-1.171856E-3
5.255000E-8	-2.573286E-3
5.260000E-8	-3.669760E-3
5.265000E-8	-4.570924E-3
5.270000E-8	-5.362441E-3
5.275000E-8	-5.869560E-3
5.280000E-8	-6.006619E-3
5.285000E-8	-5.903825E-3
5.290000E-8	-5.544044E-3
5.295000E-8	-4.817631E-3
5.300000E-8	-3.813672E-3
5.305000E-8	-2.631537E-3
5.310000E-8	-1.161577E-3
5.315000E-8	5.756486E-4
5.320000E-8	2.299168E-3
5.325000E-8	3.923319E-3
5.330000E-8	5.609148E-3
5.335000E-8	7.346373E-3
5.340000E-8	8.932833E-3
5.345000E-8	1.029657E-2
5.350000E-8	1.143416E-2
5.355000E-8	1.229421E-2
5.360000E-8	1.287329E-2
5.365000E-8	1.326390E-2
5.370000E-8	1.341124E-2
5.375000E-8	1.326390E-2
5.380000E-8	1.289727E-2
5.385000E-8	1.233533E-2
5.390000E-8	1.155752E-2
5.395000E-8	1.063579E-2
5.400000E-8	9.628409E-3
5.405000E-8	8.442846E-3
5.410000E-8	7.079107E-3
5.415000E-8	5.636559E-3
5.420000E-8	4.152894E-3
5.425000E-8	2.631537E-3
5.430000E-8	1.123885E-3
5.435000E-8	-2.809714E-4
5.440000E-8	-1.548769E-3
5.445000E-8	-2.689787E-3
5.450000E-8	-3.659481E-3
5.455000E-8	-4.348203E-3
5.460000E-8	-4.694277E-3
5.465000E-8	-4.752528E-3
5.470000E-8	-4.529806E-3
5.475000E-8	-3.957584E-3
5.480000E-8	-3.049567E-3
5.485000E-8	-1.942814E-3
5.490000E-8	-6.990019E-4
5.495000E-8	7.401197E-4
5.500000E-8	2.347139E-3
5.505000E-8	3.971290E-3
5.510000E-8	5.540618E-3
5.515000E-8	7.164769E-3
5.520000E-8	8.799200E-3
5.525000E-8	1.028972E-2
5.530000E-8	1.160549E-2
5.535000E-8	1.278420E-2
5.540000E-8	1.373676E-2
5.545000E-8	1.434667E-2
5.550000E-8	1.459680E-2
5.555000E-8	1.455569E-2
5.560000E-8	1.423017E-2
5.565000E-8	1.355515E-2
5.570000E-8	1.253406E-2
5.575000E-8	1.130396E-2
5.580000E-8	9.971057E-3
5.585000E-8	8.549067E-3
5.590000E-8	7.072255E-3
5.595000E-8	5.598868E-3
5.600000E-8	4.152894E-3
5.605000E-8	2.748037E-3
5.610000E-8	1.415136E-3
5.615000E-8	1.644710E-4
5.620000E-8	-1.014238E-3
5.625000E-8	-2.172388E-3
5.630000E-8	-3.275715E-3
5.635000E-8	-4.187158E-3
5.640000E-8	-4.858749E-3
5.645000E-8	-5.362441E-3
5.650000E-8	-5.670824E-3
5.655000E-8	-5.639986E-3
5.660000E-8	-5.252794E-3
5.665000E-8	-4.639454E-3
5.670000E-8	-3.878775E-3
5.675000E-8	-2.888523E-3
5.680000E-8	-1.617299E-3
5.685000E-8	-1.953094E-4
5.690000E-8	1.257518E-3
5.695000E-8	2.799434E-3
5.700000E-8	4.420159E-3
5.705000E-8	5.968928E-3
5.710000E-8	7.421755E-3
5.715000E-8	8.857451E-3
5.720000E-8	1.022462E-2
5.725000E-8	1.136563E-2
5.730000E-8	1.224624E-2
5.735000E-8	1.293839E-2
5.740000E-8	1.338040E-2
5.745000E-8	1.344893E-2
5.750000E-8	1.314055E-2
5.755000E-8	1.253406E-2
5.760000E-8	1.159863E-2
5.765000E-8	1.033769E-2
5.770000E-8	8.888289E-3
5.775000E-8	7.349799E-3
5.780000E-8	5.732501E-3
5.785000E-8	4.091217E-3
5.790000E-8	2.576713E-3
5.795000E-8	1.233533E-3
5.800000E-8	0.000000E+0
5.805000E-8	-1.158150E-3
5.810000E-8	-2.206653E-3
5.815000E-8	-3.063273E-3
5.820000E-8	-3.769128E-3
5.825000E-8	-4.413306E-3
5.830000E-8	-4.988955E-3
5.835000E-8	-5.383000E-3
5.840000E-8	-5.530339E-3
5.845000E-8	-5.458382E-3
5.850000E-8	-5.184264E-3
5.855000E-8	-4.677145E-3
5.860000E-8	-3.871922E-3
5.865000E-8	-2.778875E-3
5.870000E-8	-1.466533E-3
5.875000E-8	5.482368E-5
5.880000E-8	1.822887E-3
5.885000E-8	3.690319E-3
5.890000E-8	5.458382E-3
5.895000E-8	7.147637E-3
5.900000E-8	8.792347E-3
5.905000E-8	1.022119E-2
5.910000E-8	1.130053E-2
5.915000E-8	1.210575E-2
5.920000E-8	1.262315E-2
5.925000E-8	1.275678E-2
5.930000E-8	1.256148E-2
5.935000E-8	1.217428E-2
5.940000E-8	1.157808E-2
5.945000E-8	1.075229E-2
5.950000E-8	9.772321E-3
5.955000E-8	8.706685E-3
5.960000E-8	7.569094E-3
5.965000E-8	6.369826E-3
5.970000E-8	5.149999E-3
5.975000E-8	3.895908E-3
5.980000E-8	2.631537E-3
5.985000E-8	1.384298E-3
5.990000E-8	1.404857E-4
5.995000E-8	-1.099900E-3
6.000000E-8	-2.244344E-3
6.005000E-8	-3.255156E-3
6.010000E-8	-4.197438E-3
6.015000E-8	-5.043778E-3
6.020000E-8	-5.605721E-3
6.025000E-8	-5.842148E-3
6.030000E-8	-5.883266E-3
6.035000E-8	-5.674251E-3
6.040000E-8	-5.132867E-3
6.045000E-8	-4.423586E-3
6.050000E-8	-3.597804E-3
6.055000E-8	-2.449933E-3
6.060000E-8	-1.041650E-3
6.065000E-8	3.255156E-4
6.070000E-8	1.648137E-3
6.075000E-8	3.049567E-3
6.080000E-8	4.396174E-3
6.085000E-8	5.547471E-3
6.090000E-8	6.537724E-3
6.095000E-8	7.363505E-3
6.100000E-8	7.952860E-3
6.105000E-8	8.309214E-3
6.110000E-8	8.473685E-3
6.115000E-8	8.501097E-3
6.120000E-8	8.377743E-3
6.125000E-8	8.055654E-3
6.130000E-8	7.565668E-3
6.135000E-8	7.000298E-3
6.140000E-8	6.294444E-3
6.145000E-8	5.369294E-3
6.150000E-8	4.245409E-3
6.155000E-8	3.015302E-3
6.160000E-8	1.689255E-3
6.165000E-8	1.747505E-4
6.170000E-8	-1.521357E-3
6.175000E-8	-3.179773E-3
6.180000E-8	-4.690851E-3
6.185000E-8	-6.133399E-3
6.190000E-8	-7.466300E-3
6.195000E-8	-8.432567E-3
6.200000E-8	-8.970524E-3
6.205000E-8	-9.203525E-3
6.210000E-8	-9.090451E-3
6.215000E-8	-8.525082E-3
6.220000E-8	-7.545109E-3
6.225000E-8	-6.301297E-3
6.230000E-8	-4.903293E-3
6.235000E-8	-3.395642E-3
6.240000E-8	-1.833167E-3
6.245000E-8	-3.289421E-4
6.250000E-8	1.038223E-3
6.255000E-8	2.330006E-3
6.260000E-8	3.601230E-3
6.265000E-8	4.749101E-3
6.270000E-8	5.742780E-3
6.275000E-8	6.733033E-3
6.280000E-8	7.788389E-3
6.285000E-8	8.720391E-3
6.290000E-8	9.409114E-3
6.295000E-8	9.995042E-3
6.300000E-8	1.056384E-2
6.305000E-8	1.091334E-2
6.310000E-8	1.088935E-2
6.315000E-8	1.062209E-2
6.320000E-8	1.018350E-2
6.325000E-8	9.388555E-3
6.330000E-8	8.179008E-3
6.335000E-8	6.777577E-3
6.340000E-8	5.242514E-3
6.345000E-8	3.440186E-3
6.350000E-8	1.528210E-3
6.355000E-8	-2.467066E-4
6.360000E-8	-1.983932E-3
6.365000E-8	-3.741716E-3
6.370000E-8	-5.324750E-3
6.375000E-8	-6.637092E-3
6.380000E-8	-7.743845E-3
6.385000E-8	-8.586759E-3
6.390000E-8	-9.093878E-3
6.395000E-8	-9.285761E-3
6.400000E-8	-9.155554E-3
6.405000E-8	-8.682700E-3
6.410000E-8	-7.963139E-3
6.415000E-8	-7.048269E-3
6.420000E-8	-5.866134E-3
6.425000E-8	-4.474983E-3
6.430000E-8	-3.059847E-3
6.435000E-8	-1.603593E-3
6.440000E-8	-6.852960E-6
6.445000E-8	1.610446E-3
6.450000E-8	3.049567E-3
6.455000E-8	4.409880E-3
6.460000E-8	5.821589E-3
6.465000E-8	7.113372E-3
6.470000E-8	8.117331E-3
6.475000E-8	8.925980E-3
6.480000E-8	9.607850E-3
6.485000E-8	1.002245E-2
6.490000E-8	1.012182E-2
6.495000E-8	9.936792E-3
6.500000E-8	9.450232E-3
6.505000E-8	8.682700E-3
6.510000E-8	7.695874E-3
6.515000E-8	6.458915E-3
6.520000E-8	4.940984E-3
6.525000E-8	3.258582E-3
6.530000E-8	1.517931E-3
6.535000E-8	-2.501330E-4
6.540000E-8	-1.997638E-3
6.545000E-8	-3.659481E-3
6.550000E-8	-5.218529E-3
6.555000E-8	-6.599400E-3
6.560000E-8	-7.706153E-3
6.565000E-8	-8.614170E-3
6.570000E-8	-9.412540E-3
6.575000E-8	-9.926512E-3
6.580000E-8	-9.981336E-3
6.585000E-8	-9.703791E-3
6.590000E-8	-9.258349E-3
6.595000E-8	-8.555920E-3
6.600000E-8	-7.524550E-3
6.605000E-8	-6.287591E-3
6.610000E-8	-4.923852E-3
6.615000E-8	-3.416200E-3
6.620000E-8	-1.829740E-3
6.625000E-8	-3.083832E-4
6.630000E-8	1.117032E-3
6.635000E-8	2.470492E-3
6.640000E-8	3.731437E-3
6.645000E-8	4.821057E-3
6.650000E-8	5.667398E-3
6.655000E-8	6.301297E-3
6.660000E-8	6.774151E-3
6.665000E-8	7.089387E-3
6.670000E-8	7.223020E-3
6.675000E-8	7.202461E-3
6.680000E-8	7.051696E-3
6.685000E-8	6.739886E-3
6.690000E-8	6.263605E-3
6.695000E-8	5.639986E-3
6.700000E-8	4.910146E-3
6.705000E-8	4.060379E-3
6.710000E-8	3.005023E-3
6.715000E-8	1.802328E-3
6.720000E-8	6.407517E-4
6.725000E-8	-5.002661E-4
6.730000E-8	-1.840020E-3
6.735000E-8	-3.265435E-3
6.740000E-8	-4.502395E-3
6.745000E-8	-5.595442E-3
6.750000E-8	-6.667930E-3
6.755000E-8	-7.555388E-3
6.760000E-8	-8.155022E-3
6.765000E-8	-8.542214E-3
6.770000E-8	-8.689553E-3
6.775000E-8	-8.549067E-3
6.780000E-8	-8.250964E-3
6.785000E-8	-7.860345E-3
6.790000E-8	-7.202461E-3
6.795000E-8	-6.260179E-3
6.800000E-8	-5.194544E-3
6.805000E-8	-4.039820E-3
6.810000E-8	-2.751463E-3
6.815000E-8	-1.350033E-3
6.820000E-8	1.439122E-4
6.825000E-8	1.661843E-3
6.830000E-8	3.073552E-3
6.835000E-8	4.406453E-3
6.840000E-8	5.746207E-3
6.845000E-8	6.931769E-3
6.850000E-8	7.815801E-3
6.855000E-8	8.549067E-3
6.860000E-8	9.176113E-3
6.865000E-8	9.481070E-3
6.870000E-8	9.364570E-3
6.875000E-8	8.939686E-3
6.880000E-8	8.257817E-3
6.885000E-8	7.291549E-3
6.890000E-8	6.085428E-3
6.895000E-8	4.721689E-3
6.900000E-8	3.238024E-3
6.905000E-8	1.658416E-3
6.910000E-8	3.426480E-5
6.915000E-8	-1.552195E-3
6.920000E-8	-3.011876E-3
6.925000E-8	-4.348203E-3
6.930000E-8	-5.605721E-3
6.935000E-8	-6.661077E-3
6.940000E-8	-7.438888E-3
6.945000E-8	-8.069360E-3
6.950000E-8	-8.638156E-3
6.955000E-8	-8.977377E-3
6.960000E-8	-9.028775E-3
6.965000E-8	-8.901995E-3
6.970000E-8	-8.610744E-3
6.975000E-8	-8.093346E-3
6.980000E-8	-7.363505E-3
6.985000E-8	-6.397238E-3
6.990000E-8	-5.215102E-3
6.995000E-8	-3.957584E-3
7.000000E-8	-2.607551E-3
7.005000E-8	-1.058782E-3
7.010000E-8	4.797072E-4
7.015000E-8	1.812608E-3
7.020000E-8	3.100964E-3
7.025000E-8	4.385894E-3
7.030000E-8	5.420691E-3
7.035000E-8	6.174517E-3
7.040000E-8	6.801563E-3
7.045000E-8	7.192181E-3
7.050000E-8	7.181902E-3
7.055000E-8	6.931769E-3
7.060000E-8	6.565136E-3
7.065000E-8	5.934663E-3
7.070000E-8	5.019793E-3
7.075000E-8	3.978143E-3
7.080000E-8	2.837125E-3
7.085000E-8	1.531637E-3
7.090000E-8	1.370592E-4
7.095000E-8	-1.243812E-3
7.100000E-8	-2.576713E-3
7.105000E-8	-3.841084E-3
7.110000E-8	-5.050631E-3
7.115000E-8	-6.160811E-3
7.120000E-8	-7.061975E-3
7.125000E-8	-7.774683E-3
7.130000E-8	-8.374317E-3
7.135000E-8	-8.775215E-3
7.140000E-8	-8.888289E-3
7.145000E-8	-8.843745E-3
7.150000E-8	-8.686127E-3
7.155000E-8	-8.302361E-3
7.160000E-8	-7.661609E-3
7.165000E-8	-6.842680E-3
7.170000E-8	-5.872987E-3
7.175000E-8	-4.731969E-3
7.180000E-8	-3.426480E-3
7.185000E-8	-2.018197E-3
7.190000E-8	-6.201929E-4
7.195000E-8	7.195608E-4
7.200000E-8	2.042182E-3
7.205000E-8	3.262009E-3
7.210000E-8	4.194011E-3
7.215000E-8	4.841616E-3
7.220000E-8	5.331603E-3
7.225000E-8	5.622854E-3
7.230000E-8	5.585162E-3
7.235000E-8	5.335029E-3
7.240000E-8	5.071190E-3
7.245000E-8	4.749101E-3
7.250000E-8	4.248835E-3
7.255000E-8	3.676613E-3
7.260000E-8	3.052994E-3
7.265000E-8	2.237491E-3
7.270000E-8	1.298636E-3
7.275000E-8	3.871922E-4
7.280000E-8	-5.996340E-4
7.285000E-8	-1.805755E-3
7.290000E-8	-3.059847E-3
7.295000E-8	-4.190585E-3
7.300000E-8	-5.297338E-3
7.305000E-8	-6.452062E-3
7.310000E-8	-7.500565E-3
7.315000E-8	-8.298934E-3
7.320000E-8	-8.860877E-3
7.325000E-8	-9.254922E-3
7.330000E-8	-9.491349E-3
7.335000E-8	-9.522188E-3
7.340000E-8	-9.289187E-3
7.345000E-8	-8.840318E-3
7.350000E-8	-8.250964E-3
7.355000E-8	-7.527976E-3
7.360000E-8	-6.667930E-3
7.365000E-8	-5.725648E-3
7.370000E-8	-4.663439E-3
7.375000E-8	-3.423053E-3
7.380000E-8	-2.110712E-3
7.385000E-8	-9.217231E-4
7.390000E-8	1.541916E-4
7.395000E-8	1.233533E-3
7.400000E-8	2.330006E-3
7.405000E-8	3.279141E-3
7.410000E-8	3.984996E-3
7.415000E-8	4.474983E-3
7.420000E-8	4.769660E-3
7.425000E-8	4.786792E-3
7.430000E-8	4.557218E-3
7.435000E-8	4.207717E-3
7.440000E-8	3.751995E-3
7.445000E-8	3.070126E-3
7.450000E-8	2.186094E-3
7.455000E-8	1.219827E-3
7.460000E-8	2.330006E-4
7.465000E-8	-7.641050E-4
7.470000E-8	-1.761211E-3
7.475000E-8	-2.703493E-3
7.480000E-8	-3.577245E-3
7.485000E-8	-4.420159E-3
7.490000E-8	-5.239088E-3
7.495000E-8	-5.951796E-3
7.500000E-8	-6.541150E-3
7.505000E-8	-7.065402E-3
7.510000E-8	-7.469726E-3
7.515000E-8	-7.644477E-3
7.520000E-8	-7.599932E-3
7.525000E-8	-7.428608E-3
7.530000E-8	-7.178475E-3
7.535000E-8	-6.798136E-3
7.540000E-8	-6.236193E-3
7.545000E-8	-5.557750E-3
7.550000E-8	-4.834763E-3
7.555000E-8	-3.984996E-3
7.560000E-8	-3.015302E-3
7.565000E-8	-2.093579E-3
7.570000E-8	-1.264371E-3
7.575000E-8	-3.974717E-4
7.580000E-8	4.968396E-4
7.585000E-8	1.243812E-3
7.590000E-8	1.812608E-3
7.595000E-8	2.299168E-3
7.600000E-8	2.751463E-3
7.605000E-8	3.131803E-3
7.610000E-8	3.381936E-3
7.615000E-8	3.508715E-3
7.620000E-8	3.536127E-3
7.625000E-8	3.344244E-3
7.630000E-8	2.861111E-3
7.635000E-8	2.261477E-3
7.640000E-8	1.699534E-3
7.645000E-8	1.024517E-3
7.650000E-8	9.594144E-5
7.655000E-8	-9.731203E-4
7.660000E-8	-2.049035E-3
7.665000E-8	-3.145509E-3
7.670000E-8	-4.272820E-3
7.675000E-8	-5.355588E-3
7.680000E-8	-6.352694E-3
7.685000E-8	-7.240152E-3
7.690000E-8	-7.990551E-3
7.695000E-8	-8.583332E-3
7.700000E-8	-8.960245E-3
7.705000E-8	-9.069892E-3
7.710000E-8	-8.970524E-3
7.715000E-8	-8.699832E-3
7.720000E-8	-8.192713E-3
7.725000E-8	-7.449167E-3
7.730000E-8	-6.575415E-3
7.735000E-8	-5.605721E-3
7.740000E-8	-4.516101E-3
7.745000E-8	-3.395642E-3
7.750000E-8	-2.353992E-3
7.755000E-8	-1.360313E-3
7.760000E-8	-3.803393E-4
7.765000E-8	5.379573E-4
7.770000E-8	1.326048E-3
7.775000E-8	1.997638E-3
7.780000E-8	2.597272E-3
7.785000E-8	3.083832E-3
7.790000E-8	3.409348E-3
7.795000E-8	3.621789E-3
7.800000E-8	3.710878E-3
7.805000E-8	3.560113E-3
7.810000E-8	3.131803E-3
7.815000E-8	2.563007E-3
7.820000E-8	1.911976E-3
7.825000E-8	1.075915E-3
7.830000E-8	6.852960E-5
7.835000E-8	-9.628409E-4
7.840000E-8	-2.021623E-3
7.845000E-8	-3.190053E-3
7.850000E-8	-4.379041E-3
7.855000E-8	-5.441250E-3
7.860000E-8	-6.383532E-3
7.865000E-8	-7.274417E-3
7.870000E-8	-8.052228E-3
7.875000E-8	-8.624450E-3
7.880000E-8	-8.922554E-3
7.885000E-8	-9.035628E-3
7.890000E-8	-9.104157E-3
7.895000E-8	-9.049333E-3
7.900000E-8	-8.638156E-3
7.905000E-8	-7.966566E-3
7.910000E-8	-7.267564E-3
7.915000E-8	-6.428076E-3
7.920000E-8	-5.348735E-3
7.925000E-8	-4.286526E-3
7.930000E-8	-3.371656E-3
7.935000E-8	-2.391683E-3
7.940000E-8	-1.350033E-3
7.945000E-8	-4.831337E-4
7.950000E-8	2.090153E-4
7.955000E-8	9.114437E-4
7.960000E-8	1.654990E-3
7.965000E-8	2.288889E-3
7.970000E-8	2.778875E-3
7.975000E-8	3.279141E-3
7.980000E-8	3.865069E-3
7.985000E-8	4.358482E-3
7.990000E-8	4.625748E-3
7.995000E-8	4.793645E-3
8.000000E-8	4.899866E-3
8.005000E-8	4.711410E-3
8.010000E-8	4.094643E-3
8.015000E-8	3.203759E-3
8.020000E-8	2.107285E-3
8.025000E-8	6.750165E-4
8.030000E-8	-1.069062E-3
8.035000E-8	-2.847405E-3
8.040000E-8	-4.529806E-3
8.045000E-8	-6.164237E-3
8.050000E-8	-7.702727E-3
8.055000E-8	-8.953392E-3
8.060000E-8	-9.803159E-3
8.065000E-8	-1.029657E-2
8.070000E-8	-1.049873E-2
8.075000E-8	-1.035482E-2
8.080000E-8	-9.830571E-3
8.085000E-8	-9.076745E-3
8.090000E-8	-8.230405E-3
8.095000E-8	-7.264137E-3
8.100000E-8	-6.195076E-3
8.105000E-8	-5.235661E-3
8.110000E-8	-4.430439E-3
8.115000E-8	-3.652628E-3
8.120000E-8	-2.885096E-3
8.125000E-8	-2.175815E-3
8.130000E-8	-1.442548E-3
8.135000E-8	-6.476047E-4
8.140000E-8	1.302062E-4
8.145000E-8	8.429141E-4
8.150000E-8	1.517931E-3
8.155000E-8	2.213506E-3
8.160000E-8	2.915934E-3
8.165000E-8	3.460745E-3
8.170000E-8	3.731437E-3
8.175000E-8	3.799966E-3
8.180000E-8	3.762275E-3
8.185000E-8	3.484730E-3
8.190000E-8	2.867964E-3
8.195000E-8	2.093579E-3
8.200000E-8	1.254092E-3
8.205000E-8	2.604125E-4
8.210000E-8	-8.292081E-4
8.215000E-8	-1.812608E-3
8.220000E-8	-2.713772E-3
8.225000E-8	-3.666334E-3
8.230000E-8	-4.584630E-3
8.235000E-8	-5.314470E-3
8.240000E-8	-5.859281E-3
8.245000E-8	-6.321855E-3
8.250000E-8	-6.794710E-3
8.255000E-8	-7.212740E-3
8.260000E-8	-7.404623E-3
8.265000E-8	-7.432035E-3
8.270000E-8	-7.517697E-3
8.275000E-8	-7.627344E-3
8.280000E-8	-7.493712E-3
8.285000E-8	-7.120225E-3
8.290000E-8	-6.705621E-3
8.295000E-8	-6.260179E-3
8.300000E-8	-5.636559E-3
8.305000E-8	-4.797072E-3
8.310000E-8	-3.865069E-3
8.315000E-8	-2.909081E-3
8.320000E-8	-1.867432E-3
8.325000E-8	-7.229873E-4
8.330000E-8	4.420159E-4
8.335000E-8	1.541916E-3
8.340000E-8	2.583566E-3
8.345000E-8	3.522421E-3
8.350000E-8	4.259115E-3
8.355000E-8	4.755954E-3
8.360000E-8	5.019793E-3
8.365000E-8	4.961543E-3
8.370000E-8	4.553792E-3
8.375000E-8	3.964437E-3
8.380000E-8	3.238024E-3
8.385000E-8	2.179241E-3
8.390000E-8	7.949433E-4
8.395000E-8	-5.825016E-4
8.400000E-8	-1.864005E-3
8.405000E-8	-3.231171E-3
8.410000E-8	-4.683998E-3
8.415000E-8	-6.020325E-3
8.420000E-8	-7.140784E-3
8.425000E-8	-8.110478E-3
8.430000E-8	-9.015069E-3
8.435000E-8	-9.762041E-3
8.440000E-8	-1.020748E-2
8.445000E-8	-1.047818E-2
8.450000E-8	-1.072488E-2
8.455000E-8	-1.076600E-2
8.460000E-8	-1.045762E-2
8.465000E-8	-1.002931E-2
8.470000E-8	-9.577011E-3
8.475000E-8	-8.864304E-3
8.480000E-8	-7.887757E-3
8.485000E-8	-6.924916E-3
8.490000E-8	-5.999766E-3
8.495000E-8	-4.940984E-3
8.500000E-8	-3.813672E-3
8.505000E-8	-2.785728E-3
8.510000E-8	-1.846873E-3
8.515000E-8	-9.045907E-4
8.520000E-8	-3.426480E-6
