Study Name	Ni_beamline_2018_02_02
4.275000E-8	1.411024E-2
4.280000E-8	1.329817E-2
4.285000E-8	1.229078E-2
4.290000E-8	1.113606E-2
4.295000E-8	9.964204E-3
4.300000E-8	8.751230E-3
4.305000E-8	7.466300E-3
4.310000E-8	6.225914E-3
4.315000E-8	5.098602E-3
4.320000E-8	4.074085E-3
4.325000E-8	3.251729E-3
4.330000E-8	2.693213E-3
4.335000E-8	2.326580E-3
4.340000E-8	2.151829E-3
4.345000E-8	2.234065E-3
4.350000E-8	2.494477E-3
4.355000E-8	2.850831E-3
4.360000E-8	3.368230E-3
4.365000E-8	4.015834E-3
4.370000E-8	4.656586E-3
4.375000E-8	5.307617E-3
4.380000E-8	6.037458E-3
4.385000E-8	6.828974E-3
4.390000E-8	7.675315E-3
4.395000E-8	8.583332E-3
4.400000E-8	9.559879E-3
4.405000E-8	1.062209E-2
4.410000E-8	1.172541E-2
4.415000E-8	1.275336E-2
4.420000E-8	1.374704E-2
4.425000E-8	1.474072E-2
4.430000E-8	1.551167E-2
4.435000E-8	1.591600E-2
4.440000E-8	1.614557E-2
4.445000E-8	1.621753E-2
4.450000E-8	1.586803E-2
4.455000E-8	1.512448E-2
4.460000E-8	1.427472E-2
4.465000E-8	1.330502E-2
4.470000E-8	1.204408E-2
4.475000E-8	1.066321E-2
4.480000E-8	9.388555E-3
4.485000E-8	8.131037E-3
4.490000E-8	6.835827E-3
4.495000E-8	5.667398E-3
4.500000E-8	4.680572E-3
4.505000E-8	3.779407E-3
4.510000E-8	3.001596E-3
4.515000E-8	2.436227E-3
4.520000E-8	2.018197E-3
4.525000E-8	1.737225E-3
4.530000E-8	1.692681E-3
4.535000E-8	1.864005E-3
4.540000E-8	2.155256E-3
4.545000E-8	2.624684E-3
4.550000E-8	3.337391E-3
4.555000E-8	4.183732E-3
4.560000E-8	5.081470E-3
4.565000E-8	6.068296E-3
4.570000E-8	7.127078E-3
4.575000E-8	8.161875E-3
4.580000E-8	9.152128E-3
4.585000E-8	1.013895E-2
4.590000E-8	1.109494E-2
4.595000E-8	1.196184E-2
4.600000E-8	1.272937E-2
4.605000E-8	1.342837E-2
4.610000E-8	1.404171E-2
4.615000E-8	1.449744E-2
4.620000E-8	1.480582E-2
4.625000E-8	1.500113E-2
4.630000E-8	1.506281E-2
4.635000E-8	1.492575E-2
4.640000E-8	1.456939E-2
4.645000E-8	1.400402E-2
4.650000E-8	1.327076E-2
4.655000E-8	1.241414E-2
4.660000E-8	1.142046E-2
4.665000E-8	1.029315E-2
4.670000E-8	9.114437E-3
4.675000E-8	7.942580E-3
4.680000E-8	6.787857E-3
4.685000E-8	5.715368E-3
4.690000E-8	4.752528E-3
4.695000E-8	3.858216E-3
4.700000E-8	3.066700E-3
4.705000E-8	2.473918E-3
4.710000E-8	2.069594E-3
4.715000E-8	1.798902E-3
4.720000E-8	1.685828E-3
4.725000E-8	1.778343E-3
4.730000E-8	2.100432E-3
4.735000E-8	2.634963E-3
4.740000E-8	3.323686E-3
4.745000E-8	4.132335E-3
4.750000E-8	5.074617E-3
4.755000E-8	6.123120E-3
4.760000E-8	7.202461E-3
4.765000E-8	8.281802E-3
4.770000E-8	9.316599E-3
4.775000E-8	1.025545E-2
4.780000E-8	1.110179E-2
4.785000E-8	1.181108E-2
4.790000E-8	1.225309E-2
4.795000E-8	1.249295E-2
4.800000E-8	1.271224E-2
4.805000E-8	1.282189E-2
4.810000E-8	1.270196E-2
4.815000E-8	1.251693E-2
4.820000E-8	1.238330E-2
4.825000E-8	1.215715E-2
4.830000E-8	1.179052E-2
4.835000E-8	1.141018E-2
4.840000E-8	1.101613E-2
4.845000E-8	1.050216E-2
4.850000E-8	9.833997E-3
4.855000E-8	9.032201E-3
4.860000E-8	8.141316E-3
4.865000E-8	7.188755E-3
4.870000E-8	6.126546E-3
4.875000E-8	4.964969E-3
4.880000E-8	3.841084E-3
4.885000E-8	2.813140E-3
4.890000E-8	1.833167E-3
4.895000E-8	9.731203E-4
4.900000E-8	3.734863E-4
4.905000E-8	1.713240E-5
4.910000E-8	-1.302062E-4
4.915000E-8	6.852960E-6
4.920000E-8	4.283100E-4
4.925000E-8	1.058782E-3
4.930000E-8	1.887990E-3
4.935000E-8	2.895376E-3
4.940000E-8	4.012408E-3
4.945000E-8	5.221955E-3
4.950000E-8	6.476047E-3
4.955000E-8	7.671889E-3
4.960000E-8	8.833465E-3
4.965000E-8	9.995042E-3
4.970000E-8	1.104012E-2
4.975000E-8	1.190016E-2
4.980000E-8	1.265399E-2
4.985000E-8	1.329132E-2
4.990000E-8	1.370592E-2
4.995000E-8	1.392864E-2
5.000000E-8	1.397319E-2
5.005000E-8	1.376760E-2
5.010000E-8	1.333929E-2
5.015000E-8	1.273623E-2
5.020000E-8	1.194471E-2
5.025000E-8	1.102984E-2
5.030000E-8	1.006700E-2
5.035000E-8	8.970524E-3
5.040000E-8	7.795242E-3
5.045000E-8	6.767298E-3
5.050000E-8	5.866134E-3
5.055000E-8	4.910146E-3
5.060000E-8	4.005555E-3
5.065000E-8	3.299700E-3
5.070000E-8	2.696640E-3
5.075000E-8	2.179241E-3
5.080000E-8	1.850299E-3
5.085000E-8	1.658416E-3
5.090000E-8	1.507651E-3
5.095000E-8	1.493945E-3
5.100000E-8	1.668696E-3
5.105000E-8	1.929108E-3
5.110000E-8	2.251197E-3
5.115000E-8	2.689787E-3
5.120000E-8	3.262009E-3
5.125000E-8	3.954158E-3
5.130000E-8	4.759381E-3
5.135000E-8	5.602295E-3
5.140000E-8	6.486326E-3
5.145000E-8	7.476579E-3
5.150000E-8	8.514803E-3
5.155000E-8	9.467364E-3
5.160000E-8	1.037195E-2
5.165000E-8	1.128682E-2
5.170000E-8	1.209890E-2
5.175000E-8	1.271909E-2
5.180000E-8	1.319880E-2
5.185000E-8	1.353802E-2
5.190000E-8	1.364424E-2
5.195000E-8	1.348662E-2
5.200000E-8	1.313027E-2
5.205000E-8	1.263000E-2
5.210000E-8	1.196527E-2
5.215000E-8	1.110522E-2
5.220000E-8	1.010126E-2
5.225000E-8	9.080172E-3
5.230000E-8	8.079640E-3
5.235000E-8	7.024284E-3
5.240000E-8	5.914104E-3
5.245000E-8	4.834763E-3
5.250000E-8	3.806819E-3
5.255000E-8	2.816566E-3
5.260000E-8	1.949667E-3
5.265000E-8	1.281503E-3
5.270000E-8	7.366932E-4
5.275000E-8	2.878243E-4
5.280000E-8	7.880904E-5
5.285000E-8	1.473386E-4
5.290000E-8	3.632069E-4
5.295000E-8	6.852960E-4
5.300000E-8	1.199268E-3
5.305000E-8	1.918829E-3
5.310000E-8	2.741184E-3
5.315000E-8	3.628642E-3
5.320000E-8	4.605189E-3
5.325000E-8	5.626280E-3
5.330000E-8	6.575415E-3
5.335000E-8	7.469726E-3
5.340000E-8	8.394876E-3
5.345000E-8	9.268628E-3
5.350000E-8	9.936792E-3
5.355000E-8	1.048503E-2
5.360000E-8	1.102299E-2
5.365000E-8	1.140675E-2
5.370000E-8	1.150955E-2
5.375000E-8	1.144444E-2
5.380000E-8	1.129368E-2
5.385000E-8	1.095446E-2
5.390000E-8	1.041307E-2
5.395000E-8	9.758615E-3
5.400000E-8	9.001363E-3
5.405000E-8	8.141316E-3
5.410000E-8	7.229873E-3
5.415000E-8	6.277311E-3
5.420000E-8	5.287058E-3
5.425000E-8	4.313938E-3
5.430000E-8	3.423053E-3
5.435000E-8	2.624684E-3
5.440000E-8	1.929108E-3
5.445000E-8	1.305489E-3
5.450000E-8	7.469726E-4
5.455000E-8	3.426480E-4
5.460000E-8	1.233533E-4
5.465000E-8	-2.741184E-5
5.470000E-8	-1.473386E-4
5.475000E-8	-1.027944E-4
5.480000E-8	1.541916E-4
5.485000E-8	5.345309E-4
5.490000E-8	1.027944E-3
5.495000E-8	1.706387E-3
5.500000E-8	2.593845E-3
5.505000E-8	3.611510E-3
5.510000E-8	4.694277E-3
5.515000E-8	5.835295E-3
5.520000E-8	7.031137E-3
5.525000E-8	8.230405E-3
5.530000E-8	9.378276E-3
5.535000E-8	1.040622E-2
5.540000E-8	1.125256E-2
5.545000E-8	1.190702E-2
5.550000E-8	1.237645E-2
5.555000E-8	1.260259E-2
5.560000E-8	1.255462E-2
5.565000E-8	1.228736E-2
5.570000E-8	1.185905E-2
5.575000E-8	1.126284E-2
5.580000E-8	1.053985E-2
5.585000E-8	9.755188E-3
5.590000E-8	8.888289E-3
5.595000E-8	7.918595E-3
5.600000E-8	6.911210E-3
5.605000E-8	5.910678E-3
5.610000E-8	4.865601E-3
5.615000E-8	3.803393E-3
5.620000E-8	2.840552E-3
5.625000E-8	2.004491E-3
5.630000E-8	1.236959E-3
5.635000E-8	5.379573E-4
5.640000E-8	-1.027944E-5
5.645000E-8	-3.323686E-4
5.650000E-8	-4.077511E-4
5.655000E-8	-3.015302E-4
5.660000E-8	-7.880904E-5
5.665000E-8	3.118097E-4
5.670000E-8	8.943113E-4
5.675000E-8	1.565901E-3
5.680000E-8	2.275183E-3
5.685000E-8	3.104391E-3
5.690000E-8	4.036393E-3
5.695000E-8	4.954690E-3
5.700000E-8	5.866134E-3
5.705000E-8	6.811842E-3
5.710000E-8	7.740418E-3
5.715000E-8	8.600465E-3
5.720000E-8	9.415967E-3
5.725000E-8	1.013553E-2
5.730000E-8	1.071460E-2
5.735000E-8	1.116347E-2
5.740000E-8	1.146158E-2
5.745000E-8	1.153696E-2
5.750000E-8	1.137249E-2
5.755000E-8	1.101271E-2
5.760000E-8	1.050216E-2
5.765000E-8	9.861409E-3
5.770000E-8	9.087025E-3
5.775000E-8	8.175581E-3
5.780000E-8	7.219593E-3
5.785000E-8	6.301297E-3
5.790000E-8	5.389853E-3
5.795000E-8	4.447571E-3
5.800000E-8	3.566966E-3
5.805000E-8	2.802861E-3
5.810000E-8	2.086726E-3
5.815000E-8	1.377445E-3
5.820000E-8	7.846639E-4
5.825000E-8	3.700598E-4
5.830000E-8	4.797072E-5
5.835000E-8	-2.158682E-4
5.840000E-8	-3.152362E-4
5.845000E-8	-1.987358E-4
5.850000E-8	3.426480E-5
5.855000E-8	3.734863E-4
5.860000E-8	9.045907E-4
5.865000E-8	1.603593E-3
5.870000E-8	2.330006E-3
5.875000E-8	3.039288E-3
5.880000E-8	3.827378E-3
5.885000E-8	4.725116E-3
5.890000E-8	5.605721E-3
5.895000E-8	6.359547E-3
5.900000E-8	7.027710E-3
5.905000E-8	7.675315E-3
5.910000E-8	8.261243E-3
5.915000E-8	8.775215E-3
5.920000E-8	9.299466E-3
5.925000E-8	9.803159E-3
5.930000E-8	1.015609E-2
5.935000E-8	1.036853E-2
5.940000E-8	1.051244E-2
5.945000E-8	1.052957E-2
5.950000E-8	1.036853E-2
5.955000E-8	1.008413E-2
5.960000E-8	9.655820E-3
5.965000E-8	8.984230E-3
5.970000E-8	8.093346E-3
5.975000E-8	7.072255E-3
5.980000E-8	5.910678E-3
5.985000E-8	4.625748E-3
5.990000E-8	3.333965E-3
5.995000E-8	2.083300E-3
6.000000E-8	8.874583E-4
6.005000E-8	-1.884564E-4
6.010000E-8	-1.058782E-3
6.015000E-8	-1.696108E-3
6.020000E-8	-2.049035E-3
6.025000E-8	-2.103859E-3
6.030000E-8	-1.935961E-3
6.035000E-8	-1.545342E-3
6.040000E-8	-8.771789E-4
6.045000E-8	-3.083832E-5
6.050000E-8	8.189287E-4
6.055000E-8	1.689255E-3
6.060000E-8	2.693213E-3
6.065000E-8	3.765701E-3
6.070000E-8	4.742248E-3
6.075000E-8	5.602295E-3
6.080000E-8	6.428076E-3
6.085000E-8	7.243579E-3
6.090000E-8	7.983698E-3
6.095000E-8	8.617597E-3
6.100000E-8	9.213804E-3
6.105000E-8	9.789453E-3
6.110000E-8	1.026573E-2
6.115000E-8	1.056726E-2
6.120000E-8	1.073516E-2
6.125000E-8	1.078999E-2
6.130000E-8	1.068376E-2
6.135000E-8	1.034797E-2
6.140000E-8	9.765468E-3
6.145000E-8	8.977377E-3
6.150000E-8	8.055654E-3
6.155000E-8	6.966034E-3
6.160000E-8	5.711942E-3
6.165000E-8	4.461277E-3
6.170000E-8	3.333965E-3
6.175000E-8	2.230638E-3
6.180000E-8	1.147871E-3
6.185000E-8	2.638390E-4
6.190000E-8	-4.317365E-4
6.195000E-8	-1.069062E-3
6.200000E-8	-1.572754E-3
6.205000E-8	-1.816034E-3
6.210000E-8	-1.901696E-3
6.215000E-8	-1.884564E-3
6.220000E-8	-1.658416E-3
6.225000E-8	-1.254092E-3
6.230000E-8	-7.641050E-4
6.235000E-8	-1.370592E-4
6.240000E-8	6.921489E-4
6.245000E-8	1.634431E-3
6.250000E-8	2.614404E-3
6.255000E-8	3.642348E-3
6.260000E-8	4.711410E-3
6.265000E-8	5.759913E-3
6.270000E-8	6.719327E-3
6.275000E-8	7.538256E-3
6.280000E-8	8.202993E-3
6.285000E-8	8.696406E-3
6.290000E-8	8.984230E-3
6.295000E-8	9.083598E-3
6.300000E-8	9.076745E-3
6.305000E-8	9.004789E-3
6.310000E-8	8.864304E-3
6.315000E-8	8.658715E-3
6.320000E-8	8.422288E-3
6.325000E-8	8.165302E-3
6.330000E-8	7.829507E-3
6.335000E-8	7.397770E-3
6.340000E-8	6.921489E-3
6.345000E-8	6.397238E-3
6.350000E-8	5.729074E-3
6.355000E-8	4.920425E-3
6.360000E-8	4.084364E-3
6.365000E-8	3.210612E-3
6.370000E-8	2.227212E-3
6.375000E-8	1.236959E-3
6.380000E-8	3.803393E-4
6.385000E-8	-3.871922E-4
6.390000E-8	-1.110179E-3
6.395000E-8	-1.620725E-3
6.400000E-8	-1.829740E-3
6.405000E-8	-1.870858E-3
6.410000E-8	-1.819461E-3
6.415000E-8	-1.562475E-3
6.420000E-8	-1.055356E-3
6.425000E-8	-3.974717E-4
6.430000E-8	3.495010E-4
6.435000E-8	1.192415E-3
6.440000E-8	2.120991E-3
6.445000E-8	3.100964E-3
6.450000E-8	4.084364E-3
6.455000E-8	4.992381E-3
6.460000E-8	5.866134E-3
6.465000E-8	6.746739E-3
6.470000E-8	7.514270E-3
6.475000E-8	8.052228E-3
6.480000E-8	8.483964E-3
6.485000E-8	8.881436E-3
6.490000E-8	9.087025E-3
6.495000E-8	9.056186E-3
6.500000E-8	8.949966E-3
6.505000E-8	8.768362E-3
6.510000E-8	8.374317E-3
6.515000E-8	7.805521E-3
6.520000E-8	7.164769E-3
6.525000E-8	6.448635E-3
6.530000E-8	5.643412E-3
6.535000E-8	4.810778E-3
6.540000E-8	3.957584E-3
6.545000E-8	3.104391E-3
6.550000E-8	2.285462E-3
6.555000E-8	1.493945E-3
6.560000E-8	7.538256E-4
6.565000E-8	1.233533E-4
6.570000E-8	-4.043246E-4
6.575000E-8	-8.326346E-4
6.580000E-8	-1.082768E-3
6.585000E-8	-1.171856E-3
6.590000E-8	-1.219827E-3
6.595000E-8	-1.171856E-3
6.600000E-8	-9.011642E-4
6.605000E-8	-4.728542E-4
6.610000E-8	2.741184E-5
6.615000E-8	6.750165E-4
6.620000E-8	1.480239E-3
6.625000E-8	2.299168E-3
6.630000E-8	3.073552E-3
6.635000E-8	3.882202E-3
6.640000E-8	4.731969E-3
6.645000E-8	5.520059E-3
6.650000E-8	6.150531E-3
6.655000E-8	6.643945E-3
6.660000E-8	7.089387E-3
6.665000E-8	7.473153E-3
6.670000E-8	7.689021E-3
6.675000E-8	7.743845E-3
6.680000E-8	7.730139E-3
6.685000E-8	7.589653E-3
6.690000E-8	7.253858E-3
6.695000E-8	6.808416E-3
6.700000E-8	6.318429E-3
6.705000E-8	5.749633E-3
6.710000E-8	5.064337E-3
6.715000E-8	4.276247E-3
6.720000E-8	3.436759E-3
6.725000E-8	2.586992E-3
6.730000E-8	1.696108E-3
6.735000E-8	7.264137E-4
6.740000E-8	-1.953094E-4
6.745000E-8	-9.936792E-4
6.750000E-8	-1.744078E-3
6.755000E-8	-2.405389E-3
6.760000E-8	-2.819993E-3
6.765000E-8	-3.039288E-3
6.770000E-8	-3.169494E-3
6.775000E-8	-3.073552E-3
6.780000E-8	-2.655522E-3
6.785000E-8	-2.049035E-3
6.790000E-8	-1.339754E-3
6.795000E-8	-4.797072E-4
6.800000E-8	4.694277E-4
6.805000E-8	1.418563E-3
6.810000E-8	2.350565E-3
6.815000E-8	3.214038E-3
6.820000E-8	3.957584E-3
6.825000E-8	4.653160E-3
6.830000E-8	5.280206E-3
6.835000E-8	5.725648E-3
6.840000E-8	6.047737E-3
6.845000E-8	6.366400E-3
6.850000E-8	6.671356E-3
6.855000E-8	6.969460E-3
6.860000E-8	7.288123E-3
6.865000E-8	7.531403E-3
6.870000E-8	7.654756E-3
6.875000E-8	7.778109E-3
6.880000E-8	7.874051E-3
6.885000E-8	7.764403E-3
6.890000E-8	7.438888E-3
6.895000E-8	7.000298E-3
6.900000E-8	6.386959E-3
6.905000E-8	5.557750E-3
6.910000E-8	4.629174E-3
6.915000E-8	3.659481E-3
6.920000E-8	2.655522E-3
6.925000E-8	1.702961E-3
6.930000E-8	8.531935E-4
6.935000E-8	9.594144E-5
6.940000E-8	-4.728542E-4
6.945000E-8	-7.812374E-4
6.950000E-8	-9.491349E-4
6.955000E-8	-1.031370E-3
6.960000E-8	-9.045907E-4
6.965000E-8	-5.687957E-4
6.970000E-8	-1.747505E-4
6.975000E-8	2.569860E-4
6.980000E-8	7.880904E-4
6.985000E-8	1.339754E-3
6.990000E-8	1.829740E-3
6.995000E-8	2.353992E-3
7.000000E-8	2.981038E-3
7.005000E-8	3.608083E-3
7.010000E-8	4.180305E-3
7.015000E-8	4.786792E-3
7.020000E-8	5.444677E-3
7.025000E-8	6.027178E-3
7.030000E-8	6.465768E-3
7.035000E-8	6.870092E-3
7.040000E-8	7.270990E-3
7.045000E-8	7.538256E-3
7.050000E-8	7.593079E-3
7.055000E-8	7.524550E-3
7.060000E-8	7.425182E-3
7.065000E-8	7.260711E-3
7.070000E-8	6.966034E-3
7.075000E-8	6.537724E-3
7.080000E-8	6.016899E-3
7.085000E-8	5.420691E-3
7.090000E-8	4.755954E-3
7.095000E-8	4.022687E-3
7.100000E-8	3.258582E-3
7.105000E-8	2.508183E-3
7.110000E-8	1.768064E-3
7.115000E-8	1.010812E-3
7.120000E-8	3.049567E-4
7.125000E-8	-2.638390E-4
7.130000E-8	-7.401197E-4
7.135000E-8	-1.168430E-3
7.140000E-8	-1.435695E-3
7.145000E-8	-1.480239E-3
7.150000E-8	-1.394577E-3
7.155000E-8	-1.230106E-3
7.160000E-8	-9.182966E-4
7.165000E-8	-4.625748E-4
7.170000E-8	3.083832E-5
7.175000E-8	5.036925E-4
7.180000E-8	9.936792E-4
7.185000E-8	1.535063E-3
7.190000E-8	2.097006E-3
7.195000E-8	2.600698E-3
7.200000E-8	3.042714E-3
7.205000E-8	3.536127E-3
7.210000E-8	4.156320E-3
7.215000E-8	4.790219E-3
7.220000E-8	5.328176E-3
7.225000E-8	5.821589E-3
7.230000E-8	6.325282E-3
7.235000E-8	6.763871E-3
7.240000E-8	7.082534E-3
7.245000E-8	7.305255E-3
7.250000E-8	7.380638E-3
7.255000E-8	7.233299E-3
7.260000E-8	6.921489E-3
7.265000E-8	6.524018E-3
7.270000E-8	5.975781E-3
7.275000E-8	5.235661E-3
7.280000E-8	4.409880E-3
7.285000E-8	3.525848E-3
7.290000E-8	2.552728E-3
7.295000E-8	1.569328E-3
7.300000E-8	6.476047E-4
7.305000E-8	-2.535595E-4
7.310000E-8	-1.065635E-3
7.315000E-8	-1.682402E-3
7.320000E-8	-2.155256E-3
7.325000E-8	-2.545875E-3
7.330000E-8	-2.751463E-3
7.335000E-8	-2.703493E-3
7.340000E-8	-2.443080E-3
7.345000E-8	-1.983932E-3
7.350000E-8	-1.356886E-3
7.355000E-8	-6.236193E-4
7.360000E-8	2.604125E-4
7.365000E-8	1.284930E-3
7.370000E-8	2.275183E-3
7.375000E-8	3.190053E-3
7.380000E-8	4.142614E-3
7.385000E-8	5.071190E-3
7.390000E-8	5.814736E-3
7.395000E-8	6.421223E-3
7.400000E-8	6.935195E-3
7.405000E-8	7.274417E-3
7.410000E-8	7.435461E-3
7.415000E-8	7.493712E-3
7.420000E-8	7.432035E-3
7.425000E-8	7.284696E-3
7.430000E-8	7.092813E-3
7.435000E-8	6.743312E-3
7.440000E-8	6.191649E-3
7.445000E-8	5.636559E-3
7.450000E-8	5.139720E-3
7.455000E-8	4.577777E-3
7.460000E-8	3.950731E-3
7.465000E-8	3.340818E-3
7.470000E-8	2.727478E-3
7.475000E-8	2.097006E-3
7.480000E-8	1.535063E-3
7.485000E-8	1.024517E-3
7.490000E-8	4.488689E-4
7.495000E-8	-1.747505E-4
7.500000E-8	-6.887225E-4
7.505000E-8	-1.065635E-3
7.510000E-8	-1.415136E-3
7.515000E-8	-1.723519E-3
7.520000E-8	-1.860579E-3
7.525000E-8	-1.798902E-3
7.530000E-8	-1.624151E-3
7.535000E-8	-1.339754E-3
7.540000E-8	-8.874583E-4
7.545000E-8	-2.398536E-4
7.550000E-8	5.550897E-4
7.555000E-8	1.418563E-3
7.560000E-8	2.367698E-3
7.565000E-8	3.381936E-3
7.570000E-8	4.327644E-3
7.575000E-8	5.146573E-3
7.580000E-8	5.934663E-3
7.585000E-8	6.681636E-3
7.590000E-8	7.236726E-3
7.595000E-8	7.593079E-3
7.600000E-8	7.860345E-3
7.605000E-8	8.007684E-3
7.610000E-8	7.983698E-3
7.615000E-8	7.815801E-3
7.620000E-8	7.500565E-3
7.625000E-8	7.034563E-3
7.630000E-8	6.489753E-3
7.635000E-8	5.910678E-3
7.640000E-8	5.256220E-3
7.645000E-8	4.550365E-3
7.650000E-8	3.837657E-3
7.655000E-8	3.118097E-3
7.660000E-8	2.446507E-3
7.665000E-8	1.908549E-3
7.670000E-8	1.445975E-3
7.675000E-8	9.868262E-4
7.680000E-8	6.099134E-4
7.685000E-8	3.529274E-4
7.690000E-8	1.267798E-4
7.695000E-8	-7.195608E-5
7.700000E-8	-2.158682E-4
7.705000E-8	-3.529274E-4
7.710000E-8	-4.934131E-4
7.715000E-8	-5.585162E-4
7.720000E-8	-5.482368E-4
7.725000E-8	-4.660013E-4
7.730000E-8	-2.501330E-4
7.735000E-8	1.062209E-4
7.740000E-8	5.516633E-4
7.745000E-8	1.130738E-3
7.750000E-8	1.870858E-3
7.755000E-8	2.628110E-3
7.760000E-8	3.309980E-3
7.765000E-8	4.039820E-3
7.770000E-8	4.797072E-3
7.775000E-8	5.365868E-3
7.780000E-8	5.756486E-3
7.785000E-8	6.119693E-3
7.790000E-8	6.345841E-3
7.795000E-8	6.308150E-3
7.800000E-8	6.171090E-3
7.805000E-8	6.030605E-3
7.810000E-8	5.770192E-3
7.815000E-8	5.376147E-3
7.820000E-8	4.971822E-3
7.825000E-8	4.533233E-3
7.830000E-8	4.002129E-3
7.835000E-8	3.450465E-3
7.840000E-8	2.929640E-3
7.845000E-8	2.371124E-3
7.850000E-8	1.709813E-3
7.855000E-8	9.833997E-4
7.860000E-8	2.912508E-4
7.865000E-8	-3.255156E-4
7.870000E-8	-9.045907E-4
7.875000E-8	-1.421989E-3
7.880000E-8	-1.802328E-3
7.885000E-8	-2.062741E-3
7.890000E-8	-2.288889E-3
7.895000E-8	-2.463639E-3
7.900000E-8	-2.491051E-3
7.905000E-8	-2.377977E-3
7.910000E-8	-2.216932E-3
7.915000E-8	-1.997638E-3
7.920000E-8	-1.631004E-3
7.925000E-8	-1.154724E-3
7.930000E-8	-6.750165E-4
7.935000E-8	-1.918829E-4
7.940000E-8	3.837657E-4
7.945000E-8	1.017665E-3
7.950000E-8	1.607019E-3
7.955000E-8	2.155256E-3
7.960000E-8	2.730904E-3
7.965000E-8	3.303127E-3
7.970000E-8	3.793113E-3
7.975000E-8	4.173453E-3
7.980000E-8	4.495542E-3
7.985000E-8	4.766234E-3
7.990000E-8	4.913572E-3
7.995000E-8	4.903293E-3
8.000000E-8	4.790219E-3
8.005000E-8	4.605189E-3
8.010000E-8	4.320791E-3
8.015000E-8	3.954158E-3
8.020000E-8	3.556686E-3
8.025000E-8	3.111244E-3
8.030000E-8	2.600698E-3
8.035000E-8	2.042182E-3
8.040000E-8	1.466533E-3
8.045000E-8	9.080172E-4
8.050000E-8	4.077511E-4
8.055000E-8	-3.083832E-5
8.060000E-8	-4.146041E-4
8.065000E-8	-7.024284E-4
8.070000E-8	-9.148701E-4
8.075000E-8	-1.079341E-3
8.080000E-8	-1.130738E-3
8.085000E-8	-1.024517E-3
8.090000E-8	-8.634729E-4
8.095000E-8	-6.955754E-4
8.100000E-8	-4.351629E-4
8.105000E-8	-4.454424E-5
8.110000E-8	4.283100E-4
8.115000E-8	9.525614E-4
8.120000E-8	1.541916E-3
8.125000E-8	2.216932E-3
8.130000E-8	2.991317E-3
8.135000E-8	3.782834E-3
8.140000E-8	4.529806E-3
8.145000E-8	5.280206E-3
8.150000E-8	6.027178E-3
8.155000E-8	6.633665E-3
8.160000E-8	7.051696E-3
8.165000E-8	7.318961E-3
8.170000E-8	7.404623E-3
8.175000E-8	7.260711E-3
8.180000E-8	6.986593E-3
8.185000E-8	6.688489E-3
8.190000E-8	6.277311E-3
8.195000E-8	5.708516E-3
8.200000E-8	5.129440E-3
8.205000E-8	4.612042E-3
8.210000E-8	4.005555E-3
8.215000E-8	3.282568E-3
8.220000E-8	2.607551E-3
8.225000E-8	1.987358E-3
8.230000E-8	1.315768E-3
8.235000E-8	6.304723E-4
8.240000E-8	-1.027944E-5
8.245000E-8	-6.818695E-4
8.250000E-8	-1.391151E-3
8.255000E-8	-2.042182E-3
8.260000E-8	-2.586992E-3
8.265000E-8	-3.039288E-3
8.270000E-8	-3.385362E-3
8.275000E-8	-3.553260E-3
8.280000E-8	-3.477877E-3
8.285000E-8	-3.152362E-3
8.290000E-8	-2.658948E-3
8.295000E-8	-2.014770E-3
8.300000E-8	-1.141018E-3
8.305000E-8	-8.223552E-5
8.310000E-8	9.594144E-4
8.315000E-8	1.911976E-3
8.320000E-8	2.871390E-3
8.325000E-8	3.803393E-3
8.330000E-8	4.577777E-3
8.335000E-8	5.191117E-3
8.340000E-8	5.684530E-3
8.345000E-8	6.010046E-3
8.350000E-8	6.116267E-3
8.355000E-8	6.064869E-3
8.360000E-8	5.941516E-3
8.365000E-8	5.749633E-3
8.370000E-8	5.478941E-3
8.375000E-8	5.177411E-3
8.380000E-8	4.869028E-3
8.385000E-8	4.526380E-3
8.390000E-8	4.115202E-3
8.395000E-8	3.621789E-3
8.400000E-8	3.032435E-3
8.405000E-8	2.401962E-3
8.410000E-8	1.792049E-3
8.415000E-8	1.188989E-3
8.420000E-8	5.962075E-4
8.425000E-8	8.566200E-5
8.430000E-8	-3.289421E-4
8.435000E-8	-6.715901E-4
8.440000E-8	-8.463405E-4
8.445000E-8	-7.880904E-4
8.450000E-8	-6.064869E-4
8.455000E-8	-3.392215E-4
8.460000E-8	7.880904E-5
8.465000E-8	5.962075E-4
8.470000E-8	1.110179E-3
8.475000E-8	1.613872E-3
8.480000E-8	2.103859E-3
8.485000E-8	2.511610E-3
8.490000E-8	2.833699E-3
8.495000E-8	3.073552E-3
8.500000E-8	3.244876E-3
8.505000E-8	3.399068E-3
8.510000E-8	3.542980E-3
8.515000E-8	3.632069E-3
8.520000E-8	3.704025E-3
8.525000E-8	3.820525E-3
8.530000E-8	3.940452E-3
8.535000E-8	4.039820E-3
8.540000E-8	4.180305E-3
8.545000E-8	4.358482E-3
8.550000E-8	4.440718E-3
8.555000E-8	4.392747E-3
8.560000E-8	4.324218E-3
8.565000E-8	4.248835E-3
8.570000E-8	4.046673E-3
8.575000E-8	3.704025E-3
8.580000E-8	3.289421E-3
8.585000E-8	2.854258E-3
8.590000E-8	2.415668E-3
