Study Name	Ni_beamline_2018_02_02
4.285000E-8	1.672465E-2
4.290000E-8	1.515189E-2
4.295000E-8	1.345921E-2
4.300000E-8	1.166716E-2
4.305000E-8	9.772321E-3
4.310000E-8	7.826080E-3
4.315000E-8	5.920957E-3
4.320000E-8	4.115202E-3
4.325000E-8	2.453360E-3
4.330000E-8	1.003959E-3
4.335000E-8	-1.610446E-4
4.340000E-8	-1.041650E-3
4.345000E-8	-1.665269E-3
4.350000E-8	-1.980505E-3
4.355000E-8	-1.874285E-3
4.360000E-8	-1.367165E-3
4.365000E-8	-5.859281E-4
4.370000E-8	3.974717E-4
4.375000E-8	1.641284E-3
4.380000E-8	3.121523E-3
4.385000E-8	4.735395E-3
4.390000E-8	6.428076E-3
4.395000E-8	8.202993E-3
4.400000E-8	1.003616E-2
4.405000E-8	1.184877E-2
4.410000E-8	1.354830E-2
4.415000E-8	1.510050E-2
4.420000E-8	1.653277E-2
4.425000E-8	1.779028E-2
4.430000E-8	1.870858E-2
4.435000E-8	1.929451E-2
4.440000E-8	1.963716E-2
4.445000E-8	1.969883E-2
4.450000E-8	1.940073E-2
4.455000E-8	1.882508E-2
4.460000E-8	1.805755E-2
4.465000E-8	1.706387E-2
4.470000E-8	1.588173E-2
4.475000E-8	1.459680E-2
4.480000E-8	1.319537E-2
4.485000E-8	1.162947E-2
4.490000E-8	9.971057E-3
4.495000E-8	8.346905E-3
4.500000E-8	6.781004E-3
4.505000E-8	5.187691E-3
4.510000E-8	3.556686E-3
4.515000E-8	2.049035E-3
4.520000E-8	8.086493E-4
4.525000E-8	-1.953094E-4
4.530000E-8	-9.868262E-4
4.535000E-8	-1.466533E-3
4.540000E-8	-1.559048E-3
4.545000E-8	-1.377445E-3
4.550000E-8	-1.000532E-3
4.555000E-8	-2.604125E-4
4.560000E-8	9.080172E-4
4.565000E-8	2.282036E-3
4.570000E-8	3.724584E-3
4.575000E-8	5.348735E-3
4.580000E-8	7.123652E-3
4.585000E-8	8.843745E-3
4.590000E-8	1.051587E-2
4.595000E-8	1.214687E-2
4.600000E-8	1.359627E-2
4.605000E-8	1.481267E-2
4.610000E-8	1.587488E-2
4.615000E-8	1.669381E-2
4.620000E-8	1.720093E-2
4.625000E-8	1.750931E-2
4.630000E-8	1.760868E-2
4.635000E-8	1.740994E-2
4.640000E-8	1.696793E-2
4.645000E-8	1.634431E-2
4.650000E-8	1.553223E-2
4.655000E-8	1.463107E-2
4.660000E-8	1.367508E-2
4.665000E-8	1.257175E-2
4.670000E-8	1.130396E-2
4.675000E-8	9.981336E-3
4.680000E-8	8.631303E-3
4.685000E-8	7.212740E-3
4.690000E-8	5.787325E-3
4.695000E-8	4.379041E-3
4.700000E-8	2.974185E-3
4.705000E-8	1.613872E-3
4.710000E-8	2.912508E-4
4.715000E-8	-1.000532E-3
4.720000E-8	-2.100432E-3
4.725000E-8	-2.891949E-3
4.730000E-8	-3.440186E-3
4.735000E-8	-3.680039E-3
4.740000E-8	-3.477877E-3
4.745000E-8	-2.943346E-3
4.750000E-8	-2.182668E-3
4.755000E-8	-1.007385E-3
4.760000E-8	6.578841E-4
4.765000E-8	2.593845E-3
4.770000E-8	4.612042E-3
4.775000E-8	6.709048E-3
4.780000E-8	8.884862E-3
4.785000E-8	1.102299E-2
4.790000E-8	1.297608E-2
4.795000E-8	1.466191E-2
4.800000E-8	1.603250E-2
4.805000E-8	1.705359E-2
4.810000E-8	1.773546E-2
4.815000E-8	1.813636E-2
4.820000E-8	1.822545E-2
4.825000E-8	1.795818E-2
4.830000E-8	1.743393E-2
4.835000E-8	1.673835E-2
4.840000E-8	1.580978E-2
4.845000E-8	1.464820E-2
4.850000E-8	1.335642E-2
4.855000E-8	1.194128E-2
4.860000E-8	1.035825E-2
4.865000E-8	8.692980E-3
4.870000E-8	7.031137E-3
4.875000E-8	5.314470E-3
4.880000E-8	3.542980E-3
4.885000E-8	1.802328E-3
4.890000E-8	1.918829E-4
4.895000E-8	-1.185562E-3
4.900000E-8	-2.244344E-3
4.905000E-8	-3.056420E-3
4.910000E-8	-3.714304E-3
4.915000E-8	-4.074085E-3
4.920000E-8	-4.039820E-3
4.925000E-8	-3.734863E-3
4.930000E-8	-3.217465E-3
4.935000E-8	-2.336859E-3
4.940000E-8	-1.103327E-3
4.945000E-8	3.666334E-4
4.950000E-8	2.086726E-3
4.955000E-8	4.077511E-3
4.960000E-8	6.188223E-3
4.965000E-8	8.305787E-3
4.970000E-8	1.040622E-2
4.975000E-8	1.245525E-2
4.980000E-8	1.431583E-2
4.985000E-8	1.586118E-2
4.990000E-8	1.704331E-2
4.995000E-8	1.784853E-2
5.000000E-8	1.823573E-2
5.005000E-8	1.818776E-2
5.010000E-8	1.773546E-2
5.015000E-8	1.695765E-2
5.020000E-8	1.593313E-2
5.025000E-8	1.468932E-2
5.030000E-8	1.325362E-2
5.035000E-8	1.172884E-2
5.040000E-8	1.023490E-2
5.045000E-8	8.761509E-3
5.050000E-8	7.223020E-3
5.055000E-8	5.674251E-3
5.060000E-8	4.170026E-3
5.065000E-8	2.607551E-3
5.070000E-8	9.628409E-4
5.075000E-8	-5.962075E-4
5.080000E-8	-1.970226E-3
5.085000E-8	-3.207185E-3
5.090000E-8	-4.286526E-3
5.095000E-8	-5.033499E-3
5.100000E-8	-5.362441E-3
5.105000E-8	-5.352162E-3
5.110000E-8	-5.002661E-3
5.115000E-8	-4.190585E-3
5.120000E-8	-2.950199E-3
5.125000E-8	-1.469960E-3
5.130000E-8	1.816034E-4
5.135000E-8	2.059314E-3
5.140000E-8	4.060379E-3
5.145000E-8	6.003193E-3
5.150000E-8	7.863771E-3
5.155000E-8	9.655820E-3
5.160000E-8	1.125256E-2
5.165000E-8	1.258203E-2
5.170000E-8	1.368879E-2
5.175000E-8	1.456254E-2
5.180000E-8	1.513819E-2
5.185000E-8	1.548084E-2
5.190000E-8	1.566244E-2
5.195000E-8	1.558706E-2
5.200000E-8	1.515189E-2
5.205000E-8	1.442548E-2
5.210000E-8	1.356201E-2
5.215000E-8	1.259917E-2
5.220000E-8	1.148556E-2
5.225000E-8	1.021434E-2
5.230000E-8	8.816333E-3
5.235000E-8	7.336093E-3
5.240000E-8	5.801030E-3
5.245000E-8	4.207717E-3
5.250000E-8	2.559580E-3
5.255000E-8	9.388555E-4
5.260000E-8	-5.687957E-4
5.265000E-8	-1.983932E-3
5.270000E-8	-3.279141E-3
5.275000E-8	-4.289953E-3
5.280000E-8	-5.012940E-3
5.285000E-8	-5.578309E-3
5.290000E-8	-5.903825E-3
5.295000E-8	-5.828442E-3
5.300000E-8	-5.417265E-3
5.305000E-8	-4.766234E-3
5.310000E-8	-3.762275E-3
5.315000E-8	-2.429374E-3
5.320000E-8	-9.594144E-4
5.325000E-8	6.373253E-4
5.330000E-8	2.419095E-3
5.335000E-8	4.245409E-3
5.340000E-8	6.003193E-3
5.345000E-8	7.726712E-3
5.350000E-8	9.415967E-3
5.355000E-8	1.100243E-2
5.360000E-8	1.245868E-2
5.365000E-8	1.371620E-2
5.370000E-8	1.469960E-2
5.375000E-8	1.545000E-2
5.380000E-8	1.596397E-2
5.385000E-8	1.612501E-2
5.390000E-8	1.595369E-2
5.395000E-8	1.555622E-2
5.400000E-8	1.487435E-2
5.405000E-8	1.381899E-2
5.410000E-8	1.243812E-2
5.415000E-8	1.085166E-2
5.420000E-8	9.145275E-3
5.425000E-8	7.312108E-3
5.430000E-8	5.290485E-3
5.435000E-8	3.155788E-3
5.440000E-8	1.072488E-3
5.445000E-8	-8.806053E-4
5.450000E-8	-2.700066E-3
5.455000E-8	-4.269394E-3
5.460000E-8	-5.499500E-3
5.465000E-8	-6.476047E-3
5.470000E-8	-7.202461E-3
5.475000E-8	-7.548535E-3
5.480000E-8	-7.500565E-3
5.485000E-8	-7.116799E-3
5.490000E-8	-6.352694E-3
5.495000E-8	-5.197970E-3
5.500000E-8	-3.806819E-3
5.505000E-8	-2.271756E-3
5.510000E-8	-5.859281E-4
5.515000E-8	1.185562E-3
5.520000E-8	2.936493E-3
5.525000E-8	4.670292E-3
5.530000E-8	6.397238E-3
5.535000E-8	8.041948E-3
5.540000E-8	9.515335E-3
5.545000E-8	1.080369E-2
5.550000E-8	1.195841E-2
5.555000E-8	1.298636E-2
5.560000E-8	1.380871E-2
5.565000E-8	1.437751E-2
5.570000E-8	1.474072E-2
5.575000E-8	1.488120E-2
5.580000E-8	1.470988E-2
5.585000E-8	1.418563E-2
5.590000E-8	1.331187E-2
5.595000E-8	1.209890E-2
5.600000E-8	1.053300E-2
5.605000E-8	8.658715E-3
5.610000E-8	6.619959E-3
5.615000E-8	4.553792E-3
5.620000E-8	2.460213E-3
5.625000E-8	3.460745E-4
5.630000E-8	-1.600166E-3
5.635000E-8	-3.210612E-3
5.640000E-8	-4.540086E-3
5.645000E-8	-5.653692E-3
5.650000E-8	-6.424650E-3
5.655000E-8	-6.763871E-3
5.660000E-8	-6.760445E-3
5.665000E-8	-6.452062E-3
5.670000E-8	-5.849001E-3
5.675000E-8	-5.023220E-3
5.680000E-8	-4.043246E-3
5.685000E-8	-2.854258E-3
5.690000E-8	-1.449401E-3
5.695000E-8	2.055888E-5
5.700000E-8	1.442548E-3
5.705000E-8	2.898802E-3
5.710000E-8	4.430439E-3
5.715000E-8	5.972354E-3
5.720000E-8	7.425182E-3
5.725000E-8	8.692980E-3
5.730000E-8	9.669526E-3
5.735000E-8	1.039251E-2
5.740000E-8	1.095103E-2
5.745000E-8	1.130053E-2
5.750000E-8	1.138277E-2
5.755000E-8	1.133137E-2
5.760000E-8	1.116690E-2
5.765000E-8	1.080026E-2
5.770000E-8	1.026573E-2
5.775000E-8	9.679806E-3
5.780000E-8	8.994510E-3
5.785000E-8	8.151596E-3
5.790000E-8	7.192181E-3
5.795000E-8	6.105987E-3
5.800000E-8	4.893013E-3
5.805000E-8	3.587524E-3
5.810000E-8	2.138123E-3
5.815000E-8	5.276779E-4
5.820000E-8	-1.106753E-3
5.825000E-8	-2.655522E-3
5.830000E-8	-4.094643E-3
5.835000E-8	-5.287058E-3
5.840000E-8	-6.198502E-3
5.845000E-8	-6.900931E-3
5.850000E-8	-7.267564E-3
5.855000E-8	-7.168196E-3
5.860000E-8	-6.767298E-3
5.865000E-8	-6.188223E-3
5.870000E-8	-5.362441E-3
5.875000E-8	-4.317365E-3
5.880000E-8	-3.145509E-3
5.885000E-8	-1.867432E-3
5.890000E-8	-5.653692E-4
5.895000E-8	6.887225E-4
5.900000E-8	1.987358E-3
5.905000E-8	3.337391E-3
5.910000E-8	4.612042E-3
5.915000E-8	5.845575E-3
5.920000E-8	7.055122E-3
5.925000E-8	8.089919E-3
5.930000E-8	8.912274E-3
5.935000E-8	9.642114E-3
5.940000E-8	1.019378E-2
5.945000E-8	1.042678E-2
5.950000E-8	1.044734E-2
5.955000E-8	1.028629E-2
5.960000E-8	9.827144E-3
5.965000E-8	9.073319E-3
5.970000E-8	8.117331E-3
5.975000E-8	6.955754E-3
5.980000E-8	5.626280E-3
5.985000E-8	4.224850E-3
5.990000E-8	2.751463E-3
5.995000E-8	1.230106E-3
6.000000E-8	-2.432801E-4
6.005000E-8	-1.661843E-3
6.010000E-8	-3.066700E-3
6.015000E-8	-4.303659E-3
6.020000E-8	-5.252794E-3
6.025000E-8	-6.003193E-3
6.030000E-8	-6.578841E-3
6.035000E-8	-6.856386E-3
6.040000E-8	-6.808416E-3
6.045000E-8	-6.578841E-3
6.050000E-8	-6.225914E-3
6.055000E-8	-5.653692E-3
6.060000E-8	-4.827910E-3
6.065000E-8	-3.865069E-3
6.070000E-8	-2.840552E-3
6.075000E-8	-1.720093E-3
6.080000E-8	-5.208249E-4
6.085000E-8	6.681636E-4
6.090000E-8	1.846873E-3
6.095000E-8	3.138656E-3
6.100000E-8	4.536659E-3
6.105000E-8	5.845575E-3
6.110000E-8	7.010578E-3
6.115000E-8	8.144743E-3
6.120000E-8	9.244643E-3
6.125000E-8	1.013895E-2
6.130000E-8	1.075915E-2
6.135000E-8	1.111893E-2
6.140000E-8	1.116005E-2
6.145000E-8	1.087222E-2
6.150000E-8	1.031370E-2
6.155000E-8	9.426246E-3
6.160000E-8	8.199566E-3
6.165000E-8	6.746739E-3
6.170000E-8	5.084896E-3
6.175000E-8	3.217465E-3
6.180000E-8	1.332901E-3
6.185000E-8	-4.283100E-4
6.190000E-8	-2.124418E-3
6.195000E-8	-3.721157E-3
6.200000E-8	-5.064337E-3
6.205000E-8	-6.119693E-3
6.210000E-8	-6.897504E-3
6.215000E-8	-7.363505E-3
6.220000E-8	-7.466300E-3
6.225000E-8	-7.226446E-3
6.230000E-8	-6.702195E-3
6.235000E-8	-5.951796E-3
6.240000E-8	-5.043778E-3
6.245000E-8	-4.032967E-3
6.250000E-8	-3.001596E-3
6.255000E-8	-1.946241E-3
6.260000E-8	-8.463405E-4
6.265000E-8	1.644710E-4
6.270000E-8	1.003959E-3
6.275000E-8	1.867432E-3
6.280000E-8	2.885096E-3
6.285000E-8	3.892481E-3
6.290000E-8	4.803925E-3
6.295000E-8	5.814736E-3
6.300000E-8	7.000298E-3
6.305000E-8	8.172155E-3
6.310000E-8	9.237790E-3
6.315000E-8	1.018350E-2
6.320000E-8	1.092704E-2
6.325000E-8	1.138277E-2
6.330000E-8	1.150612E-2
6.335000E-8	1.124228E-2
6.340000E-8	1.055356E-2
6.345000E-8	9.474217E-3
6.350000E-8	8.011110E-3
6.355000E-8	6.249899E-3
6.360000E-8	4.289953E-3
6.365000E-8	2.210080E-3
6.370000E-8	9.936792E-5
6.375000E-8	-1.884564E-3
6.380000E-8	-3.669760E-3
6.385000E-8	-5.287058E-3
6.390000E-8	-6.685062E-3
6.395000E-8	-7.802095E-3
6.400000E-8	-8.672421E-3
6.405000E-8	-9.361143E-3
6.410000E-8	-9.830571E-3
6.415000E-8	-1.003616E-2
6.420000E-8	-1.000875E-2
6.425000E-8	-9.786027E-3
6.430000E-8	-9.306319E-3
6.435000E-8	-8.542214E-3
6.440000E-8	-7.575947E-3
6.445000E-8	-6.404091E-3
6.450000E-8	-4.916999E-3
6.455000E-8	-3.148935E-3
6.460000E-8	-1.257518E-3
6.465000E-8	7.264137E-4
6.470000E-8	2.789155E-3
6.475000E-8	4.793645E-3
6.480000E-8	6.616533E-3
6.485000E-8	8.192713E-3
6.490000E-8	9.415967E-3
6.495000E-8	1.026573E-2
6.500000E-8	1.082768E-2
6.505000E-8	1.106068E-2
6.510000E-8	1.084481E-2
6.515000E-8	1.030000E-2
6.520000E-8	9.611276E-3
6.525000E-8	8.734097E-3
6.530000E-8	7.641050E-3
6.535000E-8	6.462341E-3
6.540000E-8	5.218529E-3
6.545000E-8	3.810246E-3
6.550000E-8	2.340286E-3
6.555000E-8	9.148701E-4
6.560000E-8	-5.139720E-4
6.565000E-8	-1.956520E-3
6.570000E-8	-3.292847E-3
6.575000E-8	-4.516101E-3
6.580000E-8	-5.684530E-3
6.585000E-8	-6.767298E-3
6.590000E-8	-7.627344E-3
6.595000E-8	-8.165302E-3
6.600000E-8	-8.374317E-3
6.605000E-8	-8.333199E-3
6.610000E-8	-8.017963E-3
6.615000E-8	-7.318961E-3
6.620000E-8	-6.273885E-3
6.625000E-8	-5.095176E-3
6.630000E-8	-3.810246E-3
6.635000E-8	-2.319727E-3
6.640000E-8	-6.921489E-4
6.645000E-8	8.566200E-4
6.650000E-8	2.268330E-3
6.655000E-8	3.652628E-3
6.660000E-8	5.019793E-3
6.665000E-8	6.236193E-3
6.670000E-8	7.216167E-3
6.675000E-8	7.997404E-3
6.680000E-8	8.624450E-3
6.685000E-8	9.032201E-3
6.690000E-8	9.165834E-3
6.695000E-8	9.042480E-3
6.700000E-8	8.703259E-3
6.705000E-8	8.107051E-3
6.710000E-8	7.233299E-3
6.715000E-8	6.181370E-3
6.720000E-8	5.033499E-3
6.725000E-8	3.741716E-3
6.730000E-8	2.278609E-3
6.735000E-8	7.606785E-4
6.740000E-8	-6.373253E-4
6.745000E-8	-1.925682E-3
6.750000E-8	-3.166067E-3
6.755000E-8	-4.317365E-3
6.760000E-8	-5.317897E-3
6.765000E-8	-6.222488E-3
6.770000E-8	-7.044843E-3
6.775000E-8	-7.689021E-3
6.780000E-8	-8.141316E-3
6.785000E-8	-8.480538E-3
6.790000E-8	-8.716965E-3
6.795000E-8	-8.775215E-3
6.800000E-8	-8.614170E-3
6.805000E-8	-8.247537E-3
6.810000E-8	-7.623918E-3
6.815000E-8	-6.753592E-3
6.820000E-8	-5.694810E-3
6.825000E-8	-4.420159E-3
6.830000E-8	-2.867964E-3
6.835000E-8	-1.147871E-3
6.840000E-8	5.790751E-4
6.845000E-8	2.309447E-3
6.850000E-8	4.029540E-3
6.855000E-8	5.612574E-3
6.860000E-8	6.959181E-3
6.865000E-8	8.011110E-3
6.870000E-8	8.696406E-3
6.875000E-8	8.991083E-3
6.880000E-8	8.960245E-3
6.885000E-8	8.634729E-3
6.890000E-8	7.980272E-3
6.895000E-8	7.041416E-3
6.900000E-8	5.948369E-3
6.905000E-8	4.786792E-3
6.910000E-8	3.628642E-3
6.915000E-8	2.542448E-3
6.920000E-8	1.490519E-3
6.925000E-8	4.454424E-4
6.930000E-8	-4.762807E-4
6.935000E-8	-1.257518E-3
6.940000E-8	-1.994211E-3
6.945000E-8	-2.758316E-3
6.950000E-8	-3.501862E-3
6.955000E-8	-4.183732E-3
6.960000E-8	-4.807351E-3
6.965000E-8	-5.424118E-3
6.970000E-8	-6.054590E-3
6.975000E-8	-6.602827E-3
6.980000E-8	-6.976313E-3
6.985000E-8	-7.157917E-3
6.990000E-8	-7.127078E-3
6.995000E-8	-6.870092E-3
7.000000E-8	-6.431503E-3
7.005000E-8	-5.787325E-3
7.010000E-8	-4.872454E-3
7.015000E-8	-3.728010E-3
7.020000E-8	-2.518463E-3
7.025000E-8	-1.302062E-3
7.030000E-8	1.713240E-5
7.035000E-8	1.449401E-3
7.040000E-8	2.833699E-3
7.045000E-8	4.043246E-3
7.050000E-8	5.102029E-3
7.055000E-8	6.071722E-3
7.060000E-8	6.832401E-3
7.065000E-8	7.253858E-3
7.070000E-8	7.462873E-3
7.075000E-8	7.596506E-3
7.080000E-8	7.456020E-3
7.085000E-8	6.883798E-3
7.090000E-8	6.109414E-3
7.095000E-8	5.252794E-3
7.100000E-8	4.118629E-3
7.105000E-8	2.689787E-3
7.110000E-8	1.141018E-3
7.115000E-8	-5.208249E-4
7.120000E-8	-2.227212E-3
7.125000E-8	-3.803393E-3
7.130000E-8	-5.321323E-3
7.135000E-8	-6.798136E-3
7.140000E-8	-7.963139E-3
7.145000E-8	-8.744377E-3
7.150000E-8	-9.320025E-3
7.155000E-8	-9.600997E-3
7.160000E-8	-9.463938E-3
7.165000E-8	-9.045907E-3
7.170000E-8	-8.429141E-3
7.175000E-8	-7.510844E-3
7.180000E-8	-6.421223E-3
7.185000E-8	-5.400132E-3
7.190000E-8	-4.396174E-3
7.195000E-8	-3.272288E-3
7.200000E-8	-2.076447E-3
7.205000E-8	-9.662673E-4
7.210000E-8	9.594144E-5
7.215000E-8	1.223253E-3
7.220000E-8	2.374551E-3
7.225000E-8	3.471024E-3
7.230000E-8	4.581204E-3
7.235000E-8	5.742780E-3
7.240000E-8	6.787857E-3
7.245000E-8	7.586227E-3
7.250000E-8	8.226978E-3
7.255000E-8	8.758083E-3
7.260000E-8	8.987657E-3
7.265000E-8	8.806053E-3
7.270000E-8	8.336626E-3
7.275000E-8	7.623918E-3
7.280000E-8	6.568562E-3
7.285000E-8	5.208249E-3
7.290000E-8	3.697172E-3
7.295000E-8	2.062741E-3
7.300000E-8	2.981038E-4
7.305000E-8	-1.459680E-3
7.310000E-8	-3.118097E-3
7.315000E-8	-4.673719E-3
7.320000E-8	-6.150531E-3
7.325000E-8	-7.503991E-3
7.330000E-8	-8.627876E-3
7.335000E-8	-9.460511E-3
7.340000E-8	-9.998468E-3
7.345000E-8	-1.028287E-2
7.350000E-8	-1.028629E-2
7.355000E-8	-9.957351E-3
7.360000E-8	-9.316599E-3
7.365000E-8	-8.456552E-3
7.370000E-8	-7.421755E-3
7.375000E-8	-6.219061E-3
7.380000E-8	-4.978675E-3
7.385000E-8	-3.796540E-3
7.390000E-8	-2.634963E-3
7.395000E-8	-1.473386E-3
7.400000E-8	-4.043246E-4
7.405000E-8	5.242514E-4
7.410000E-8	1.346607E-3
7.415000E-8	2.103859E-3
7.420000E-8	2.806287E-3
7.425000E-8	3.453892E-3
7.430000E-8	4.029540E-3
7.435000E-8	4.546939E-3
7.440000E-8	5.040352E-3
7.445000E-8	5.420691E-3
7.450000E-8	5.557750E-3
7.455000E-8	5.430971E-3
7.460000E-8	5.071190E-3
7.465000E-8	4.468130E-3
7.470000E-8	3.577245E-3
7.475000E-8	2.425948E-3
7.480000E-8	1.110179E-3
7.485000E-8	-2.981038E-4
7.490000E-8	-1.737225E-3
7.495000E-8	-3.111244E-3
7.500000E-8	-4.358482E-3
7.505000E-8	-5.478941E-3
7.510000E-8	-6.438356E-3
7.515000E-8	-7.175049E-3
7.520000E-8	-7.774683E-3
7.525000E-8	-8.281802E-3
7.530000E-8	-8.579906E-3
7.535000E-8	-8.658715E-3
7.540000E-8	-8.692980E-3
7.545000E-8	-8.665568E-3
7.550000E-8	-8.374317E-3
7.555000E-8	-7.774683E-3
7.560000E-8	-6.993445E-3
7.565000E-8	-6.071722E-3
7.570000E-8	-4.923852E-3
7.575000E-8	-3.546407E-3
7.580000E-8	-2.042182E-3
7.585000E-8	-5.413838E-4
7.590000E-8	9.457085E-4
7.595000E-8	2.419095E-3
7.600000E-8	3.748569E-3
7.605000E-8	4.776513E-3
7.610000E-8	5.475515E-3
7.615000E-8	5.890119E-3
7.620000E-8	6.034031E-3
7.625000E-8	5.934663E-3
7.630000E-8	5.698236E-3
7.635000E-8	5.376147E-3
7.640000E-8	4.940984E-3
7.645000E-8	4.396174E-3
7.650000E-8	3.844510E-3
7.655000E-8	3.285994E-3
7.660000E-8	2.590419E-3
7.665000E-8	1.730372E-3
7.670000E-8	8.394876E-4
7.675000E-8	-5.825016E-5
7.680000E-8	-1.103327E-3
7.685000E-8	-2.353992E-3
7.690000E-8	-3.621789E-3
7.695000E-8	-4.776513E-3
7.700000E-8	-5.872987E-3
7.705000E-8	-6.948901E-3
7.710000E-8	-7.949433E-3
7.715000E-8	-8.747803E-3
7.720000E-8	-9.237790E-3
7.725000E-8	-9.508482E-3
7.730000E-8	-9.731203E-3
7.735000E-8	-9.796306E-3
7.740000E-8	-9.450232E-3
7.745000E-8	-8.806053E-3
7.750000E-8	-8.175581E-3
7.755000E-8	-7.514270E-3
7.760000E-8	-6.626812E-3
7.765000E-8	-5.616001E-3
7.770000E-8	-4.629174E-3
7.775000E-8	-3.570392E-3
7.780000E-8	-2.398536E-3
7.785000E-8	-1.257518E-3
7.790000E-8	-1.850299E-4
7.795000E-8	8.840318E-4
7.800000E-8	1.870858E-3
7.805000E-8	2.628110E-3
7.810000E-8	3.148935E-3
7.815000E-8	3.553260E-3
7.820000E-8	3.847937E-3
7.825000E-8	3.913040E-3
7.830000E-8	3.700598E-3
7.835000E-8	3.279141E-3
7.840000E-8	2.682934E-3
7.845000E-8	1.870858E-3
7.850000E-8	8.771789E-4
7.855000E-8	-1.576181E-4
7.860000E-8	-1.216400E-3
7.865000E-8	-2.405389E-3
7.870000E-8	-3.700598E-3
7.875000E-8	-4.954690E-3
7.880000E-8	-6.133399E-3
7.885000E-8	-7.233299E-3
7.890000E-8	-8.127610E-3
7.895000E-8	-8.751230E-3
7.900000E-8	-9.104157E-3
7.905000E-8	-9.148701E-3
7.910000E-8	-8.867730E-3
7.915000E-8	-8.343479E-3
7.920000E-8	-7.651330E-3
7.925000E-8	-6.763871E-3
7.930000E-8	-5.694810E-3
7.935000E-8	-4.543512E-3
7.940000E-8	-3.440186E-3
7.945000E-8	-2.398536E-3
7.950000E-8	-1.425416E-3
7.955000E-8	-6.099134E-4
7.960000E-8	2.398536E-5
7.965000E-8	6.030605E-4
7.970000E-8	1.161577E-3
7.975000E-8	1.613872E-3
7.980000E-8	1.994211E-3
7.985000E-8	2.480771E-3
7.990000E-8	3.008449E-3
7.995000E-8	3.429906E-3
8.000000E-8	3.841084E-3
8.005000E-8	4.265967E-3
8.010000E-8	4.495542E-3
8.015000E-8	4.468130E-3
8.020000E-8	4.296806E-3
8.025000E-8	3.885628E-3
8.030000E-8	3.100964E-3
8.035000E-8	2.114138E-3
8.040000E-8	1.027944E-3
8.045000E-8	-2.535595E-4
8.050000E-8	-1.675549E-3
8.055000E-8	-3.049567E-3
8.060000E-8	-4.365335E-3
8.065000E-8	-5.633133E-3
8.070000E-8	-6.715901E-3
8.075000E-8	-7.538256E-3
8.080000E-8	-8.134463E-3
8.085000E-8	-8.453126E-3
8.090000E-8	-8.453126E-3
8.095000E-8	-8.199566E-3
8.100000E-8	-7.757551E-3
8.105000E-8	-7.154490E-3
8.110000E-8	-6.445209E-3
8.115000E-8	-5.701663E-3
8.120000E-8	-4.940984E-3
8.125000E-8	-4.139188E-3
8.130000E-8	-3.296274E-3
8.135000E-8	-2.467066E-3
8.140000E-8	-1.661843E-3
8.145000E-8	-8.600465E-4
8.150000E-8	-2.055888E-5
8.155000E-8	8.806053E-4
8.160000E-8	1.864005E-3
8.165000E-8	2.816566E-3
8.170000E-8	3.642348E-3
8.175000E-8	4.416733E-3
8.180000E-8	5.197970E-3
8.185000E-8	5.859281E-3
8.190000E-8	6.239620E-3
8.195000E-8	6.338988E-3
8.200000E-8	6.136826E-3
8.205000E-8	5.612574E-3
8.210000E-8	4.838190E-3
8.215000E-8	3.892481E-3
8.220000E-8	2.724052E-3
8.225000E-8	1.350033E-3
8.230000E-8	-8.908848E-5
8.235000E-8	-1.507651E-3
8.240000E-8	-2.977611E-3
8.245000E-8	-4.481836E-3
8.250000E-8	-5.831869E-3
8.255000E-8	-6.979740E-3
8.260000E-8	-8.000831E-3
8.265000E-8	-8.843745E-3
8.270000E-8	-9.398834E-3
8.275000E-8	-9.676379E-3
8.280000E-8	-9.727776E-3
8.285000E-8	-9.539320E-3
8.290000E-8	-9.124716E-3
8.295000E-8	-8.559347E-3
8.300000E-8	-7.911742E-3
8.305000E-8	-7.247005E-3
8.310000E-8	-6.589121E-3
8.315000E-8	-5.917531E-3
8.320000E-8	-5.252794E-3
8.325000E-8	-4.646307E-3
8.330000E-8	-4.101496E-3
8.335000E-8	-3.529274E-3
8.340000E-8	-2.895376E-3
8.345000E-8	-2.237491E-3
8.350000E-8	-1.555622E-3
8.355000E-8	-7.949433E-4
8.360000E-8	4.454424E-5
8.365000E-8	9.148701E-4
8.370000E-8	1.846873E-3
8.375000E-8	2.758316E-3
8.380000E-8	3.433333E-3
8.385000E-8	3.806819E-3
8.390000E-8	4.019261E-3
8.395000E-8	4.002129E-3
8.400000E-8	3.566966E-3
8.405000E-8	2.802861E-3
8.410000E-8	1.857152E-3
8.415000E-8	6.818695E-4
8.420000E-8	-6.921489E-4
8.425000E-8	-2.093579E-3
8.430000E-8	-3.440186E-3
8.435000E-8	-4.738822E-3
8.440000E-8	-5.862707E-3
8.445000E-8	-6.794710E-3
8.450000E-8	-7.610212E-3
8.455000E-8	-8.250964E-3
8.460000E-8	-8.634729E-3
8.465000E-8	-8.843745E-3
8.470000E-8	-8.925980E-3
8.475000E-8	-8.854024E-3
8.480000E-8	-8.648435E-3
8.485000E-8	-8.408582E-3
8.490000E-8	-8.168728E-3
8.495000E-8	-7.904889E-3
8.500000E-8	-7.558815E-3
8.505000E-8	-7.133931E-3
8.510000E-8	-6.691915E-3
8.515000E-8	-6.222488E-3
8.520000E-8	-5.660545E-3
8.525000E-8	-5.016367E-3
