Study Name	Ni_beamline_2018_01_28
4.305000E-8	1.436137E-2
4.310000E-8	1.276833E-2
4.315000E-8	1.121811E-2
4.320000E-8	9.765528E-3
4.325000E-8	8.458547E-3
4.330000E-8	7.312584E-3
4.335000E-8	6.334489E-3
4.340000E-8	5.561949E-3
4.345000E-8	5.020657E-3
4.350000E-8	4.693483E-3
4.355000E-8	4.563299E-3
4.360000E-8	4.669502E-3
4.365000E-8	5.044638E-3
4.370000E-8	5.668152E-3
4.375000E-8	6.500645E-3
4.380000E-8	7.547258E-3
4.385000E-8	8.784008E-3
4.390000E-8	1.015779E-2
4.395000E-8	1.161209E-2
4.400000E-8	1.310407E-2
4.405000E-8	1.458406E-2
4.410000E-8	1.599724E-2
4.415000E-8	1.727853E-2
4.420000E-8	1.839366E-2
4.425000E-8	1.934092E-2
4.430000E-8	2.009976E-2
4.435000E-8	2.061193E-2
4.440000E-8	2.088771E-2
4.445000E-8	2.097850E-2
4.450000E-8	2.087744E-2
4.455000E-8	2.054855E-2
4.460000E-8	2.003295E-2
4.465000E-8	1.939745E-2
4.470000E-8	1.861634E-2
4.475000E-8	1.765538E-2
4.480000E-8	1.653853E-2
4.485000E-8	1.531549E-2
4.490000E-8	1.400337E-2
4.495000E-8	1.263301E-2
4.500000E-8	1.125237E-2
4.505000E-8	9.904277E-3
4.510000E-8	8.592157E-3
4.515000E-8	7.348556E-3
4.520000E-8	6.262545E-3
4.525000E-8	5.394080E-3
4.530000E-8	4.739733E-3
4.535000E-8	4.285801E-3
4.540000E-8	4.083673E-3
4.545000E-8	4.152191E-3
4.550000E-8	4.462235E-3
4.555000E-8	4.986398E-3
4.560000E-8	5.728105E-3
4.565000E-8	6.656524E-3
4.570000E-8	7.713414E-3
4.575000E-8	8.867942E-3
4.580000E-8	1.010469E-2
4.585000E-8	1.138084E-2
4.590000E-8	1.262102E-2
4.595000E-8	1.380124E-2
4.600000E-8	1.492493E-2
4.605000E-8	1.597497E-2
4.610000E-8	1.690853E-2
4.615000E-8	1.769135E-2
4.620000E-8	1.831829E-2
4.625000E-8	1.877565E-2
4.630000E-8	1.905657E-2
4.635000E-8	1.916962E-2
4.640000E-8	1.910967E-2
4.645000E-8	1.885102E-2
4.650000E-8	1.837995E-2
4.655000E-8	1.771362E-2
4.660000E-8	1.688455E-2
4.665000E-8	1.590474E-2
4.670000E-8	1.480845E-2
4.675000E-8	1.361795E-2
4.680000E-8	1.237778E-2
4.685000E-8	1.112904E-2
4.690000E-8	9.880296E-3
4.695000E-8	8.646972E-3
4.700000E-8	7.495869E-3
4.705000E-8	6.507497E-3
4.710000E-8	5.681855E-3
4.715000E-8	4.996675E-3
4.720000E-8	4.472513E-3
4.725000E-8	4.164182E-3
4.730000E-8	4.076821E-3
4.735000E-8	4.160756E-3
4.740000E-8	4.415985E-3
4.745000E-8	4.902463E-3
4.750000E-8	5.642457E-3
4.755000E-8	6.574302E-3
4.760000E-8	7.656887E-3
4.765000E-8	8.891924E-3
4.770000E-8	1.023316E-2
4.775000E-8	1.158126E-2
4.780000E-8	1.290708E-2
4.785000E-8	1.420721E-2
4.790000E-8	1.542340E-2
4.795000E-8	1.648029E-2
4.800000E-8	1.738816E-2
4.805000E-8	1.814014E-2
4.810000E-8	1.867972E-2
4.815000E-8	1.896921E-2
4.820000E-8	1.904972E-2
4.825000E-8	1.894523E-2
4.830000E-8	1.861977E-2
4.835000E-8	1.807505E-2
4.840000E-8	1.735904E-2
4.845000E-8	1.649400E-2
4.850000E-8	1.548164E-2
4.855000E-8	1.433739E-2
4.860000E-8	1.310235E-2
4.865000E-8	1.179195E-2
4.870000E-8	1.043872E-2
4.875000E-8	9.104330E-3
4.880000E-8	7.836746E-3
4.885000E-8	6.678792E-3
4.890000E-8	5.661300E-3
4.895000E-8	4.789408E-3
4.900000E-8	4.090525E-3
4.905000E-8	3.614325E-3
4.910000E-8	3.350530E-3
4.915000E-8	3.256318E-3
4.920000E-8	3.352243E-3
4.925000E-8	3.693120E-3
4.930000E-8	4.239551E-3
4.935000E-8	4.931583E-3
4.940000E-8	5.769216E-3
4.945000E-8	6.759301E-3
4.950000E-8	7.848737E-3
4.955000E-8	8.994701E-3
4.960000E-8	1.021775E-2
4.965000E-8	1.148533E-2
4.970000E-8	1.272208E-2
4.975000E-8	1.386804E-2
4.980000E-8	1.490952E-2
4.985000E-8	1.582766E-2
4.990000E-8	1.657793E-2
4.995000E-8	1.714320E-2
5.000000E-8	1.751834E-2
5.005000E-8	1.766737E-2
5.010000E-8	1.757829E-2
5.015000E-8	1.727168E-2
5.020000E-8	1.676464E-2
5.025000E-8	1.605719E-2
5.030000E-8	1.518530E-2
5.035000E-8	1.420036E-2
5.040000E-8	1.314175E-2
5.045000E-8	1.204546E-2
5.050000E-8	1.094746E-2
5.055000E-8	9.827194E-3
5.060000E-8	8.705212E-3
5.065000E-8	7.643183E-3
5.070000E-8	6.670228E-3
5.075000E-8	5.781206E-3
5.080000E-8	5.010379E-3
5.085000E-8	4.400569E-3
5.090000E-8	3.943211E-3
5.095000E-8	3.634880E-3
5.100000E-8	3.494418E-3
5.105000E-8	3.514974E-3
5.110000E-8	3.711963E-3
5.115000E-8	4.124784E-3
5.120000E-8	4.736307E-3
5.125000E-8	5.486579E-3
5.130000E-8	6.384165E-3
5.135000E-8	7.418787E-3
5.140000E-8	8.494519E-3
5.145000E-8	9.556548E-3
5.150000E-8	1.063399E-2
5.155000E-8	1.168917E-2
5.160000E-8	1.264671E-2
5.165000E-8	1.349462E-2
5.170000E-8	1.425346E-2
5.175000E-8	1.489581E-2
5.180000E-8	1.541826E-2
5.185000E-8	1.579683E-2
5.190000E-8	1.598354E-2
5.195000E-8	1.597155E-2
5.200000E-8	1.582081E-2
5.205000E-8	1.551419E-2
5.210000E-8	1.501229E-2
5.215000E-8	1.437165E-2
5.220000E-8	1.364536E-2
5.225000E-8	1.280430E-2
5.230000E-8	1.184505E-2
5.235000E-8	1.081899E-2
5.240000E-8	9.786084E-3
5.245000E-8	8.753175E-3
5.250000E-8	7.744247E-3
5.255000E-8	6.779856E-3
5.260000E-8	5.883983E-3
5.265000E-8	5.092601E-3
5.270000E-8	4.397143E-3
5.275000E-8	3.794184E-3
5.280000E-8	3.326549E-3
5.285000E-8	3.033635E-3
5.290000E-8	2.903450E-3
5.295000E-8	2.932570E-3
5.300000E-8	3.144976E-3
5.305000E-8	3.540668E-3
5.310000E-8	4.107654E-3
5.315000E-8	4.859639E-3
5.320000E-8	5.772642E-3
5.325000E-8	6.793560E-3
5.330000E-8	7.889848E-3
5.335000E-8	9.042663E-3
5.340000E-8	1.021261E-2
5.345000E-8	1.133973E-2
5.350000E-8	1.238634E-2
5.355000E-8	1.331305E-2
5.360000E-8	1.409587E-2
5.365000E-8	1.473308E-2
5.370000E-8	1.521100E-2
5.375000E-8	1.548507E-2
5.380000E-8	1.555873E-2
5.385000E-8	1.548164E-2
5.390000E-8	1.524354E-2
5.395000E-8	1.482558E-2
5.400000E-8	1.425860E-2
5.405000E-8	1.357684E-2
5.410000E-8	1.276490E-2
5.415000E-8	1.184162E-2
5.420000E-8	1.087552E-2
5.425000E-8	9.885435E-3
5.430000E-8	8.842248E-3
5.435000E-8	7.775080E-3
5.440000E-8	6.752449E-3
5.445000E-8	5.791484E-3
5.450000E-8	4.873343E-3
5.455000E-8	4.045988E-3
5.460000E-8	3.364234E-3
5.465000E-8	2.836645E-3
5.470000E-8	2.466648E-3
5.475000E-8	2.283362E-3
5.480000E-8	2.309057E-3
5.485000E-8	2.552296E-3
5.490000E-8	3.002801E-3
5.495000E-8	3.621176E-3
5.500000E-8	4.383439E-3
5.505000E-8	5.289590E-3
5.510000E-8	6.289953E-3
5.515000E-8	7.343417E-3
5.520000E-8	8.417437E-3
5.525000E-8	9.506873E-3
5.530000E-8	1.055862E-2
5.535000E-8	1.152987E-2
5.540000E-8	1.241375E-2
5.545000E-8	1.318458E-2
5.550000E-8	1.379781E-2
5.555000E-8	1.424661E-2
5.560000E-8	1.454980E-2
5.565000E-8	1.471082E-2
5.570000E-8	1.471595E-2
5.575000E-8	1.456521E-2
5.580000E-8	1.427744E-2
5.585000E-8	1.385777E-2
5.590000E-8	1.330277E-2
5.595000E-8	1.262615E-2
5.600000E-8	1.185875E-2
5.605000E-8	1.100570E-2
5.610000E-8	1.005330E-2
5.615000E-8	9.022108E-3
5.620000E-8	7.960079E-3
5.625000E-8	6.898050E-3
5.630000E-8	5.858289E-3
5.635000E-8	4.875056E-3
5.640000E-8	4.001451E-3
5.645000E-8	3.266596E-3
5.650000E-8	2.685906E-3
5.655000E-8	2.266233E-3
5.660000E-8	2.034985E-3
5.665000E-8	2.014429E-3
5.670000E-8	2.213131E-3
5.675000E-8	2.612249E-3
5.680000E-8	3.206642E-3
5.685000E-8	3.970618E-3
5.690000E-8	4.863065E-3
5.695000E-8	5.875419E-3
5.700000E-8	6.997401E-3
5.705000E-8	8.172485E-3
5.710000E-8	9.311596E-3
5.715000E-8	1.039761E-2
5.720000E-8	1.142880E-2
5.725000E-8	1.235893E-2
5.730000E-8	1.312634E-2
5.735000E-8	1.373615E-2
5.740000E-8	1.421235E-2
5.745000E-8	1.455151E-2
5.750000E-8	1.472281E-2
5.755000E-8	1.470739E-2
5.760000E-8	1.452753E-2
5.765000E-8	1.417637E-2
5.770000E-8	1.365392E-2
5.775000E-8	1.299444E-2
5.780000E-8	1.225444E-2
5.785000E-8	1.142538E-2
5.790000E-8	1.049182E-2
5.795000E-8	9.496595E-3
5.800000E-8	8.491093E-3
5.805000E-8	7.483879E-3
5.810000E-8	6.504071E-3
5.815000E-8	5.563662E-3
5.820000E-8	4.650659E-3
5.825000E-8	3.801036E-3
5.830000E-8	3.076458E-3
5.835000E-8	2.459796E-3
5.840000E-8	1.945911E-3
5.845000E-8	1.601608E-3
5.850000E-8	1.456008E-3
5.855000E-8	1.500544E-3
5.860000E-8	1.738644E-3
5.865000E-8	2.189150E-3
5.870000E-8	2.821229E-3
5.875000E-8	3.593769E-3
5.880000E-8	4.496494E-3
5.885000E-8	5.510560E-3
5.890000E-8	6.576015E-3
5.895000E-8	7.665451E-3
5.900000E-8	8.765165E-3
5.905000E-8	9.846037E-3
5.910000E-8	1.084126E-2
5.915000E-8	1.169945E-2
5.920000E-8	1.241546E-2
5.925000E-8	1.299273E-2
5.930000E-8	1.340726E-2
5.935000E-8	1.365392E-2
5.940000E-8	1.375328E-2
5.945000E-8	1.371217E-2
5.950000E-8	1.349633E-2
5.955000E-8	1.310921E-2
5.960000E-8	1.260046E-2
5.965000E-8	1.197181E-2
5.970000E-8	1.118214E-2
5.975000E-8	1.025029E-2
5.980000E-8	9.272199E-3
5.985000E-8	8.276975E-3
5.990000E-8	7.238927E-3
5.995000E-8	6.182037E-3
6.000000E-8	5.157693E-3
6.005000E-8	4.177885E-3
6.010000E-8	3.268309E-3
6.015000E-8	2.502620E-3
6.020000E-8	1.911652E-3
6.025000E-8	1.476563E-3
6.030000E-8	1.193926E-3
6.035000E-8	1.079159E-3
6.040000E-8	1.151102E-3
6.045000E-8	1.414897E-3
6.050000E-8	1.831144E-3
6.055000E-8	2.362158E-3
6.060000E-8	3.023357E-3
6.065000E-8	3.819879E-3
6.070000E-8	4.691770E-3
6.075000E-8	5.585930E-3
6.080000E-8	6.514349E-3
6.085000E-8	7.485592E-3
6.090000E-8	8.465399E-3
6.095000E-8	9.414373E-3
6.100000E-8	1.030511E-2
6.105000E-8	1.112561E-2
6.110000E-8	1.187246E-2
6.115000E-8	1.250796E-2
6.120000E-8	1.299786E-2
6.125000E-8	1.333360E-2
6.130000E-8	1.350319E-2
6.135000E-8	1.347235E-2
6.140000E-8	1.322055E-2
6.145000E-8	1.277004E-2
6.150000E-8	1.214653E-2
6.155000E-8	1.135686E-2
6.160000E-8	1.041988E-2
6.165000E-8	9.380114E-3
6.170000E-8	8.290678E-3
6.175000E-8	7.187538E-3
6.180000E-8	6.077547E-3
6.185000E-8	5.000101E-3
6.190000E-8	4.025433E-3
6.195000E-8	3.191226E-3
6.200000E-8	2.485491E-3
6.205000E-8	1.925356E-3
6.210000E-8	1.534803E-3
6.215000E-8	1.306981E-3
6.220000E-8	1.217907E-3
6.225000E-8	1.289851E-3
6.230000E-8	1.536516E-3
6.235000E-8	1.909939E-3
6.240000E-8	2.374149E-3
6.245000E-8	2.942848E-3
6.250000E-8	3.604047E-3
6.255000E-8	4.306356E-3
6.260000E-8	5.048064E-3
6.265000E-8	5.853150E-3
6.270000E-8	6.677079E-3
6.275000E-8	7.485592E-3
6.280000E-8	8.287252E-3
6.285000E-8	9.066645E-3
6.290000E-8	9.784371E-3
6.295000E-8	1.043529E-2
6.300000E-8	1.102455E-2
6.305000E-8	1.150760E-2
6.310000E-8	1.183306E-2
6.315000E-8	1.201977E-2
6.320000E-8	1.207801E-2
6.325000E-8	1.199750E-2
6.330000E-8	1.175084E-2
6.335000E-8	1.132774E-2
6.340000E-8	1.075390E-2
6.345000E-8	1.007043E-2
6.350000E-8	9.273912E-3
6.355000E-8	8.372900E-3
6.360000E-8	7.417074E-3
6.365000E-8	6.469812E-3
6.370000E-8	5.548245E-3
6.375000E-8	4.655798E-3
6.380000E-8	3.835295E-3
6.385000E-8	3.158680E-3
6.390000E-8	2.643082E-3
6.395000E-8	2.261094E-3
6.400000E-8	2.012716E-3
6.405000E-8	1.906513E-3
6.410000E-8	1.928782E-3
6.415000E-8	2.058966E-3
6.420000E-8	2.309057E-3
6.425000E-8	2.675628E-3
6.430000E-8	3.134699E-3
6.435000E-8	3.657148E-3
6.440000E-8	4.253255E-3
6.445000E-8	4.917880E-3
6.450000E-8	5.615050E-3
6.455000E-8	6.325925E-3
6.460000E-8	7.074484E-3
6.465000E-8	7.852163E-3
6.470000E-8	8.619565E-3
6.475000E-8	9.347568E-3
6.480000E-8	1.003275E-2
6.485000E-8	1.064085E-2
6.490000E-8	1.112390E-2
6.495000E-8	1.145450E-2
6.500000E-8	1.164463E-2
6.505000E-8	1.170973E-2
6.510000E-8	1.162408E-2
6.515000E-8	1.136028E-2
6.520000E-8	1.093719E-2
6.525000E-8	1.040103E-2
6.530000E-8	9.756963E-3
6.535000E-8	8.994701E-3
6.540000E-8	8.162207E-3
6.545000E-8	7.297167E-3
6.550000E-8	6.397868E-3
6.555000E-8	5.481440E-3
6.560000E-8	4.597558E-3
6.565000E-8	3.783907E-3
6.570000E-8	3.045625E-3
6.575000E-8	2.384426E-3
6.580000E-8	1.812301E-3
6.585000E-8	1.377212E-3
6.590000E-8	1.104853E-3
6.595000E-8	9.815204E-4
6.600000E-8	9.798074E-4
6.605000E-8	1.133973E-3
6.610000E-8	1.449156E-3
6.615000E-8	1.894523E-3
6.620000E-8	2.451232E-3
6.625000E-8	3.114143E-3
6.630000E-8	3.848999E-3
6.635000E-8	4.614687E-3
6.640000E-8	5.421487E-3
6.645000E-8	6.272823E-3
6.650000E-8	7.101891E-3
6.655000E-8	7.843598E-3
6.660000E-8	8.518501E-3
6.665000E-8	9.135163E-3
6.670000E-8	9.652474E-3
6.675000E-8	1.003446E-2
6.680000E-8	1.031196E-2
6.685000E-8	1.051237E-2
6.690000E-8	1.060830E-2
6.695000E-8	1.057918E-2
6.700000E-8	1.044043E-2
6.705000E-8	1.019890E-2
6.710000E-8	9.851176E-3
6.715000E-8	9.385253E-3
6.720000E-8	8.809702E-3
6.725000E-8	8.151929E-3
6.730000E-8	7.420500E-3
6.735000E-8	6.601710E-3
6.740000E-8	5.716114E-3
6.745000E-8	4.832232E-3
6.750000E-8	3.974044E-3
6.755000E-8	3.139837E-3
6.760000E-8	2.377575E-3
6.765000E-8	1.754061E-3
6.770000E-8	1.281287E-3
6.775000E-8	9.541132E-4
6.780000E-8	7.879570E-4
6.785000E-8	7.828182E-4
6.790000E-8	9.215671E-4
6.795000E-8	1.188787E-3
6.800000E-8	1.593044E-3
6.805000E-8	2.118919E-3
6.810000E-8	2.721878E-3
6.815000E-8	3.381363E-3
6.820000E-8	4.123071E-3
6.825000E-8	4.941861E-3
6.830000E-8	5.758938E-3
6.835000E-8	6.541756E-3
6.840000E-8	7.322861E-3
6.845000E-8	8.085124E-3
6.850000E-8	8.744610E-3
6.855000E-8	9.291041E-3
6.860000E-8	9.772380E-3
6.865000E-8	1.016636E-2
6.870000E-8	1.040617E-2
6.875000E-8	1.049182E-2
6.880000E-8	1.044900E-2
6.885000E-8	1.026571E-2
6.890000E-8	9.947101E-3
6.895000E-8	9.547984E-3
6.900000E-8	9.078635E-3
6.905000E-8	8.520214E-3
6.910000E-8	7.871005E-3
6.915000E-8	7.166983E-3
6.920000E-8	6.421850E-3
6.925000E-8	5.632180E-3
6.930000E-8	4.825380E-3
6.935000E-8	4.035710E-3
6.940000E-8	3.271735E-3
6.945000E-8	2.548870E-3
6.950000E-8	1.923643E-3
6.955000E-8	1.435452E-3
6.960000E-8	1.099714E-3
6.965000E-8	9.061506E-4
6.970000E-8	8.479103E-4
6.975000E-8	9.147153E-4
6.980000E-8	1.125408E-3
6.985000E-8	1.473137E-3
6.990000E-8	1.925356E-3
6.995000E-8	2.464935E-3
7.000000E-8	3.100440E-3
7.005000E-8	3.807888E-3
7.010000E-8	4.549595E-3
7.015000E-8	5.286164E-3
7.020000E-8	6.005603E-3
7.025000E-8	6.726755E-3
7.030000E-8	7.439342E-3
7.035000E-8	8.109106E-3
7.040000E-8	8.705212E-3
7.045000E-8	9.253356E-3
7.050000E-8	9.743260E-3
7.055000E-8	1.011497E-2
7.060000E-8	1.036335E-2
7.065000E-8	1.051237E-2
7.070000E-8	1.053293E-2
7.075000E-8	1.038733E-2
7.080000E-8	1.009613E-2
7.085000E-8	9.697010E-3
7.090000E-8	9.183125E-3
7.095000E-8	8.566463E-3
7.100000E-8	7.889848E-3
7.105000E-8	7.184113E-3
7.110000E-8	6.445831E-3
7.115000E-8	5.700698E-3
7.120000E-8	4.984685E-3
7.125000E-8	4.292653E-3
7.130000E-8	3.616038E-3
7.135000E-8	2.989098E-3
7.140000E-8	2.461509E-3
7.145000E-8	2.050401E-3
7.150000E-8	1.742070E-3
7.155000E-8	1.545081E-3
7.160000E-8	1.488554E-3
7.165000E-8	1.584479E-3
7.170000E-8	1.822579E-3
7.175000E-8	2.173734E-3
7.180000E-8	2.631091E-3
7.185000E-8	3.208355E-3
7.190000E-8	3.891823E-3
7.195000E-8	4.616400E-3
7.200000E-8	5.352969E-3
7.205000E-8	6.087824E-3
7.210000E-8	6.778143E-3
7.215000E-8	7.382815E-3
7.220000E-8	7.898413E-3
7.225000E-8	8.330076E-3
7.230000E-8	8.662388E-3
7.235000E-8	8.895350E-3
7.240000E-8	9.064932E-3
7.245000E-8	9.188264E-3
7.250000E-8	9.243078E-3
7.255000E-8	9.232801E-3
7.260000E-8	9.167709E-3
7.265000E-8	9.006691E-3
7.270000E-8	8.708638E-3
7.275000E-8	8.283826E-3
7.280000E-8	7.780219E-3
7.285000E-8	7.192677E-3
7.290000E-8	6.516062E-3
7.295000E-8	5.769216E-3
7.300000E-8	4.972694E-3
7.305000E-8	4.162469E-3
7.310000E-8	3.377938E-3
7.315000E-8	2.643082E-3
7.320000E-8	1.993874E-3
7.325000E-8	1.485128E-3
7.330000E-8	1.156241E-3
7.335000E-8	9.712427E-4
7.340000E-8	9.078635E-4
7.345000E-8	9.780945E-4
7.350000E-8	1.164806E-3
7.355000E-8	1.421749E-3
7.360000E-8	1.735218E-3
7.365000E-8	2.115493E-3
7.370000E-8	2.536879E-3
7.375000E-8	2.985672E-3
7.380000E-8	3.472150E-3
7.385000E-8	3.987748E-3
7.390000E-8	4.508485E-3
7.395000E-8	5.030934E-3
7.400000E-8	5.551671E-3
7.405000E-8	6.058704E-3
7.410000E-8	6.538330E-3
7.415000E-8	7.005966E-3
7.420000E-8	7.454759E-3
7.425000E-8	7.838459E-3
7.430000E-8	8.112531E-3
7.435000E-8	8.282114E-3
7.440000E-8	8.374613E-3
7.445000E-8	8.388316E-3
7.450000E-8	8.285539E-3
7.455000E-8	8.050865E-3
7.460000E-8	7.701423E-3
7.465000E-8	7.262908E-3
7.470000E-8	6.743884E-3
7.475000E-8	6.142639E-3
7.480000E-8	5.481440E-3
7.485000E-8	4.801399E-3
7.490000E-8	4.129923E-3
7.495000E-8	3.472150E-3
7.500000E-8	2.838358E-3
7.505000E-8	2.252529E-3
7.510000E-8	1.743783E-3
7.515000E-8	1.325823E-3
7.520000E-8	1.008928E-3
7.525000E-8	7.913829E-4
7.530000E-8	6.663376E-4
7.535000E-8	6.389304E-4
7.540000E-8	7.280038E-4
7.545000E-8	9.489743E-4
7.550000E-8	1.281287E-3
7.555000E-8	1.702672E-3
7.560000E-8	2.199428E-3
7.565000E-8	2.783544E-3
7.570000E-8	3.432752E-3
7.575000E-8	4.100802E-3
7.580000E-8	4.772279E-3
7.585000E-8	5.454033E-3
7.590000E-8	6.116945E-3
7.595000E-8	6.699348E-3
7.600000E-8	7.194390E-3
7.605000E-8	7.614063E-3
7.610000E-8	7.951514E-3
7.615000E-8	8.194753E-3
7.620000E-8	8.345493E-3
7.625000E-8	8.384891E-3
7.630000E-8	8.306095E-3
7.635000E-8	8.115957E-3
7.640000E-8	7.841885E-3
7.645000E-8	7.494156E-3
7.650000E-8	7.053928E-3
7.655000E-8	6.528053E-3
7.660000E-8	5.947363E-3
7.665000E-8	5.332414E-3
7.670000E-8	4.660937E-3
7.675000E-8	3.955202E-3
7.680000E-8	3.294003E-3
7.685000E-8	2.696183E-3
7.690000E-8	2.117206E-3
7.695000E-8	1.569062E-3
7.700000E-8	1.127121E-3
7.705000E-8	8.136513E-4
7.710000E-8	5.841160E-4
7.715000E-8	4.368023E-4
7.720000E-8	4.042562E-4
7.725000E-8	4.950426E-4
7.730000E-8	7.023095E-4
7.735000E-8	1.008928E-3
7.740000E-8	1.401193E-3
7.745000E-8	1.872254E-3
7.750000E-8	2.401556E-3
7.755000E-8	2.944561E-3
7.760000E-8	3.496131E-3
7.765000E-8	4.095664E-3
7.770000E-8	4.743159E-3
7.775000E-8	5.376950E-3
7.780000E-8	5.964492E-3
7.785000E-8	6.531479E-3
7.790000E-8	7.053928E-3
7.795000E-8	7.480453E-3
7.800000E-8	7.814478E-3
7.805000E-8	8.073134E-3
7.810000E-8	8.211883E-3
7.815000E-8	8.208457E-3
7.820000E-8	8.095402E-3
7.825000E-8	7.884709E-3
7.830000E-8	7.536980E-3
7.835000E-8	7.057354E-3
7.840000E-8	6.500645E-3
7.845000E-8	5.894261E-3
7.850000E-8	5.236488E-3
7.855000E-8	4.556447E-3
7.860000E-8	3.910665E-3
7.865000E-8	3.307707E-3
7.870000E-8	2.744146E-3
7.875000E-8	2.230261E-3
7.880000E-8	1.772903E-3
7.885000E-8	1.360082E-3
7.890000E-8	1.000363E-3
7.895000E-8	7.228649E-4
7.900000E-8	5.412922E-4
7.905000E-8	4.453670E-4
7.910000E-8	4.590706E-4
7.915000E-8	5.995325E-4
7.920000E-8	8.410585E-4
7.925000E-8	1.166519E-3
7.930000E-8	1.589618E-3
7.935000E-8	2.110354E-3
7.940000E-8	2.692757E-3
7.945000E-8	3.329975E-3
7.950000E-8	4.015155E-3
7.955000E-8	4.708900E-3
7.960000E-8	5.364960E-3
7.965000E-8	5.976483E-3
7.970000E-8	6.526340E-3
7.975000E-8	6.980271E-3
7.980000E-8	7.345130E-3
7.985000E-8	7.619202E-3
7.990000E-8	7.800775E-3
7.995000E-8	7.877857E-3
8.000000E-8	7.848737E-3
8.005000E-8	7.727118E-3
8.010000E-8	7.523277E-3
8.015000E-8	7.245779E-3
8.020000E-8	6.892911E-3
8.025000E-8	6.476664E-3
8.030000E-8	6.015881E-3
8.035000E-8	5.519125E-3
8.040000E-8	4.993249E-3
8.045000E-8	4.448531E-3
8.050000E-8	3.888397E-3
8.055000E-8	3.323123E-3
8.060000E-8	2.773266E-3
8.065000E-8	2.261094E-3
8.070000E-8	1.800311E-3
8.075000E-8	1.421749E-3
8.080000E-8	1.132260E-3
8.085000E-8	9.095765E-4
8.090000E-8	7.571239E-4
8.095000E-8	7.057354E-4
8.100000E-8	7.742534E-4
8.105000E-8	9.558261E-4
8.110000E-8	1.247028E-3
8.115000E-8	1.629015E-3
8.120000E-8	2.069244E-3
8.125000E-8	2.536879E-3
8.130000E-8	3.011366E-3
8.135000E-8	3.489279E-3
8.140000E-8	3.972331E-3
8.145000E-8	4.458809E-3
8.150000E-8	4.916167E-3
8.155000E-8	5.328988E-3
8.160000E-8	5.722966E-3
8.165000E-8	6.092963E-3
8.170000E-8	6.403007E-3
8.175000E-8	6.639394E-3
8.180000E-8	6.824393E-3
8.185000E-8	6.946012E-3
8.190000E-8	6.954577E-3
8.195000E-8	6.850087E-3
8.200000E-8	6.653098E-3
8.205000E-8	6.380739E-3
8.210000E-8	6.017594E-3
8.215000E-8	5.577365E-3
8.220000E-8	5.070332E-3
8.225000E-8	4.496494E-3
8.230000E-8	3.883258E-3
8.235000E-8	3.271735E-3
8.240000E-8	2.701322E-3
8.245000E-8	2.187437E-3
8.250000E-8	1.730080E-3
8.255000E-8	1.337814E-3
8.260000E-8	9.917981E-4
8.265000E-8	7.074484E-4
8.270000E-8	5.207368E-4
8.275000E-8	4.590706E-4
8.280000E-8	5.104591E-4
8.285000E-8	6.697635E-4
8.290000E-8	9.267060E-4
8.295000E-8	1.253879E-3
8.300000E-8	1.644432E-3
8.305000E-8	2.101790E-3
8.310000E-8	2.610536E-3
8.315000E-8	3.151828E-3
8.320000E-8	3.723953E-3
8.325000E-8	4.297792E-3
8.330000E-8	4.856213E-3
8.335000E-8	5.397506E-3
8.340000E-8	5.901113E-3
8.345000E-8	6.339628E-3
8.350000E-8	6.701061E-3
8.355000E-8	6.975133E-3
8.360000E-8	7.158418E-3
8.365000E-8	7.259482E-3
8.370000E-8	7.257769E-3
8.375000E-8	7.139576E-3
8.380000E-8	6.916892E-3
8.385000E-8	6.613700E-3
8.390000E-8	6.211157E-3
8.395000E-8	5.729818E-3
8.400000E-8	5.224498E-3
8.405000E-8	4.700335E-3
8.410000E-8	4.135061E-3
8.415000E-8	3.566362E-3
8.420000E-8	3.025070E-3
8.425000E-8	2.497481E-3
8.430000E-8	2.017855E-3
8.435000E-8	1.647858E-3
8.440000E-8	1.373786E-3
8.445000E-8	1.152815E-3
8.450000E-8	9.832333E-4
8.455000E-8	8.684657E-4
8.460000E-8	8.050865E-4
8.465000E-8	8.136513E-4
8.470000E-8	8.821693E-4
8.475000E-8	9.575391E-4
8.480000E-8	1.067168E-3
8.485000E-8	1.262444E-3
8.490000E-8	1.510822E-3
8.495000E-8	1.772903E-3
8.500000E-8	2.088086E-3
8.505000E-8	2.482065E-3
8.510000E-8	2.901737E-3
8.515000E-8	3.326549E-3
8.520000E-8	3.771916E-3
8.525000E-8	4.246403E-3
8.530000E-8	4.719177E-3
8.535000E-8	5.169683E-3
8.540000E-8	5.560236E-3
8.545000E-8	5.866854E-3
8.550000E-8	6.074121E-3
8.555000E-8	6.175185E-3
8.560000E-8	6.182037E-3
8.565000E-8	6.098102E-3
8.570000E-8	5.923381E-3
8.575000E-8	5.676716E-3
8.580000E-8	5.392367E-3
8.585000E-8	5.063480E-3
8.590000E-8	4.657511E-3
8.595000E-8	4.191589E-3
8.600000E-8	3.715389E-3
8.605000E-8	3.249466E-3
8.610000E-8	2.776692E-3
8.615000E-8	2.315908E-3
8.620000E-8	1.894523E-3
8.625000E-8	1.507396E-3
8.630000E-8	1.133973E-3
8.635000E-8	7.930959E-4
8.640000E-8	5.310145E-4
8.645000E-8	3.443030E-4
8.650000E-8	2.226835E-4
8.655000E-8	1.987022E-4
8.660000E-8	2.843497E-4
8.665000E-8	4.350893E-4
