Study Name	Ni_beamline_2018_01_28
4.310000E-8	1.773588E-2
4.315000E-8	1.880990E-2
4.320000E-8	1.973661E-2
4.325000E-8	2.046461E-2
4.330000E-8	2.096993E-2
4.335000E-8	2.125428E-2
4.340000E-8	2.131252E-2
4.345000E-8	2.115322E-2
4.350000E-8	2.078494E-2
4.355000E-8	2.021110E-2
4.360000E-8	1.941971E-2
4.365000E-8	1.847074E-2
4.370000E-8	1.740529E-2
4.375000E-8	1.620965E-2
4.380000E-8	1.490438E-2
4.385000E-8	1.354601E-2
4.390000E-8	1.218593E-2
4.395000E-8	1.084469E-2
4.400000E-8	9.559974E-3
4.405000E-8	8.369474E-3
4.410000E-8	7.290315E-3
4.415000E-8	6.348193E-3
4.420000E-8	5.580791E-3
4.425000E-8	5.036073E-3
4.430000E-8	4.700335E-3
4.435000E-8	4.553021E-3
4.440000E-8	4.621539E-3
4.445000E-8	4.940148E-3
4.450000E-8	5.459172E-3
4.455000E-8	6.130648E-3
4.460000E-8	6.980271E-3
4.465000E-8	8.006329E-3
4.470000E-8	9.111181E-3
4.475000E-8	1.023830E-2
4.480000E-8	1.141510E-2
4.485000E-8	1.262615E-2
4.490000E-8	1.379267E-2
4.495000E-8	1.489067E-2
4.500000E-8	1.590988E-2
4.505000E-8	1.684686E-2
4.510000E-8	1.770334E-2
4.515000E-8	1.846046E-2
4.520000E-8	1.906171E-2
4.525000E-8	1.947624E-2
4.530000E-8	1.971948E-2
4.535000E-8	1.977087E-2
4.540000E-8	1.960129E-2
4.545000E-8	1.920731E-2
4.550000E-8	1.860778E-2
4.555000E-8	1.781125E-2
4.560000E-8	1.682288E-2
4.565000E-8	1.568206E-2
4.570000E-8	1.445216E-2
4.575000E-8	1.316231E-2
4.580000E-8	1.182963E-2
4.585000E-8	1.050895E-2
4.590000E-8	9.258495E-3
4.595000E-8	8.090263E-3
4.600000E-8	7.017956E-3
4.605000E-8	6.079260E-3
4.610000E-8	5.301580E-3
4.615000E-8	4.684918E-3
4.620000E-8	4.254968E-3
4.625000E-8	4.040849E-3
4.630000E-8	4.027146E-3
4.635000E-8	4.207005E-3
4.640000E-8	4.607836E-3
4.645000E-8	5.210794E-3
4.650000E-8	5.976483E-3
4.655000E-8	6.875782E-3
4.660000E-8	7.896700E-3
4.665000E-8	9.013543E-3
4.670000E-8	1.020233E-2
4.675000E-8	1.141167E-2
4.680000E-8	1.256278E-2
4.685000E-8	1.363680E-2
4.690000E-8	1.465257E-2
4.695000E-8	1.556900E-2
4.700000E-8	1.632441E-2
4.705000E-8	1.693080E-2
4.710000E-8	1.741214E-2
4.715000E-8	1.773760E-2
4.720000E-8	1.789862E-2
4.725000E-8	1.791232E-2
4.730000E-8	1.777186E-2
4.735000E-8	1.746866E-2
4.740000E-8	1.701645E-2
4.745000E-8	1.641691E-2
4.750000E-8	1.566493E-2
4.755000E-8	1.479304E-2
4.760000E-8	1.381666E-2
4.765000E-8	1.270666E-2
4.770000E-8	1.149218E-2
4.775000E-8	1.026228E-2
4.780000E-8	9.028960E-3
4.785000E-8	7.797349E-3
4.790000E-8	6.639394E-3
4.795000E-8	5.635606E-3
4.800000E-8	4.789408E-3
4.805000E-8	4.105941E-3
4.810000E-8	3.622889E-3
4.815000E-8	3.364234E-3
4.820000E-8	3.340253E-3
4.825000E-8	3.556084E-3
4.830000E-8	3.992887E-3
4.835000E-8	4.606123E-3
4.840000E-8	5.371811E-3
4.845000E-8	6.274536E-3
4.850000E-8	7.286890E-3
4.855000E-8	8.369474E-3
4.860000E-8	9.484604E-3
4.865000E-8	1.060659E-2
4.870000E-8	1.171658E-2
4.875000E-8	1.278203E-2
4.880000E-8	1.377041E-2
4.885000E-8	1.469026E-2
4.890000E-8	1.552275E-2
4.895000E-8	1.621992E-2
4.900000E-8	1.676807E-2
4.905000E-8	1.718774E-2
4.910000E-8	1.744640E-2
4.915000E-8	1.748922E-2
4.920000E-8	1.736589E-2
4.925000E-8	1.709524E-2
4.930000E-8	1.662075E-2
4.935000E-8	1.592872E-2
4.940000E-8	1.507567E-2
4.945000E-8	1.408901E-2
4.950000E-8	1.298416E-2
4.955000E-8	1.183306E-2
4.960000E-8	1.067853E-2
4.965000E-8	9.503447E-3
4.970000E-8	8.324937E-3
4.975000E-8	7.213233E-3
4.980000E-8	6.197453E-3
4.985000E-8	5.257044E-3
4.990000E-8	4.419411E-3
4.995000E-8	3.756499E-3
5.000000E-8	3.290577E-3
5.005000E-8	3.011366E-3
5.010000E-8	2.898311E-3
5.015000E-8	2.954839E-3
5.020000E-8	3.196365E-3
5.025000E-8	3.634880E-3
5.030000E-8	4.241264E-3
5.035000E-8	5.000101E-3
5.040000E-8	5.902826E-3
5.045000E-8	6.930596E-3
5.050000E-8	8.037162E-3
5.055000E-8	9.193403E-3
5.060000E-8	1.037705E-2
5.065000E-8	1.155556E-2
5.070000E-8	1.267583E-2
5.075000E-8	1.370189E-2
5.080000E-8	1.461146E-2
5.085000E-8	1.537887E-2
5.090000E-8	1.597840E-2
5.095000E-8	1.641691E-2
5.100000E-8	1.670983E-2
5.105000E-8	1.681946E-2
5.110000E-8	1.670640E-2
5.115000E-8	1.640664E-2
5.120000E-8	1.595270E-2
5.125000E-8	1.533262E-2
5.130000E-8	1.455151E-2
5.135000E-8	1.365906E-2
5.140000E-8	1.268440E-2
5.145000E-8	1.162922E-2
5.150000E-8	1.052094E-2
5.155000E-8	9.392105E-3
5.160000E-8	8.264984E-3
5.165000E-8	7.153279E-3
5.170000E-8	6.099815E-3
5.175000E-8	5.130285E-3
5.180000E-8	4.256681E-3
5.185000E-8	3.537242E-3
5.190000E-8	3.018218E-3
5.195000E-8	2.701322E-3
5.200000E-8	2.569425E-3
5.205000E-8	2.639656E-3
5.210000E-8	2.901737E-3
5.215000E-8	3.326549E-3
5.220000E-8	3.912378E-3
5.225000E-8	4.659224E-3
5.230000E-8	5.551671E-3
5.235000E-8	6.550321E-3
5.240000E-8	7.624341E-3
5.245000E-8	8.751462E-3
5.250000E-8	9.902564E-3
5.255000E-8	1.103311E-2
5.260000E-8	1.207287E-2
5.265000E-8	1.300129E-2
5.270000E-8	1.384749E-2
5.275000E-8	1.456521E-2
5.280000E-8	1.507739E-2
5.285000E-8	1.539600E-2
5.290000E-8	1.557928E-2
5.295000E-8	1.559984E-2
5.300000E-8	1.542854E-2
5.305000E-8	1.510137E-2
5.310000E-8	1.464401E-2
5.315000E-8	1.406161E-2
5.320000E-8	1.336786E-2
5.325000E-8	1.258676E-2
5.330000E-8	1.172514E-2
5.335000E-8	1.080358E-2
5.340000E-8	9.842611E-3
5.345000E-8	8.819980E-3
5.350000E-8	7.742534E-3
5.355000E-8	6.663376E-3
5.360000E-8	5.625328E-3
5.365000E-8	4.645521E-3
5.370000E-8	3.753074E-3
5.375000E-8	2.963404E-3
5.380000E-8	2.302205E-3
5.385000E-8	1.800311E-3
5.390000E-8	1.493692E-3
5.395000E-8	1.402906E-3
5.400000E-8	1.529664E-3
5.405000E-8	1.887671E-3
5.410000E-8	2.485491E-3
5.415000E-8	3.295716E-3
5.420000E-8	4.261820E-3
5.425000E-8	5.370098E-3
5.430000E-8	6.599997E-3
5.435000E-8	7.886422E-3
5.440000E-8	9.167709E-3
5.445000E-8	1.042844E-2
5.450000E-8	1.161551E-2
5.455000E-8	1.264671E-2
5.460000E-8	1.351518E-2
5.465000E-8	1.423975E-2
5.470000E-8	1.479646E-2
5.475000E-8	1.515447E-2
5.480000E-8	1.534632E-2
5.485000E-8	1.537715E-2
5.490000E-8	1.522813E-2
5.495000E-8	1.489924E-2
5.500000E-8	1.442133E-2
5.505000E-8	1.381152E-2
5.510000E-8	1.306467E-2
5.515000E-8	1.219620E-2
5.520000E-8	1.125237E-2
5.525000E-8	1.028798E-2
5.530000E-8	9.320161E-3
5.535000E-8	8.348919E-3
5.540000E-8	7.357120E-3
5.545000E-8	6.379026E-3
5.550000E-8	5.452320E-3
5.555000E-8	4.594132E-3
5.560000E-8	3.828443E-3
5.565000E-8	3.177522E-3
5.570000E-8	2.655073E-3
5.575000E-8	2.261094E-3
5.580000E-8	2.033272E-3
5.585000E-8	1.997300E-3
5.590000E-8	2.136049E-3
5.595000E-8	2.432389E-3
5.600000E-8	2.893173E-3
5.605000E-8	3.496131E-3
5.610000E-8	4.218996E-3
5.615000E-8	5.042925E-3
5.620000E-8	5.952501E-3
5.625000E-8	6.930596E-3
5.630000E-8	7.965218E-3
5.635000E-8	9.008404E-3
5.640000E-8	9.993351E-3
5.645000E-8	1.091663E-2
5.650000E-8	1.179709E-2
5.655000E-8	1.258847E-2
5.660000E-8	1.325481E-2
5.665000E-8	1.379781E-2
5.670000E-8	1.419350E-2
5.675000E-8	1.439735E-2
5.680000E-8	1.441619E-2
5.685000E-8	1.426716E-2
5.690000E-8	1.392457E-2
5.695000E-8	1.340726E-2
5.700000E-8	1.275805E-2
5.705000E-8	1.199750E-2
5.710000E-8	1.114445E-2
5.715000E-8	1.023488E-2
5.720000E-8	9.282476E-3
5.725000E-8	8.299243E-3
5.730000E-8	7.312584E-3
5.735000E-8	6.365322E-3
5.740000E-8	5.462598E-3
5.745000E-8	4.626678E-3
5.750000E-8	3.852425E-3
5.755000E-8	3.134699E-3
5.760000E-8	2.521462E-3
5.765000E-8	2.082947E-3
5.770000E-8	1.820866E-3
5.775000E-8	1.711237E-3
5.780000E-8	1.757487E-3
5.785000E-8	1.966467E-3
5.790000E-8	2.310770E-3
5.795000E-8	2.797247E-3
5.800000E-8	3.420761E-3
5.805000E-8	4.147052E-3
5.810000E-8	4.948713E-3
5.815000E-8	5.820604E-3
5.820000E-8	6.740458E-3
5.825000E-8	7.686007E-3
5.830000E-8	8.648685E-3
5.835000E-8	9.594233E-3
5.840000E-8	1.049867E-2
5.845000E-8	1.132260E-2
5.850000E-8	1.203519E-2
5.855000E-8	1.261759E-2
5.860000E-8	1.306638E-2
5.865000E-8	1.335073E-2
5.870000E-8	1.342953E-2
5.875000E-8	1.330448E-2
5.880000E-8	1.299444E-2
5.885000E-8	1.250625E-2
5.890000E-8	1.186561E-2
5.895000E-8	1.110506E-2
5.900000E-8	1.023659E-2
5.905000E-8	9.280763E-3
5.910000E-8	8.285539E-3
5.915000E-8	7.280038E-3
5.920000E-8	6.274536E-3
5.925000E-8	5.301580E-3
5.930000E-8	4.397143E-3
5.935000E-8	3.564649E-3
5.940000E-8	2.826368E-3
5.945000E-8	2.219983E-3
5.950000E-8	1.757487E-3
5.955000E-8	1.416610E-3
5.960000E-8	1.216195E-3
5.965000E-8	1.178510E-3
5.970000E-8	1.289851E-3
5.975000E-8	1.560497E-3
5.980000E-8	2.005865E-3
5.985000E-8	2.612249E-3
5.990000E-8	3.341966E-3
5.995000E-8	4.159043E-3
6.000000E-8	5.037786E-3
6.005000E-8	5.949076E-3
6.010000E-8	6.872356E-3
6.015000E-8	7.757951E-3
6.020000E-8	8.559611E-3
6.025000E-8	9.299606E-3
6.030000E-8	9.983073E-3
6.035000E-8	1.057747E-2
6.040000E-8	1.107765E-2
6.045000E-8	1.148876E-2
6.050000E-8	1.179195E-2
6.055000E-8	1.198894E-2
6.060000E-8	1.210371E-2
6.065000E-8	1.209000E-2
6.070000E-8	1.191357E-2
6.075000E-8	1.159838E-2
6.080000E-8	1.114274E-2
6.085000E-8	1.051409E-2
6.090000E-8	9.762102E-3
6.095000E-8	8.933035E-3
6.100000E-8	7.997764E-3
6.105000E-8	6.968281E-3
6.110000E-8	5.930233E-3
6.115000E-8	4.931583E-3
6.120000E-8	3.972331E-3
6.125000E-8	3.085023E-3
6.130000E-8	2.314196E-3
6.135000E-8	1.694108E-3
6.140000E-8	1.248741E-3
6.145000E-8	9.695297E-4
6.150000E-8	8.205031E-4
6.155000E-8	8.153642E-4
6.160000E-8	9.763815E-4
6.165000E-8	1.296703E-3
6.170000E-8	1.733505E-3
6.175000E-8	2.281649E-3
6.180000E-8	2.939422E-3
6.185000E-8	3.706824E-3
6.190000E-8	4.551308E-3
6.195000E-8	5.430052E-3
6.200000E-8	6.317360E-3
6.205000E-8	7.197816E-3
6.210000E-8	8.035449E-3
6.215000E-8	8.814841E-3
6.220000E-8	9.541132E-3
6.225000E-8	1.019719E-2
6.230000E-8	1.074876E-2
6.235000E-8	1.118728E-2
6.240000E-8	1.152815E-2
6.245000E-8	1.175255E-2
6.250000E-8	1.184505E-2
6.255000E-8	1.179709E-2
6.260000E-8	1.160866E-2
6.265000E-8	1.126950E-2
6.270000E-8	1.077617E-2
6.275000E-8	1.013553E-2
6.280000E-8	9.350994E-3
6.285000E-8	8.458547E-3
6.290000E-8	7.501008E-3
6.295000E-8	6.510923E-3
6.300000E-8	5.507134E-3
6.305000E-8	4.529040E-3
6.310000E-8	3.616038E-3
6.315000E-8	2.792109E-3
6.320000E-8	2.074383E-3
6.325000E-8	1.474850E-3
6.330000E-8	1.005502E-3
6.335000E-8	6.851800E-4
6.340000E-8	5.104591E-4
6.345000E-8	4.762001E-4
6.350000E-8	5.755512E-4
6.355000E-8	8.033736E-4
6.360000E-8	1.140825E-3
6.365000E-8	1.598182E-3
6.370000E-8	2.177160E-3
6.375000E-8	2.855488E-3
6.380000E-8	3.600621E-3
6.385000E-8	4.410846E-3
6.390000E-8	5.281025E-3
6.395000E-8	6.163194E-3
6.400000E-8	7.031660E-3
6.405000E-8	7.886422E-3
6.410000E-8	8.688083E-3
6.415000E-8	9.405809E-3
6.420000E-8	1.004303E-2
6.425000E-8	1.059460E-2
6.430000E-8	1.103482E-2
6.435000E-8	1.132774E-2
6.440000E-8	1.146820E-2
6.445000E-8	1.145450E-2
6.450000E-8	1.125751E-2
6.455000E-8	1.087038E-2
6.460000E-8	1.032909E-2
6.465000E-8	9.673029E-3
6.470000E-8	8.891924E-3
6.475000E-8	7.977208E-3
6.480000E-8	6.988836E-3
6.485000E-8	5.991899E-3
6.490000E-8	5.012092E-3
6.495000E-8	4.093951E-3
6.500000E-8	3.288864E-3
6.505000E-8	2.581416E-3
6.510000E-8	1.952763E-3
6.515000E-8	1.428600E-3
6.520000E-8	1.003789E-3
6.525000E-8	6.577728E-4
6.530000E-8	4.076821E-4
6.535000E-8	2.723591E-4
6.540000E-8	2.569425E-4
6.545000E-8	3.665713E-4
6.550000E-8	6.029584E-4
6.555000E-8	9.592520E-4
6.560000E-8	1.430313E-3
6.565000E-8	2.024707E-3
6.570000E-8	2.727016E-3
6.575000E-8	3.526964E-3
6.580000E-8	4.426263E-3
6.585000E-8	5.397506E-3
6.590000E-8	6.384165E-3
6.595000E-8	7.333139E-3
6.600000E-8	8.225586E-3
6.605000E-8	9.027247E-3
6.610000E-8	9.676455E-3
6.615000E-8	1.013381E-2
6.620000E-8	1.041302E-2
6.625000E-8	1.054321E-2
6.630000E-8	1.054492E-2
6.635000E-8	1.040275E-2
6.640000E-8	1.012353E-2
6.645000E-8	9.719279E-3
6.650000E-8	9.215671E-3
6.655000E-8	8.628129E-3
6.660000E-8	7.978921E-3
6.665000E-8	7.276612E-3
6.670000E-8	6.517775E-3
6.675000E-8	5.731531E-3
6.680000E-8	4.969268E-3
6.685000E-8	4.244690E-3
6.690000E-8	3.526964E-3
6.695000E-8	2.809238E-3
6.700000E-8	2.175447E-3
6.705000E-8	1.666700E-3
6.710000E-8	1.262444E-3
6.715000E-8	9.318448E-4
6.720000E-8	7.160131E-4
6.725000E-8	6.492081E-4
6.730000E-8	7.091613E-4
6.735000E-8	8.496232E-4
6.740000E-8	1.077446E-3
6.745000E-8	1.420036E-3
6.750000E-8	1.872254E-3
6.755000E-8	2.410121E-3
6.760000E-8	3.023357E-3
6.765000E-8	3.703398E-3
6.770000E-8	4.426263E-3
6.775000E-8	5.179961E-3
6.780000E-8	5.950788E-3
6.785000E-8	6.680505E-3
6.790000E-8	7.326287E-3
6.795000E-8	7.905264E-3
6.800000E-8	8.434566E-3
6.805000E-8	8.903914E-3
6.810000E-8	9.297893E-3
6.815000E-8	9.621640E-3
6.820000E-8	9.856315E-3
6.825000E-8	9.964230E-3
6.830000E-8	9.940249E-3
6.835000E-8	9.794648E-3
6.840000E-8	9.534280E-3
6.845000E-8	9.140301E-3
6.850000E-8	8.609287E-3
6.855000E-8	7.954940E-3
6.860000E-8	7.199529E-3
6.865000E-8	6.367035E-3
6.870000E-8	5.476301E-3
6.875000E-8	4.553021E-3
6.880000E-8	3.631454E-3
6.885000E-8	2.745859E-3
6.890000E-8	1.932208E-3
6.895000E-8	1.228185E-3
6.900000E-8	6.749023E-4
6.905000E-8	2.912015E-4
6.910000E-8	8.050865E-5
6.915000E-8	4.967555E-5
6.920000E-8	1.849986E-4
6.925000E-8	4.607836E-4
6.930000E-8	8.393455E-4
6.935000E-8	1.313833E-3
6.940000E-8	1.889384E-3
6.945000E-8	2.528314E-3
6.950000E-8	3.163819E-3
6.955000E-8	3.778768E-3
6.960000E-8	4.400569E-3
6.965000E-8	5.030934E-3
6.970000E-8	5.642457E-3
6.975000E-8	6.240277E-3
6.980000E-8	6.844948E-3
6.985000E-8	7.432490E-3
6.990000E-8	7.973782E-3
6.995000E-8	8.463686E-3
7.000000E-8	8.895350E-3
7.005000E-8	9.253356E-3
7.010000E-8	9.494882E-3
7.015000E-8	9.585668E-3
7.020000E-8	9.535993E-3
7.025000E-8	9.381827E-3
7.030000E-8	9.135163E-3
7.035000E-8	8.768591E-3
7.040000E-8	8.287252E-3
7.045000E-8	7.718553E-3
7.050000E-8	7.072771E-3
7.055000E-8	6.363609E-3
7.060000E-8	5.647596E-3
7.065000E-8	4.948713E-3
7.070000E-8	4.242977E-3
7.075000E-8	3.556084E-3
7.080000E-8	2.915441E-3
7.085000E-8	2.302205E-3
7.090000E-8	1.731793E-3
7.095000E-8	1.277861E-3
7.100000E-8	9.558261E-4
7.105000E-8	7.417074E-4
7.110000E-8	6.749023E-4
7.115000E-8	7.742534E-4
7.120000E-8	1.003789E-3
7.125000E-8	1.349805E-3
7.130000E-8	1.824292E-3
7.135000E-8	2.384426E-3
7.140000E-8	2.982246E-3
7.145000E-8	3.626315E-3
7.150000E-8	4.306356E-3
7.155000E-8	4.977833E-3
7.160000E-8	5.625328E-3
7.165000E-8	6.216296E-3
7.170000E-8	6.716477E-3
7.175000E-8	7.153279E-3
7.180000E-8	7.557536E-3
7.185000E-8	7.894987E-3
7.190000E-8	8.134800E-3
7.195000E-8	8.307808E-3
7.200000E-8	8.434566E-3
7.205000E-8	8.499658E-3
7.210000E-8	8.499658E-3
7.215000E-8	8.424288E-3
7.220000E-8	8.244429E-3
7.225000E-8	7.984060E-3
7.230000E-8	7.653461E-3
7.235000E-8	7.226936E-3
7.240000E-8	6.690783E-3
7.245000E-8	6.098102E-3
7.250000E-8	5.488292E-3
7.255000E-8	4.859639E-3
7.260000E-8	4.207005E-3
7.265000E-8	3.552658E-3
7.270000E-8	2.924006E-3
7.275000E-8	2.362158E-3
7.280000E-8	1.894523E-3
7.285000E-8	1.514248E-3
7.290000E-8	1.204204E-3
7.295000E-8	1.002076E-3
7.300000E-8	9.489743E-4
7.305000E-8	1.024344E-3
7.310000E-8	1.192213E-3
7.315000E-8	1.444017E-3
7.320000E-8	1.779755E-3
7.325000E-8	2.190863E-3
7.330000E-8	2.641369E-3
7.335000E-8	3.114143E-3
7.340000E-8	3.607473E-3
7.345000E-8	4.123071E-3
7.350000E-8	4.654085E-3
7.355000E-8	5.173109E-3
7.360000E-8	5.654448E-3
7.365000E-8	6.098102E-3
7.370000E-8	6.507497E-3
7.375000E-8	6.858652E-3
7.380000E-8	7.125872E-3
7.385000E-8	7.322861E-3
7.390000E-8	7.459897E-3
7.395000E-8	7.511286E-3
7.400000E-8	7.468462E-3
7.405000E-8	7.345130E-3
7.410000E-8	7.141289E-3
7.415000E-8	6.846661E-3
7.420000E-8	6.486942E-3
7.425000E-8	6.065556E-3
7.430000E-8	5.558523E-3
7.435000E-8	4.974407E-3
7.440000E-8	4.383439E-3
7.445000E-8	3.802749E-3
7.450000E-8	3.211781E-3
7.455000E-8	2.622527E-3
7.460000E-8	2.088086E-3
7.465000E-8	1.627303E-3
7.470000E-8	1.235037E-3
7.475000E-8	9.267060E-4
7.480000E-8	7.434203E-4
7.485000E-8	6.731894E-4
7.490000E-8	6.629117E-4
7.495000E-8	7.125872E-4
7.500000E-8	8.496232E-4
7.505000E-8	1.077446E-3
7.510000E-8	1.365221E-3
7.515000E-8	1.719802E-3
7.520000E-8	2.154891E-3
7.525000E-8	2.653360E-3
7.530000E-8	3.204930E-3
7.535000E-8	3.813027E-3
7.540000E-8	4.472513E-3
7.545000E-8	5.174822E-3
7.550000E-8	5.897687E-3
7.555000E-8	6.579441E-3
7.560000E-8	7.180687E-3
7.565000E-8	7.684294E-3
7.570000E-8	8.073134E-3
7.575000E-8	8.314660E-3
7.580000E-8	8.403733E-3
7.585000E-8	8.350632E-3
7.590000E-8	8.162207E-3
7.595000E-8	7.843598E-3
7.600000E-8	7.429064E-3
7.605000E-8	6.952864E-3
7.610000E-8	6.447544E-3
7.615000E-8	5.925094E-3
7.620000E-8	5.388941E-3
7.625000E-8	4.847649E-3
7.630000E-8	4.332051E-3
7.635000E-8	3.843860E-3
7.640000E-8	3.367660E-3
7.645000E-8	2.908589E-3
7.650000E-8	2.476926E-3
7.655000E-8	2.050401E-3
7.660000E-8	1.635867E-3
7.665000E-8	1.260731E-3
7.670000E-8	9.112894E-4
7.675000E-8	6.012455E-4
7.680000E-8	3.974044E-4
7.685000E-8	3.168958E-4
7.690000E-8	3.374512E-4
7.695000E-8	4.710613E-4
7.700000E-8	7.228649E-4
7.705000E-8	1.068881E-3
7.710000E-8	1.507396E-3
7.715000E-8	2.043549E-3
7.720000E-8	2.619101E-3
7.725000E-8	3.199791E-3
7.730000E-8	3.785620E-3
7.735000E-8	4.344041E-3
7.740000E-8	4.852787E-3
7.745000E-8	5.327275E-3
7.750000E-8	5.755512E-3
7.755000E-8	6.111806E-3
7.760000E-8	6.430414E-3
7.765000E-8	6.725042E-3
7.770000E-8	6.975133E-3
7.775000E-8	7.184113E-3
7.780000E-8	7.370824E-3
7.785000E-8	7.487305E-3
7.790000E-8	7.504434E-3
7.795000E-8	7.434203E-3
7.800000E-8	7.256056E-3
7.805000E-8	6.961429E-3
7.810000E-8	6.577728E-3
7.815000E-8	6.099815E-3
7.820000E-8	5.500283E-3
7.825000E-8	4.806538E-3
7.830000E-8	4.095664E-3
7.835000E-8	3.398493E-3
7.840000E-8	2.715026E-3
7.845000E-8	2.067531E-3
7.850000E-8	1.497118E-3
7.855000E-8	1.024344E-3
7.860000E-8	6.577728E-4
7.865000E-8	4.076821E-4
7.870000E-8	2.929145E-4
7.875000E-8	3.117569E-4
7.880000E-8	4.556447E-4
7.885000E-8	7.211520E-4
7.890000E-8	1.067168E-3
7.895000E-8	1.438878E-3
7.900000E-8	1.846560E-3
7.905000E-8	2.315908E-3
7.910000E-8	2.817803E-3
7.915000E-8	3.305994E-3
7.920000E-8	3.782194E-3
7.925000E-8	4.272097E-3
7.930000E-8	4.756862E-3
7.935000E-8	5.215933E-3
7.940000E-8	5.635606E-3
7.945000E-8	6.029584E-3
7.950000E-8	6.384165E-3
7.955000E-8	6.670228E-3
7.960000E-8	6.875782E-3
7.965000E-8	6.999114E-3
7.970000E-8	7.026521E-3
7.975000E-8	6.959716E-3
7.980000E-8	6.824393E-3
7.985000E-8	6.620552E-3
7.990000E-8	6.332776E-3
7.995000E-8	5.978196E-3
8.000000E-8	5.591069E-3
8.005000E-8	5.159406E-3
8.010000E-8	4.684918E-3
8.015000E-8	4.208718E-3
8.020000E-8	3.751361E-3
8.025000E-8	3.300855E-3
8.030000E-8	2.857201E-3
8.035000E-8	2.425537E-3
8.040000E-8	2.011003E-3
8.045000E-8	1.591331E-3
8.050000E-8	1.188787E-3
8.055000E-8	8.376326E-4
8.060000E-8	5.584217E-4
8.065000E-8	3.425900E-4
8.070000E-8	1.987022E-4
8.075000E-8	1.541655E-4
8.080000E-8	2.295353E-4
8.085000E-8	4.162469E-4
8.090000E-8	7.023095E-4
8.095000E-8	1.091149E-3
8.100000E-8	1.577627E-3
8.105000E-8	2.129197E-3
8.110000E-8	2.711600E-3
8.115000E-8	3.304281E-3
8.120000E-8	3.891823E-3
8.125000E-8	4.453670E-3
8.130000E-8	4.976120E-3
8.135000E-8	5.450607E-3
8.140000E-8	5.841160E-3
8.145000E-8	6.135787E-3
8.150000E-8	6.348193E-3
8.155000E-8	6.461248E-3
8.160000E-8	6.457822E-3
8.165000E-8	6.373887E-3
8.170000E-8	6.236851E-3
8.175000E-8	6.038149E-3
8.180000E-8	5.777781E-3
8.185000E-8	5.460885E-3
8.190000E-8	5.066906E-3
8.195000E-8	4.611262E-3
8.200000E-8	4.141913E-3
8.205000E-8	3.665713E-3
8.210000E-8	3.160393E-3
8.215000E-8	2.619101E-3
8.220000E-8	2.053827E-3
8.225000E-8	1.490267E-3
8.230000E-8	9.712427E-4
8.235000E-8	5.275886E-4
8.240000E-8	1.832857E-4
8.245000E-8	-4.967555E-5
8.250000E-8	-1.610173E-4
8.255000E-8	-1.421749E-4
8.260000E-8	6.851800E-6
8.265000E-8	2.449519E-4
8.270000E-8	5.327275E-4
8.275000E-8	8.753175E-4
8.280000E-8	1.252166E-3
8.285000E-8	1.613599E-3
8.290000E-8	1.963041E-3
8.295000E-8	2.339890E-3
8.300000E-8	2.742433E-3
8.305000E-8	3.155254E-3
8.310000E-8	3.569788E-3
8.315000E-8	3.967192E-3
8.320000E-8	4.357745E-3
8.325000E-8	4.755149E-3
8.330000E-8	5.152554E-3
8.335000E-8	5.515699E-3
8.340000E-8	5.834308E-3
8.345000E-8	6.096389E-3
8.350000E-8	6.267684E-3
8.355000E-8	6.332776E-3
8.360000E-8	6.300230E-3
8.365000E-8	6.156342E-3
8.370000E-8	5.880558E-3
8.375000E-8	5.483153E-3
8.380000E-8	4.996675E-3
8.385000E-8	4.424550E-3
8.390000E-8	3.789046E-3
8.395000E-8	3.136412E-3
8.400000E-8	2.500907E-3
8.405000E-8	1.885958E-3
8.410000E-8	1.301842E-3
8.415000E-8	7.759664E-4
8.420000E-8	3.460159E-4
8.425000E-8	1.541655E-5
8.430000E-8	-2.346742E-4
8.435000E-8	-4.196728E-4
8.440000E-8	-5.155980E-4
8.445000E-8	-5.036073E-4
8.450000E-8	-4.042562E-4
8.455000E-8	-2.381001E-4
8.460000E-8	1.712950E-6
8.465000E-8	3.220346E-4
8.470000E-8	7.228649E-4
8.475000E-8	1.175084E-3
8.480000E-8	1.646145E-3
8.485000E-8	2.132623E-3
8.490000E-8	2.656786E-3
8.495000E-8	3.162106E-3
8.500000E-8	3.617751E-3
8.505000E-8	4.057979E-3
8.510000E-8	4.487929E-3
8.515000E-8	4.852787E-3
8.520000E-8	5.157693E-3
8.525000E-8	5.424913E-3
8.530000E-8	5.601347E-3
8.535000E-8	5.657874E-3
8.540000E-8	5.661300E-3
8.545000E-8	5.620189E-3
8.550000E-8	5.471162E-3
8.555000E-8	5.241627E-3
8.560000E-8	4.986398E-3
8.565000E-8	4.684918E-3
8.570000E-8	4.326912E-3
8.575000E-8	3.936359E-3
8.580000E-8	3.528677E-3
8.585000E-8	3.129560E-3
8.590000E-8	2.761275E-3
8.595000E-8	2.415260E-3
8.600000E-8	2.082947E-3
8.605000E-8	1.786607E-3
8.610000E-8	1.536516E-3
8.615000E-8	1.303555E-3
8.620000E-8	1.079159E-3
8.625000E-8	8.873081E-4
8.630000E-8	7.536980E-4
8.635000E-8	6.629117E-4
8.640000E-8	6.200879E-4
8.645000E-8	6.355045E-4
8.650000E-8	7.125872E-4
8.655000E-8	8.324937E-4
8.660000E-8	1.015779E-3
8.665000E-8	1.289851E-3
8.670000E-8	1.629015E-3
