Study Name	Ni_calibration_001
4.300000E-8	4.259379E-2
4.305000E-8	4.232828E-2
4.310000E-8	4.222550E-2
4.315000E-8	4.232828E-2
4.320000E-8	4.255953E-2
4.325000E-8	4.287644E-2
4.330000E-8	4.332182E-2
4.335000E-8	4.387855E-2
4.340000E-8	4.450379E-2
4.345000E-8	4.518899E-2
4.350000E-8	4.588276E-2
4.355000E-8	4.653370E-2
4.360000E-8	4.708186E-2
4.365000E-8	4.754437E-2
4.370000E-8	4.798119E-2
4.375000E-8	4.834092E-2
4.380000E-8	4.850365E-2
4.385000E-8	4.852078E-2
4.390000E-8	4.849509E-2
4.395000E-8	4.845226E-2
4.400000E-8	4.836661E-2
4.405000E-8	4.830666E-2
4.410000E-8	4.822957E-2
4.415000E-8	4.807540E-2
4.420000E-8	4.787841E-2
4.425000E-8	4.768141E-2
4.430000E-8	4.742446E-2
4.435000E-8	4.709042E-2
4.440000E-8	4.666217E-2
4.445000E-8	4.612258E-2
4.450000E-8	4.548877E-2
4.455000E-8	4.477787E-2
4.460000E-8	4.397276E-2
4.465000E-8	4.322761E-2
4.470000E-8	4.262805E-2
4.475000E-8	4.209702E-2
4.480000E-8	4.163451E-2
4.485000E-8	4.135187E-2
4.490000E-8	4.119770E-2
4.495000E-8	4.107779E-2
4.500000E-8	4.109492E-2
4.505000E-8	4.120626E-2
4.510000E-8	4.131761E-2
4.515000E-8	4.148034E-2
4.520000E-8	4.171160E-2
4.525000E-8	4.192572E-2
4.530000E-8	4.219980E-2
4.535000E-8	4.253384E-2
4.540000E-8	4.284218E-2
4.545000E-8	4.318478E-2
4.550000E-8	4.361303E-2
4.555000E-8	4.404128E-2
4.560000E-8	4.445240E-2
4.565000E-8	4.486352E-2
4.570000E-8	4.515473E-2
4.575000E-8	4.534316E-2
4.580000E-8	4.554016E-2
4.585000E-8	4.570289E-2
4.590000E-8	4.566007E-2
4.595000E-8	4.542881E-2
4.600000E-8	4.514617E-2
4.605000E-8	4.482926E-2
4.610000E-8	4.446097E-2
4.615000E-8	4.404985E-2
4.620000E-8	4.357877E-2
4.625000E-8	4.308200E-2
4.630000E-8	4.260236E-2
4.635000E-8	4.215698E-2
4.640000E-8	4.168590E-2
4.645000E-8	4.122339E-2
4.650000E-8	4.077801E-2
4.655000E-8	4.035833E-2
4.660000E-8	3.998147E-2
4.665000E-8	3.964743E-2
4.670000E-8	3.933053E-2
4.675000E-8	3.908214E-2
4.680000E-8	3.893654E-2
4.685000E-8	3.880806E-2
4.690000E-8	3.872241E-2
4.695000E-8	3.872241E-2
4.700000E-8	3.877380E-2
4.705000E-8	3.889371E-2
4.710000E-8	3.909071E-2
4.715000E-8	3.932196E-2
4.720000E-8	3.957891E-2
4.725000E-8	3.985299E-2
4.730000E-8	4.010994E-2
4.735000E-8	4.034120E-2
4.740000E-8	4.063241E-2
4.745000E-8	4.094931E-2
4.750000E-8	4.120626E-2
4.755000E-8	4.145465E-2
4.760000E-8	4.172873E-2
4.765000E-8	4.192572E-2
4.770000E-8	4.207133E-2
4.775000E-8	4.228545E-2
4.780000E-8	4.250814E-2
4.785000E-8	4.263662E-2
4.790000E-8	4.275653E-2
4.795000E-8	4.286787E-2
4.800000E-8	4.287644E-2
4.805000E-8	4.276509E-2
4.810000E-8	4.259379E-2
4.815000E-8	4.228545E-2
4.820000E-8	4.175442E-2
4.825000E-8	4.112918E-2
4.830000E-8	4.047824E-2
4.835000E-8	3.973308E-2
4.840000E-8	3.887658E-2
4.845000E-8	3.806290E-2
4.850000E-8	3.734344E-2
4.855000E-8	3.673533E-2
4.860000E-8	3.628138E-2
4.865000E-8	3.604156E-2
4.870000E-8	3.592165E-2
4.875000E-8	3.591309E-2
4.880000E-8	3.609295E-2
4.885000E-8	3.646125E-2
4.890000E-8	3.685524E-2
4.895000E-8	3.720640E-2
4.900000E-8	3.752331E-2
4.905000E-8	3.784021E-2
4.910000E-8	3.816568E-2
4.915000E-8	3.843976E-2
4.920000E-8	3.855111E-2
4.925000E-8	3.857680E-2
4.930000E-8	3.861106E-2
4.935000E-8	3.861963E-2
4.940000E-8	3.855967E-2
4.945000E-8	3.848259E-2
4.950000E-8	3.843120E-2
4.955000E-8	3.845689E-2
4.960000E-8	3.860250E-2
4.965000E-8	3.874810E-2
4.970000E-8	3.882519E-2
4.975000E-8	3.889371E-2
4.980000E-8	3.895367E-2
4.985000E-8	3.891941E-2
4.990000E-8	3.876523E-2
4.995000E-8	3.850828E-2
5.000000E-8	3.810573E-2
5.005000E-8	3.761752E-2
5.010000E-8	3.713788E-2
5.015000E-8	3.661542E-2
5.020000E-8	3.606726E-2
5.025000E-8	3.561331E-2
5.030000E-8	3.526215E-2
5.035000E-8	3.493668E-2
5.040000E-8	3.468829E-2
5.045000E-8	3.459408E-2
5.050000E-8	3.462834E-2
5.055000E-8	3.467116E-2
5.060000E-8	3.467973E-2
5.065000E-8	3.468829E-2
5.070000E-8	3.470542E-2
5.075000E-8	3.467116E-2
5.080000E-8	3.454269E-2
5.085000E-8	3.438851E-2
5.090000E-8	3.428573E-2
5.095000E-8	3.420865E-2
5.100000E-8	3.414869E-2
5.105000E-8	3.413156E-2
5.110000E-8	3.415726E-2
5.115000E-8	3.429430E-2
5.120000E-8	3.458551E-2
5.125000E-8	3.491955E-2
5.130000E-8	3.525358E-2
5.135000E-8	3.562188E-2
5.140000E-8	3.593022E-2
5.145000E-8	3.606726E-2
5.150000E-8	3.614434E-2
5.155000E-8	3.621286E-2
5.160000E-8	3.619573E-2
5.165000E-8	3.602443E-2
5.170000E-8	3.575892E-2
5.175000E-8	3.544201E-2
5.180000E-8	3.508228E-2
5.185000E-8	3.473112E-2
5.190000E-8	3.441421E-2
5.195000E-8	3.410587E-2
5.200000E-8	3.380609E-2
5.205000E-8	3.351488E-2
5.210000E-8	3.324937E-2
5.215000E-8	3.302668E-2
5.220000E-8	3.279542E-2
5.225000E-8	3.259843E-2
5.230000E-8	3.242713E-2
5.235000E-8	3.218731E-2
5.240000E-8	3.192179E-2
5.245000E-8	3.175906E-2
5.250000E-8	3.159632E-2
5.255000E-8	3.141646E-2
5.260000E-8	3.135650E-2
5.265000E-8	3.134794E-2
5.270000E-8	3.127942E-2
5.275000E-8	3.130511E-2
5.280000E-8	3.149354E-2
5.285000E-8	3.169910E-2
5.290000E-8	3.198175E-2
5.295000E-8	3.238430E-2
5.300000E-8	3.280399E-2
5.305000E-8	3.312946E-2
5.310000E-8	3.343780E-2
5.315000E-8	3.376327E-2
5.320000E-8	3.400309E-2
5.325000E-8	3.414013E-2
5.330000E-8	3.417439E-2
5.335000E-8	3.412300E-2
5.340000E-8	3.405448E-2
5.345000E-8	3.391744E-2
5.350000E-8	3.364336E-2
5.355000E-8	3.336071E-2
5.360000E-8	3.314659E-2
5.365000E-8	3.287251E-2
5.370000E-8	3.257273E-2
5.375000E-8	3.239287E-2
5.380000E-8	3.218731E-2
5.385000E-8	3.184471E-2
5.390000E-8	3.158776E-2
5.395000E-8	3.143359E-2
5.400000E-8	3.117664E-2
5.405000E-8	3.085117E-2
5.410000E-8	3.062848E-2
5.415000E-8	3.042292E-2
5.420000E-8	3.017453E-2
5.425000E-8	2.996040E-2
5.430000E-8	2.977197E-2
5.435000E-8	2.955785E-2
5.440000E-8	2.938655E-2
5.445000E-8	2.925807E-2
5.450000E-8	2.916386E-2
5.455000E-8	2.917242E-2
5.460000E-8	2.926664E-2
5.465000E-8	2.928377E-2
5.470000E-8	2.924951E-2
5.475000E-8	2.935229E-2
5.480000E-8	2.954928E-2
5.485000E-8	2.972915E-2
5.490000E-8	2.990045E-2
5.495000E-8	3.008888E-2
5.500000E-8	3.021736E-2
5.505000E-8	3.029444E-2
5.510000E-8	3.038866E-2
5.515000E-8	3.043148E-2
5.520000E-8	3.038866E-2
5.525000E-8	3.026018E-2
5.530000E-8	3.013170E-2
5.535000E-8	3.000323E-2
5.540000E-8	2.977197E-2
5.545000E-8	2.947220E-2
5.550000E-8	2.928377E-2
5.555000E-8	2.918955E-2
5.560000E-8	2.903538E-2
5.565000E-8	2.881269E-2
5.570000E-8	2.864996E-2
5.575000E-8	2.859000E-2
5.580000E-8	2.851292E-2
5.585000E-8	2.838444E-2
5.590000E-8	2.824740E-2
5.595000E-8	2.813606E-2
5.600000E-8	2.798189E-2
5.605000E-8	2.773350E-2
5.610000E-8	2.748512E-2
5.615000E-8	2.733095E-2
5.620000E-8	2.719391E-2
5.625000E-8	2.704830E-2
5.630000E-8	2.690270E-2
5.635000E-8	2.683418E-2
5.640000E-8	2.679135E-2
5.645000E-8	2.674853E-2
5.650000E-8	2.674853E-2
5.655000E-8	2.685131E-2
5.660000E-8	2.702261E-2
5.665000E-8	2.719391E-2
5.670000E-8	2.740803E-2
5.675000E-8	2.765642E-2
5.680000E-8	2.786198E-2
5.685000E-8	2.799902E-2
5.690000E-8	2.821314E-2
5.695000E-8	2.847866E-2
5.700000E-8	2.867565E-2
5.705000E-8	2.875274E-2
5.710000E-8	2.882982E-2
5.715000E-8	2.893260E-2
5.720000E-8	2.894973E-2
5.725000E-8	2.881269E-2
5.730000E-8	2.857287E-2
5.735000E-8	2.829023E-2
5.740000E-8	2.794763E-2
5.745000E-8	2.755364E-2
5.750000E-8	2.715965E-2
5.755000E-8	2.676566E-2
5.760000E-8	2.636310E-2
5.765000E-8	2.601194E-2
5.770000E-8	2.576355E-2
5.775000E-8	2.554942E-2
5.780000E-8	2.536099E-2
5.785000E-8	2.525821E-2
5.790000E-8	2.521539E-2
5.795000E-8	2.515543E-2
5.800000E-8	2.512117E-2
5.805000E-8	2.518969E-2
5.810000E-8	2.525821E-2
5.815000E-8	2.524108E-2
5.820000E-8	2.521539E-2
5.825000E-8	2.519826E-2
5.830000E-8	2.518113E-2
5.835000E-8	2.514687E-2
5.840000E-8	2.510404E-2
5.845000E-8	2.506978E-2
5.850000E-8	2.506978E-2
5.855000E-8	2.510404E-2
5.860000E-8	2.508691E-2
5.865000E-8	2.505265E-2
5.870000E-8	2.511261E-2
5.875000E-8	2.523252E-2
5.880000E-8	2.533530E-2
5.885000E-8	2.538669E-2
5.890000E-8	2.545521E-2
5.895000E-8	2.558368E-2
5.900000E-8	2.572072E-2
5.905000E-8	2.579781E-2
5.910000E-8	2.584920E-2
5.915000E-8	2.585776E-2
5.920000E-8	2.580637E-2
5.925000E-8	2.574642E-2
5.930000E-8	2.567790E-2
5.935000E-8	2.554086E-2
5.940000E-8	2.530104E-2
5.945000E-8	2.506122E-2
5.950000E-8	2.481283E-2
5.955000E-8	2.455588E-2
5.960000E-8	2.431606E-2
5.965000E-8	2.405911E-2
5.970000E-8	2.378503E-2
5.975000E-8	2.352808E-2
5.980000E-8	2.328826E-2
5.985000E-8	2.305701E-2
5.990000E-8	2.294566E-2
5.995000E-8	2.297992E-2
6.000000E-8	2.297136E-2
6.005000E-8	2.289427E-2
6.010000E-8	2.290284E-2
6.015000E-8	2.296279E-2
6.020000E-8	2.292853E-2
6.025000E-8	2.290284E-2
6.030000E-8	2.293710E-2
6.035000E-8	2.291140E-2
6.040000E-8	2.280862E-2
6.045000E-8	2.274010E-2
6.050000E-8	2.268871E-2
6.055000E-8	2.258593E-2
6.060000E-8	2.248315E-2
6.065000E-8	2.245746E-2
6.070000E-8	2.249172E-2
6.075000E-8	2.257737E-2
6.080000E-8	2.267158E-2
6.085000E-8	2.281719E-2
6.090000E-8	2.304844E-2
6.095000E-8	2.329683E-2
6.100000E-8	2.345956E-2
6.105000E-8	2.354521E-2
6.110000E-8	2.363943E-2
6.115000E-8	2.360517E-2
6.120000E-8	2.337391E-2
6.125000E-8	2.309983E-2
6.130000E-8	2.284288E-2
6.135000E-8	2.248315E-2
6.140000E-8	2.205490E-2
6.145000E-8	2.166948E-2
6.150000E-8	2.133544E-2
6.155000E-8	2.108705E-2
6.160000E-8	2.095858E-2
6.165000E-8	2.091575E-2
6.170000E-8	2.094145E-2
6.175000E-8	2.112131E-2
6.180000E-8	2.140396E-2
6.185000E-8	2.160952E-2
6.190000E-8	2.177226E-2
6.195000E-8	2.204634E-2
6.200000E-8	2.233755E-2
6.205000E-8	2.252598E-2
6.210000E-8	2.267158E-2
6.215000E-8	2.281719E-2
6.220000E-8	2.286858E-2
6.225000E-8	2.284288E-2
6.230000E-8	2.280862E-2
6.235000E-8	2.276580E-2
6.240000E-8	2.274867E-2
6.245000E-8	2.269728E-2
6.250000E-8	2.260306E-2
6.255000E-8	2.253454E-2
6.260000E-8	2.251741E-2
6.265000E-8	2.246602E-2
6.270000E-8	2.239750E-2
6.275000E-8	2.241463E-2
6.280000E-8	2.241463E-2
6.285000E-8	2.232042E-2
6.290000E-8	2.221764E-2
6.295000E-8	2.213199E-2
6.300000E-8	2.195212E-2
6.305000E-8	2.172943E-2
6.310000E-8	2.151530E-2
6.315000E-8	2.118983E-2
6.320000E-8	2.080441E-2
6.325000E-8	2.052176E-2
6.330000E-8	2.032477E-2
6.335000E-8	2.010208E-2
6.340000E-8	1.992221E-2
6.345000E-8	1.981087E-2
6.350000E-8	1.975948E-2
6.355000E-8	1.981087E-2
6.360000E-8	1.992221E-2
6.365000E-8	1.997360E-2
6.370000E-8	1.999930E-2
6.375000E-8	2.005925E-2
6.380000E-8	2.008495E-2
6.385000E-8	2.005069E-2
6.390000E-8	2.003356E-2
6.395000E-8	2.000786E-2
6.400000E-8	1.990508E-2
6.405000E-8	1.981087E-2
6.410000E-8	1.984513E-2
6.415000E-8	1.995647E-2
6.420000E-8	2.007638E-2
6.425000E-8	2.022199E-2
6.430000E-8	2.040185E-2
6.435000E-8	2.059885E-2
6.440000E-8	2.082154E-2
6.445000E-8	2.099284E-2
6.450000E-8	2.103566E-2
6.455000E-8	2.099284E-2
6.460000E-8	2.091575E-2
6.465000E-8	2.081297E-2
6.470000E-8	2.066737E-2
6.475000E-8	2.047037E-2
6.480000E-8	2.023055E-2
6.485000E-8	1.998217E-2
6.490000E-8	1.981087E-2
6.495000E-8	1.968239E-2
6.500000E-8	1.953679E-2
6.505000E-8	1.946827E-2
6.510000E-8	1.953679E-2
6.515000E-8	1.965670E-2
6.520000E-8	1.969096E-2
6.525000E-8	1.964813E-2
6.530000E-8	1.958818E-2
6.535000E-8	1.957961E-2
6.540000E-8	1.956248E-2
6.545000E-8	1.944257E-2
6.550000E-8	1.926271E-2
6.555000E-8	1.912567E-2
6.560000E-8	1.896293E-2
6.565000E-8	1.883446E-2
6.570000E-8	1.886015E-2
6.575000E-8	1.896293E-2
6.580000E-8	1.898006E-2
6.585000E-8	1.898863E-2
6.590000E-8	1.912567E-2
6.595000E-8	1.921132E-2
6.600000E-8	1.917706E-2
6.605000E-8	1.915136E-2
6.610000E-8	1.915993E-2
6.615000E-8	1.909141E-2
6.620000E-8	1.903145E-2
6.625000E-8	1.904858E-2
6.630000E-8	1.910854E-2
6.635000E-8	1.921988E-2
6.640000E-8	1.939975E-2
6.645000E-8	1.955392E-2
6.650000E-8	1.969952E-2
6.655000E-8	1.987939E-2
6.660000E-8	2.005069E-2
6.665000E-8	2.016203E-2
6.670000E-8	2.022199E-2
6.675000E-8	2.026481E-2
6.680000E-8	2.016203E-2
6.685000E-8	1.987939E-2
6.690000E-8	1.951966E-2
6.695000E-8	1.915993E-2
6.700000E-8	1.879163E-2
6.705000E-8	1.832912E-2
6.710000E-8	1.789231E-2
6.715000E-8	1.764392E-2
6.720000E-8	1.752401E-2
6.725000E-8	1.740410E-2
6.730000E-8	1.736128E-2
6.735000E-8	1.747262E-2
6.740000E-8	1.766105E-2
6.745000E-8	1.784092E-2
6.750000E-8	1.798652E-2
6.755000E-8	1.811500E-2
6.760000E-8	1.820921E-2
6.765000E-8	1.823491E-2
6.770000E-8	1.821778E-2
6.775000E-8	1.817495E-2
6.780000E-8	1.805504E-2
6.785000E-8	1.781522E-2
6.790000E-8	1.751545E-2
6.795000E-8	1.725849E-2
6.800000E-8	1.706150E-2
6.805000E-8	1.692446E-2
6.810000E-8	1.683024E-2
6.815000E-8	1.674459E-2
6.820000E-8	1.666751E-2
6.825000E-8	1.666751E-2
6.830000E-8	1.672746E-2
6.835000E-8	1.679598E-2
6.840000E-8	1.686450E-2
6.845000E-8	1.696728E-2
6.850000E-8	1.711289E-2
6.855000E-8	1.730132E-2
6.860000E-8	1.746406E-2
6.865000E-8	1.758397E-2
6.870000E-8	1.766105E-2
6.875000E-8	1.769531E-2
6.880000E-8	1.769531E-2
6.885000E-8	1.766962E-2
6.890000E-8	1.761823E-2
6.895000E-8	1.754114E-2
6.900000E-8	1.747262E-2
6.905000E-8	1.737841E-2
6.910000E-8	1.721567E-2
6.915000E-8	1.697585E-2
6.920000E-8	1.676172E-2
6.925000E-8	1.656473E-2
6.930000E-8	1.635060E-2
6.935000E-8	1.617074E-2
6.940000E-8	1.602513E-2
6.945000E-8	1.589666E-2
6.950000E-8	1.583670E-2
6.955000E-8	1.588809E-2
6.960000E-8	1.597374E-2
6.965000E-8	1.611078E-2
6.970000E-8	1.641912E-2
6.975000E-8	1.676172E-2
6.980000E-8	1.697585E-2
6.985000E-8	1.717284E-2
6.990000E-8	1.743836E-2
6.995000E-8	1.754971E-2
7.000000E-8	1.744693E-2
7.005000E-8	1.727563E-2
7.010000E-8	1.705293E-2
7.015000E-8	1.668464E-2
7.020000E-8	1.632491E-2
7.025000E-8	1.605083E-2
7.030000E-8	1.579388E-2
7.035000E-8	1.556262E-2
7.040000E-8	1.541702E-2
7.045000E-8	1.532280E-2
7.050000E-8	1.530567E-2
7.055000E-8	1.539132E-2
7.060000E-8	1.548554E-2
7.065000E-8	1.558832E-2
7.070000E-8	1.569966E-2
7.075000E-8	1.578531E-2
7.080000E-8	1.573392E-2
7.085000E-8	1.560545E-2
7.090000E-8	1.542558E-2
7.095000E-8	1.519433E-2
7.100000E-8	1.493738E-2
7.105000E-8	1.474038E-2
7.110000E-8	1.460334E-2
7.115000E-8	1.450913E-2
7.120000E-8	1.442348E-2
7.125000E-8	1.435496E-2
7.130000E-8	1.437209E-2
7.135000E-8	1.446630E-2
7.140000E-8	1.455195E-2
7.145000E-8	1.459478E-2
7.150000E-8	1.466330E-2
7.155000E-8	1.474038E-2
7.160000E-8	1.481747E-2
7.165000E-8	1.492025E-2
7.170000E-8	1.505729E-2
7.175000E-8	1.519433E-2
7.180000E-8	1.530567E-2
7.185000E-8	1.541702E-2
7.190000E-8	1.556262E-2
7.195000E-8	1.570823E-2
7.200000E-8	1.574249E-2
7.205000E-8	1.565684E-2
7.210000E-8	1.555406E-2
7.215000E-8	1.542558E-2
7.220000E-8	1.524572E-2
7.225000E-8	1.501446E-2
7.230000E-8	1.475751E-2
7.235000E-8	1.453482E-2
7.240000E-8	1.441491E-2
7.245000E-8	1.438922E-2
7.250000E-8	1.438922E-2
7.255000E-8	1.438922E-2
7.260000E-8	1.445774E-2
7.265000E-8	1.460334E-2
7.270000E-8	1.476608E-2
7.275000E-8	1.483460E-2
7.280000E-8	1.478321E-2
7.285000E-8	1.469756E-2
7.290000E-8	1.460334E-2
7.295000E-8	1.444917E-2
7.300000E-8	1.425218E-2
7.305000E-8	1.406375E-2
7.310000E-8	1.389245E-2
7.315000E-8	1.374684E-2
7.320000E-8	1.368689E-2
7.325000E-8	1.366976E-2
7.330000E-8	1.369545E-2
7.335000E-8	1.378967E-2
7.340000E-8	1.394384E-2
7.345000E-8	1.403805E-2
7.350000E-8	1.408944E-2
7.355000E-8	1.412370E-2
7.360000E-8	1.409801E-2
7.365000E-8	1.398666E-2
7.370000E-8	1.382393E-2
7.375000E-8	1.366119E-2
7.380000E-8	1.349846E-2
7.385000E-8	1.334429E-2
7.390000E-8	1.319868E-2
7.395000E-8	1.311303E-2
7.400000E-8	1.319012E-2
7.405000E-8	1.338711E-2
7.410000E-8	1.360124E-2
7.415000E-8	1.386675E-2
7.420000E-8	1.411514E-2
7.425000E-8	1.428644E-2
7.430000E-8	1.442348E-2
7.435000E-8	1.454339E-2
7.440000E-8	1.452626E-2
7.445000E-8	1.439778E-2
7.450000E-8	1.422648E-2
7.455000E-8	1.402092E-2
7.460000E-8	1.373828E-2
7.465000E-8	1.343850E-2
7.470000E-8	1.322438E-2
7.475000E-8	1.309590E-2
7.480000E-8	1.295886E-2
7.485000E-8	1.281325E-2
7.490000E-8	1.281325E-2
7.495000E-8	1.293316E-2
7.500000E-8	1.303595E-2
7.505000E-8	1.309590E-2
7.510000E-8	1.319868E-2
7.515000E-8	1.329290E-2
7.520000E-8	1.336142E-2
7.525000E-8	1.346420E-2
7.530000E-8	1.352415E-2
7.535000E-8	1.348989E-2
7.540000E-8	1.347276E-2
7.545000E-8	1.354985E-2
7.550000E-8	1.363550E-2
7.555000E-8	1.369545E-2
7.560000E-8	1.380680E-2
7.565000E-8	1.395240E-2
7.570000E-8	1.410657E-2
7.575000E-8	1.425218E-2
7.580000E-8	1.437209E-2
7.585000E-8	1.446630E-2
7.590000E-8	1.455195E-2
7.595000E-8	1.456052E-2
7.600000E-8	1.448343E-2
7.605000E-8	1.435496E-2
7.610000E-8	1.420935E-2
7.615000E-8	1.402092E-2
7.620000E-8	1.385819E-2
7.625000E-8	1.376397E-2
7.630000E-8	1.368689E-2
7.635000E-8	1.360980E-2
7.640000E-8	1.353272E-2
7.645000E-8	1.348989E-2
7.650000E-8	1.346420E-2
7.655000E-8	1.336142E-2
7.660000E-8	1.313873E-2
7.665000E-8	1.294173E-2
7.670000E-8	1.277043E-2
7.675000E-8	1.253061E-2
7.680000E-8	1.222227E-2
7.685000E-8	1.192249E-2
7.690000E-8	1.167411E-2
7.695000E-8	1.146855E-2
7.700000E-8	1.143429E-2
7.705000E-8	1.156276E-2
7.710000E-8	1.173406E-2
7.715000E-8	1.193106E-2
7.720000E-8	1.222227E-2
7.725000E-8	1.256487E-2
7.730000E-8	1.285608E-2
7.735000E-8	1.309590E-2
7.740000E-8	1.325864E-2
7.745000E-8	1.330146E-2
7.750000E-8	1.324151E-2
7.755000E-8	1.314729E-2
7.760000E-8	1.306164E-2
7.765000E-8	1.291603E-2
7.770000E-8	1.276186E-2
7.775000E-8	1.263339E-2
7.780000E-8	1.252204E-2
7.785000E-8	1.240213E-2
7.790000E-8	1.235074E-2
7.795000E-8	1.230792E-2
7.800000E-8	1.220514E-2
7.805000E-8	1.214518E-2
7.810000E-8	1.217088E-2
7.815000E-8	1.212805E-2
7.820000E-8	1.199101E-2
7.825000E-8	1.188823E-2
7.830000E-8	1.181971E-2
7.835000E-8	1.170837E-2
7.840000E-8	1.160559E-2
7.845000E-8	1.156276E-2
7.850000E-8	1.158846E-2
7.855000E-8	1.166554E-2
7.860000E-8	1.170837E-2
7.865000E-8	1.171693E-2
7.870000E-8	1.179402E-2
7.875000E-8	1.191393E-2
7.880000E-8	1.198245E-2
7.885000E-8	1.201671E-2
7.890000E-8	1.202527E-2
7.895000E-8	1.195675E-2
7.900000E-8	1.186254E-2
7.905000E-8	1.177689E-2
7.910000E-8	1.165698E-2
7.915000E-8	1.155420E-2
7.920000E-8	1.156276E-2
7.925000E-8	1.151994E-2
7.930000E-8	1.137433E-2
7.935000E-8	1.127155E-2
7.940000E-8	1.128868E-2
7.945000E-8	1.131438E-2
7.950000E-8	1.132294E-2
7.955000E-8	1.136577E-2
7.960000E-8	1.145142E-2
7.965000E-8	1.155420E-2
7.970000E-8	1.161415E-2
7.975000E-8	1.159702E-2
7.980000E-8	1.157989E-2
7.985000E-8	1.161415E-2
7.990000E-8	1.156276E-2
7.995000E-8	1.140859E-2
8.000000E-8	1.126299E-2
8.005000E-8	1.114308E-2
8.010000E-8	1.094608E-2
8.015000E-8	1.080904E-2
8.020000E-8	1.074052E-2
8.025000E-8	1.060348E-2
8.030000E-8	1.044075E-2
8.035000E-8	1.046644E-2
8.040000E-8	1.059492E-2
8.045000E-8	1.065487E-2
8.050000E-8	1.071483E-2
8.055000E-8	1.086043E-2
8.060000E-8	1.097178E-2
8.065000E-8	1.106599E-2
8.070000E-8	1.123729E-2
8.075000E-8	1.140003E-2
8.080000E-8	1.146855E-2
8.085000E-8	1.151137E-2
8.090000E-8	1.155420E-2
8.095000E-8	1.151994E-2
8.100000E-8	1.145142E-2
8.105000E-8	1.140859E-2
8.110000E-8	1.131438E-2
8.115000E-8	1.126299E-2
8.120000E-8	1.134864E-2
8.125000E-8	1.136577E-2
8.130000E-8	1.127155E-2
8.135000E-8	1.128012E-2
8.140000E-8	1.134864E-2
8.145000E-8	1.130581E-2
8.150000E-8	1.124586E-2
8.155000E-8	1.125442E-2
8.160000E-8	1.109169E-2
8.165000E-8	1.082617E-2
8.170000E-8	1.067200E-2
8.175000E-8	1.047501E-2
8.180000E-8	1.011528E-2
8.185000E-8	9.806936E-3
8.190000E-8	9.652766E-3
8.195000E-8	9.507161E-3
8.200000E-8	9.335861E-3
8.205000E-8	9.241646E-3
8.210000E-8	9.224516E-3
8.215000E-8	9.241646E-3
8.220000E-8	9.318731E-3
8.225000E-8	9.395816E-3
8.230000E-8	9.387251E-3
8.235000E-8	9.378686E-3
8.240000E-8	9.421511E-3
8.245000E-8	9.438641E-3
8.250000E-8	9.395816E-3
8.255000E-8	9.361556E-3
8.260000E-8	9.378686E-3
8.265000E-8	9.352991E-3
8.270000E-8	9.327296E-3
8.275000E-8	9.412946E-3
8.280000E-8	9.524291E-3
8.285000E-8	9.567116E-3
8.290000E-8	9.601376E-3
8.295000E-8	9.704156E-3
8.300000E-8	9.729851E-3
8.305000E-8	9.729851E-3
8.310000E-8	9.746981E-3
8.315000E-8	9.661331E-3
8.320000E-8	9.455771E-3
8.325000E-8	9.301601E-3
8.330000E-8	9.215951E-3
8.335000E-8	9.096041E-3
8.340000E-8	9.001825E-3
8.345000E-8	8.984695E-3
8.350000E-8	8.959000E-3
8.355000E-8	8.959000E-3
8.360000E-8	9.087476E-3
8.365000E-8	9.250211E-3
8.370000E-8	9.412946E-3
8.375000E-8	9.644201E-3
8.380000E-8	9.849761E-3
8.385000E-8	9.943977E-3
8.390000E-8	9.961107E-3
8.395000E-8	9.943977E-3
8.400000E-8	9.824066E-3
8.405000E-8	9.635636E-3
8.410000E-8	9.472901E-3
8.415000E-8	9.310166E-3
8.420000E-8	9.104606E-3
8.425000E-8	8.907610E-3
8.430000E-8	8.744875E-3
8.435000E-8	8.624965E-3
8.440000E-8	8.539315E-3
8.445000E-8	8.462230E-3
8.450000E-8	8.402275E-3
8.455000E-8	8.410840E-3
8.460000E-8	8.487925E-3
8.465000E-8	8.582140E-3
8.470000E-8	8.684920E-3
8.475000E-8	8.787700E-3
8.480000E-8	8.856220E-3
8.485000E-8	8.916175E-3
8.490000E-8	9.001825E-3
8.495000E-8	9.027520E-3
8.500000E-8	8.967565E-3
8.505000E-8	8.916175E-3
8.510000E-8	8.916175E-3
8.515000E-8	8.890480E-3
8.520000E-8	8.856220E-3
8.525000E-8	8.839090E-3
8.530000E-8	8.779135E-3
8.535000E-8	8.684920E-3
8.540000E-8	8.667790E-3
8.545000E-8	8.667790E-3
8.550000E-8	8.650660E-3
8.555000E-8	8.659225E-3
8.560000E-8	8.676355E-3
8.565000E-8	8.684920E-3
8.570000E-8	8.736310E-3
8.575000E-8	8.813395E-3
8.580000E-8	8.839090E-3
8.585000E-8	8.813395E-3
8.590000E-8	8.796265E-3
8.595000E-8	8.796265E-3
8.600000E-8	8.881915E-3
8.605000E-8	8.959000E-3
8.610000E-8	8.984695E-3
8.615000E-8	9.036085E-3
8.620000E-8	9.198821E-3
8.625000E-8	9.318731E-3
8.630000E-8	9.370121E-3
8.635000E-8	9.421511E-3
8.640000E-8	9.455771E-3
8.645000E-8	9.455771E-3
8.650000E-8	9.430076E-3
8.655000E-8	9.344426E-3
8.660000E-8	9.113171E-3
8.665000E-8	8.856220E-3
