Study Name	Ni_calibration_001
4.285000E-8	5.188677E-3
4.290000E-8	5.550120E-3
4.295000E-8	5.901285E-3
4.300000E-8	6.219903E-3
4.305000E-8	6.403194E-3
4.310000E-8	6.401481E-3
4.315000E-8	6.283284E-3
4.320000E-8	6.077724E-3
4.325000E-8	5.760819E-3
4.330000E-8	5.358264E-3
4.335000E-8	4.912884E-3
4.340000E-8	4.464078E-3
4.345000E-8	4.052958E-3
4.350000E-8	3.660681E-3
4.355000E-8	3.287247E-3
4.360000E-8	2.980620E-3
4.365000E-8	2.797329E-3
4.370000E-8	2.685984E-3
4.375000E-8	2.622603E-3
4.380000E-8	2.665428E-3
4.385000E-8	2.807607E-3
4.390000E-8	2.985759E-3
4.395000E-8	3.232431E-3
4.400000E-8	3.587022E-3
4.405000E-8	3.984438E-3
4.410000E-8	4.349307E-3
4.415000E-8	4.707324E-3
4.420000E-8	5.056776E-3
4.425000E-8	5.344560E-3
4.430000E-8	5.517573E-3
4.435000E-8	5.531277E-3
4.440000E-8	5.358264E-3
4.445000E-8	5.056776E-3
4.450000E-8	4.666212E-3
4.455000E-8	4.160877E-3
4.460000E-8	3.619569E-3
4.465000E-8	3.182754E-3
4.470000E-8	2.816172E-3
4.475000E-8	2.490702E-3
4.480000E-8	2.322828E-3
4.485000E-8	2.377644E-3
4.490000E-8	2.571213E-3
4.495000E-8	2.867562E-3
4.500000E-8	3.280395E-3
4.505000E-8	3.737766E-3
4.510000E-8	4.181433E-3
4.515000E-8	4.575423E-3
4.520000E-8	4.839225E-3
4.525000E-8	4.983117E-3
4.530000E-8	5.058489E-3
4.535000E-8	5.015664E-3
4.540000E-8	4.777557E-3
4.545000E-8	4.446948E-3
4.550000E-8	4.109487E-3
4.555000E-8	3.741192E-3
4.560000E-8	3.367758E-3
4.565000E-8	3.062844E-3
4.570000E-8	2.807607E-3
4.575000E-8	2.578065E-3
4.580000E-8	2.427321E-3
4.585000E-8	2.334819E-3
4.590000E-8	2.264586E-3
4.595000E-8	2.261160E-3
4.600000E-8	2.360514E-3
4.605000E-8	2.545518E-3
4.610000E-8	2.795616E-3
4.615000E-8	3.088539E-3
4.620000E-8	3.376323E-3
4.625000E-8	3.688089E-3
4.630000E-8	4.047819E-3
4.635000E-8	4.366437E-3
4.640000E-8	4.583988E-3
4.645000E-8	4.748436E-3
4.650000E-8	4.806678E-3
4.655000E-8	4.674777E-3
4.660000E-8	4.434957E-3
4.665000E-8	4.196850E-3
4.670000E-8	3.905640E-3
4.675000E-8	3.544197E-3
4.680000E-8	3.203310E-3
4.685000E-8	2.922378E-3
4.690000E-8	2.638020E-3
4.695000E-8	2.370792E-3
4.700000E-8	2.180649E-3
4.705000E-8	2.084721E-3
4.710000E-8	2.096712E-3
4.715000E-8	2.209770E-3
4.720000E-8	2.375931E-3
4.725000E-8	2.555796E-3
4.730000E-8	2.764782E-3
4.735000E-8	2.968629E-3
4.740000E-8	3.163911E-3
4.745000E-8	3.372897E-3
4.750000E-8	3.597300E-3
4.755000E-8	3.818277E-3
4.760000E-8	3.987864E-3
4.765000E-8	4.063236E-3
4.770000E-8	4.058097E-3
4.775000E-8	4.027263E-3
4.780000E-8	3.926196E-3
4.785000E-8	3.693228E-3
4.790000E-8	3.381462E-3
4.795000E-8	3.074835E-3
4.800000E-8	2.749365E-3
4.805000E-8	2.358801E-3
4.810000E-8	1.930551E-3
4.815000E-8	1.517718E-3
4.820000E-8	1.157988E-3
4.825000E-8	9.027510E-4
4.830000E-8	7.931190E-4
4.835000E-8	8.051100E-4
4.840000E-8	9.215940E-4
4.845000E-8	1.137432E-3
4.850000E-8	1.461189E-3
4.855000E-8	1.884300E-3
4.860000E-8	2.384496E-3
4.865000E-8	2.889831E-3
4.870000E-8	3.359193E-3
4.875000E-8	3.758322E-3
4.880000E-8	4.013559E-3
4.885000E-8	4.059810E-3
4.890000E-8	3.939900E-3
4.895000E-8	3.715497E-3
4.900000E-8	3.374610E-3
4.905000E-8	2.936082E-3
4.910000E-8	2.483850E-3
4.915000E-8	2.057313E-3
4.920000E-8	1.644480E-3
4.925000E-8	1.301880E-3
4.930000E-8	1.123728E-3
4.935000E-8	1.127154E-3
4.940000E-8	1.295028E-3
4.945000E-8	1.610220E-3
4.950000E-8	2.026479E-3
4.955000E-8	2.465007E-3
4.960000E-8	2.937795E-3
4.965000E-8	3.408870E-3
4.970000E-8	3.813138E-3
4.975000E-8	4.111200E-3
4.980000E-8	4.315047E-3
4.985000E-8	4.428105E-3
4.990000E-8	4.464078E-3
4.995000E-8	4.438383E-3
5.000000E-8	4.327038E-3
5.005000E-8	4.114626E-3
5.010000E-8	3.854250E-3
5.015000E-8	3.559614E-3
5.020000E-8	3.177615E-3
5.025000E-8	2.687697E-3
5.030000E-8	2.221761E-3
5.035000E-8	1.872309E-3
5.040000E-8	1.596516E-3
5.045000E-8	1.394382E-3
5.050000E-8	1.305306E-3
5.055000E-8	1.310445E-3
5.060000E-8	1.373826E-3
5.065000E-8	1.517718E-3
5.070000E-8	1.752399E-3
5.075000E-8	2.029905E-3
5.080000E-8	2.326254E-3
5.085000E-8	2.629455E-3
5.090000E-8	2.857284E-3
5.095000E-8	2.999463E-3
5.100000E-8	3.117660E-3
5.105000E-8	3.170763E-3
5.110000E-8	3.097104E-3
5.115000E-8	2.958351E-3
5.120000E-8	2.828163E-3
5.125000E-8	2.673993E-3
5.130000E-8	2.475285E-3
5.135000E-8	2.317689E-3
5.140000E-8	2.218335E-3
5.145000E-8	2.139537E-3
5.150000E-8	2.053887E-3
5.155000E-8	1.961385E-3
5.160000E-8	1.894578E-3
5.165000E-8	1.877448E-3
5.170000E-8	1.906569E-3
5.175000E-8	1.981941E-3
5.180000E-8	2.129259E-3
5.185000E-8	2.322828E-3
5.190000E-8	2.500980E-3
5.195000E-8	2.644872E-3
5.200000E-8	2.823024E-3
5.205000E-8	3.049140E-3
5.210000E-8	3.261552E-3
5.215000E-8	3.429426E-3
5.220000E-8	3.521928E-3
5.225000E-8	3.569892E-3
5.230000E-8	3.593874E-3
5.235000E-8	3.585309E-3
5.240000E-8	3.535632E-3
5.245000E-8	3.449982E-3
5.250000E-8	3.379749E-3
5.255000E-8	3.324933E-3
5.260000E-8	3.246135E-3
5.265000E-8	3.109095E-3
5.270000E-8	2.932656E-3
5.275000E-8	2.749365E-3
5.280000E-8	2.562648E-3
5.285000E-8	2.381070E-3
5.290000E-8	2.204631E-3
5.295000E-8	2.016201E-3
5.300000E-8	1.836336E-3
5.305000E-8	1.736982E-3
5.310000E-8	1.718139E-3
5.315000E-8	1.730130E-3
5.320000E-8	1.772955E-3
5.325000E-8	1.894578E-3
5.330000E-8	2.125833E-3
5.335000E-8	2.398200E-3
5.340000E-8	2.626029E-3
5.345000E-8	2.780199E-3
5.350000E-8	2.862423E-3
5.355000E-8	2.888118E-3
5.360000E-8	2.787051E-3
5.365000E-8	2.550657E-3
5.370000E-8	2.254308E-3
5.375000E-8	1.940829E-3
5.380000E-8	1.623924E-3
5.385000E-8	1.341279E-3
5.390000E-8	1.164840E-3
5.395000E-8	1.087755E-3
5.400000E-8	1.104885E-3
5.405000E-8	1.216230E-3
5.410000E-8	1.435494E-3
5.415000E-8	1.690731E-3
5.420000E-8	1.935690E-3
5.425000E-8	2.151528E-3
5.430000E-8	2.336532E-3
5.435000E-8	2.427321E-3
5.440000E-8	2.418756E-3
5.445000E-8	2.353662E-3
5.450000E-8	2.237178E-3
5.455000E-8	2.057313E-3
5.460000E-8	1.844901E-3
5.465000E-8	1.659897E-3
5.470000E-8	1.531422E-3
5.475000E-8	1.452624E-3
5.480000E-8	1.368687E-3
5.485000E-8	1.257342E-3
5.490000E-8	1.163127E-3
5.495000E-8	1.122015E-3
5.500000E-8	1.091181E-3
5.505000E-8	1.053495E-3
5.510000E-8	1.075764E-3
5.515000E-8	1.175118E-3
5.520000E-8	1.349844E-3
5.525000E-8	1.570821E-3
5.530000E-8	1.793511E-3
5.535000E-8	1.969950E-3
5.540000E-8	2.093286E-3
5.545000E-8	2.225187E-3
5.550000E-8	2.403339E-3
5.555000E-8	2.605473E-3
5.560000E-8	2.802468E-3
5.565000E-8	2.972055E-3
5.570000E-8	3.115947E-3
5.575000E-8	3.184467E-3
5.580000E-8	3.103956E-3
5.585000E-8	2.877840E-3
5.590000E-8	2.620890E-3
5.595000E-8	2.405052E-3
5.600000E-8	2.172084E-3
5.605000E-8	1.886013E-3
5.610000E-8	1.601655E-3
5.615000E-8	1.356696E-3
5.620000E-8	1.103172E-3
5.625000E-8	8.839080E-4
5.630000E-8	7.931190E-4
5.635000E-8	8.222400E-4
5.640000E-8	8.958990E-4
5.645000E-8	1.050069E-3
5.650000E-8	1.313871E-3
5.655000E-8	1.653045E-3
5.660000E-8	2.014488E-3
5.665000E-8	2.324541E-3
5.670000E-8	2.482137E-3
5.675000E-8	2.559222E-3
5.680000E-8	2.607186E-3
5.685000E-8	2.536953E-3
5.690000E-8	2.314263E-3
5.695000E-8	2.062452E-3
5.700000E-8	1.812354E-3
5.705000E-8	1.533135E-3
5.710000E-8	1.284750E-3
5.715000E-8	1.125441E-3
5.720000E-8	9.901140E-4
5.725000E-8	8.719170E-4
5.730000E-8	8.308050E-4
5.735000E-8	8.736300E-4
5.740000E-8	9.575670E-4
5.745000E-8	1.068912E-3
5.750000E-8	1.195674E-3
5.755000E-8	1.336140E-3
5.760000E-8	1.514292E-3
5.765000E-8	1.685592E-3
5.770000E-8	1.798650E-3
5.775000E-8	1.875735E-3
5.780000E-8	1.928838E-3
5.785000E-8	1.933977E-3
5.790000E-8	1.920273E-3
5.795000E-8	1.898004E-3
5.800000E-8	1.846614E-3
5.805000E-8	1.755825E-3
5.810000E-8	1.632489E-3
5.815000E-8	1.447485E-3
5.820000E-8	1.205952E-3
5.825000E-8	9.490020E-4
5.830000E-8	7.468680E-4
5.835000E-8	6.046890E-4
5.840000E-8	5.276040E-4
5.845000E-8	4.984830E-4
5.850000E-8	5.190390E-4
5.855000E-8	6.046890E-4
5.860000E-8	7.177470E-4
5.865000E-8	8.273790E-4
5.870000E-8	9.815490E-4
5.875000E-8	1.233360E-3
5.880000E-8	1.490310E-3
5.885000E-8	1.683879E-3
5.890000E-8	1.838049E-3
5.895000E-8	1.954533E-3
5.900000E-8	2.005923E-3
5.905000E-8	2.035044E-3
5.910000E-8	2.086434E-3
5.915000E-8	2.086434E-3
5.920000E-8	2.028192E-3
5.925000E-8	1.969950E-3
5.930000E-8	1.882587E-3
5.935000E-8	1.718139E-3
5.940000E-8	1.560543E-3
5.945000E-8	1.485171E-3
5.950000E-8	1.423503E-3
5.955000E-8	1.363548E-3
5.960000E-8	1.351557E-3
5.965000E-8	1.356696E-3
5.970000E-8	1.351557E-3
5.975000E-8	1.337853E-3
5.980000E-8	1.331001E-3
5.985000E-8	1.358409E-3
5.990000E-8	1.474893E-3
5.995000E-8	1.603368E-3
6.000000E-8	1.695870E-3
6.005000E-8	1.776381E-3
6.010000E-8	1.851753E-3
6.015000E-8	1.839762E-3
6.020000E-8	1.742121E-3
6.025000E-8	1.647906E-3
6.030000E-8	1.533135E-3
6.035000E-8	1.360122E-3
6.040000E-8	1.212804E-3
6.045000E-8	1.115163E-3
6.050000E-8	9.969660E-4
6.055000E-8	8.530740E-4
6.060000E-8	7.588590E-4
6.065000E-8	7.057560E-4
6.070000E-8	6.834870E-4
6.075000E-8	7.194600E-4
6.080000E-8	7.999710E-4
6.085000E-8	9.078900E-4
6.090000E-8	1.041504E-3
6.095000E-8	1.175118E-3
6.100000E-8	1.264194E-3
6.105000E-8	1.336140E-3
6.110000E-8	1.425216E-3
6.115000E-8	1.517718E-3
6.120000E-8	1.605081E-3
6.125000E-8	1.736982E-3
6.130000E-8	1.898004E-3
6.135000E-8	1.973376E-3
6.140000E-8	1.940829E-3
6.145000E-8	1.874022E-3
6.150000E-8	1.795224E-3
6.155000E-8	1.677027E-3
6.160000E-8	1.517718E-3
6.165000E-8	1.356696E-3
6.170000E-8	1.193961E-3
6.175000E-8	1.005531E-3
6.180000E-8	8.033970E-4
6.185000E-8	6.543660E-4
6.190000E-8	5.807070E-4
6.195000E-8	5.070480E-4
6.200000E-8	4.008420E-4
6.205000E-8	3.306090E-4
6.210000E-8	3.563040E-4
6.215000E-8	4.659360E-4
6.220000E-8	6.560790E-4
6.225000E-8	9.250200E-4
6.230000E-8	1.207665E-3
6.235000E-8	1.444059E-3
6.240000E-8	1.644480E-3
6.245000E-8	1.814067E-3
6.250000E-8	1.923699E-3
6.255000E-8	1.954533E-3
6.260000E-8	1.896291E-3
6.265000E-8	1.743834E-3
6.270000E-8	1.507440E-3
6.275000E-8	1.221369E-3
6.280000E-8	9.387240E-4
6.285000E-8	7.108950E-4
6.290000E-8	5.704290E-4
6.295000E-8	4.916310E-4
6.300000E-8	4.522320E-4
6.305000E-8	4.522320E-4
6.310000E-8	5.070480E-4
6.315000E-8	6.355230E-4
6.320000E-8	7.862670E-4
6.325000E-8	9.164550E-4
6.330000E-8	1.032939E-3
6.335000E-8	1.149423E-3
6.340000E-8	1.219656E-3
6.345000E-8	1.238499E-3
6.350000E-8	1.289889E-3
6.355000E-8	1.399521E-3
6.360000E-8	1.481745E-3
6.365000E-8	1.531422E-3
6.370000E-8	1.594803E-3
6.375000E-8	1.673601E-3
6.380000E-8	1.738695E-3
6.385000E-8	1.783233E-3
6.390000E-8	1.841475E-3
6.395000E-8	1.874022E-3
6.400000E-8	1.810641E-3
6.405000E-8	1.682166E-3
6.410000E-8	1.546839E-3
6.415000E-8	1.399521E-3
6.420000E-8	1.250490E-3
6.425000E-8	1.142571E-3
6.430000E-8	1.077477E-3
6.435000E-8	1.000392E-3
6.440000E-8	9.370110E-4
6.445000E-8	9.798360E-4
6.450000E-8	1.137432E-3
6.455000E-8	1.319010E-3
6.460000E-8	1.437207E-3
6.465000E-8	1.524570E-3
6.470000E-8	1.641054E-3
6.475000E-8	1.752399E-3
6.480000E-8	1.803789E-3
6.485000E-8	1.879161E-3
6.490000E-8	2.029905E-3
6.495000E-8	2.139537E-3
6.500000E-8	2.108703E-3
6.505000E-8	2.023053E-3
6.510000E-8	1.942542E-3
6.515000E-8	1.831197E-3
6.520000E-8	1.726704E-3
6.525000E-8	1.670175E-3
6.530000E-8	1.594803E-3
6.535000E-8	1.447485E-3
6.540000E-8	1.276185E-3
6.545000E-8	1.096320E-3
6.550000E-8	8.479350E-4
6.555000E-8	5.858460E-4
6.560000E-8	4.025550E-4
6.565000E-8	2.706540E-4
6.570000E-8	1.764390E-4
6.575000E-8	1.593090E-4
6.580000E-8	2.346810E-4
6.585000E-8	3.511650E-4
6.590000E-8	5.258910E-4
6.595000E-8	7.417290E-4
6.600000E-8	9.198810E-4
6.605000E-8	1.053495E-3
6.610000E-8	1.178544E-3
6.615000E-8	1.279611E-3
6.620000E-8	1.342992E-3
6.625000E-8	1.411512E-3
6.630000E-8	1.440633E-3
6.635000E-8	1.384104E-3
6.640000E-8	1.336140E-3
6.645000E-8	1.319010E-3
6.650000E-8	1.247064E-3
6.655000E-8	1.127154E-3
6.660000E-8	1.034652E-3
6.665000E-8	9.147420E-4
6.670000E-8	7.348770E-4
6.675000E-8	5.858460E-4
6.680000E-8	4.813530E-4
6.685000E-8	3.545910E-4
6.690000E-8	2.449590E-4
6.695000E-8	2.209770E-4
6.700000E-8	2.278290E-4
6.705000E-8	2.175510E-4
6.710000E-8	2.072730E-4
6.715000E-8	1.935690E-4
6.720000E-8	1.815780E-4
6.725000E-8	1.713000E-4
6.730000E-8	1.079190E-4
6.735000E-8	0.000000E+0
6.740000E-8	-9.078900E-5
6.745000E-8	-1.575960E-4
6.750000E-8	-2.552370E-4
6.755000E-8	-3.648690E-4
6.760000E-8	-4.727880E-4
6.765000E-8	-5.241780E-4
6.770000E-8	-4.505190E-4
6.775000E-8	-2.672280E-4
6.780000E-8	-7.879800E-5
6.785000E-8	8.907600E-5
6.790000E-8	2.843580E-4
6.795000E-8	4.539450E-4
6.800000E-8	5.190390E-4
6.805000E-8	5.190390E-4
6.810000E-8	5.310300E-4
6.815000E-8	5.532990E-4
6.820000E-8	5.652900E-4
6.825000E-8	5.601510E-4
6.830000E-8	5.464470E-4
6.835000E-8	5.327430E-4
6.840000E-8	5.293170E-4
6.845000E-8	5.447340E-4
6.850000E-8	5.944110E-4
6.855000E-8	6.577920E-4
6.860000E-8	7.023300E-4
6.865000E-8	7.383030E-4
6.870000E-8	8.068230E-4
6.875000E-8	9.027510E-4
6.880000E-8	9.695580E-4
6.885000E-8	1.005531E-3
6.890000E-8	1.050069E-3
6.895000E-8	1.072338E-3
6.900000E-8	1.031226E-3
6.905000E-8	1.002105E-3
6.910000E-8	1.036365E-3
6.915000E-8	1.084329E-3
6.920000E-8	1.099746E-3
6.925000E-8	1.130580E-3
6.930000E-8	1.166553E-3
6.935000E-8	1.128867E-3
6.940000E-8	1.043217E-3
6.945000E-8	9.952530E-4
6.950000E-8	9.678450E-4
6.955000E-8	9.044640E-4
6.960000E-8	8.342310E-4
6.965000E-8	7.862670E-4
6.970000E-8	7.485810E-4
6.975000E-8	7.023300E-4
6.980000E-8	6.663570E-4
6.985000E-8	6.817740E-4
6.990000E-8	7.571460E-4
6.995000E-8	8.376570E-4
7.000000E-8	8.976120E-4
7.005000E-8	9.832620E-4
7.010000E-8	1.098033E-3
7.015000E-8	1.151136E-3
7.020000E-8	1.104885E-3
7.025000E-8	1.012383E-3
7.030000E-8	8.941860E-4
7.035000E-8	7.194600E-4
7.040000E-8	5.087610E-4
7.045000E-8	2.929230E-4
7.050000E-8	1.010670E-4
7.055000E-8	-2.912100E-5
7.060000E-8	-9.250200E-5
7.065000E-8	-1.541700E-4
7.070000E-8	-2.089860E-4
7.075000E-8	-1.832910E-4
7.080000E-8	-7.194600E-5
7.085000E-8	8.565000E-5
7.090000E-8	2.363940E-4
7.095000E-8	3.614430E-4
7.100000E-8	4.864920E-4
7.105000E-8	6.372360E-4
7.110000E-8	7.965450E-4
7.115000E-8	9.233070E-4
7.120000E-8	1.024374E-3
7.125000E-8	1.118589E-3
7.130000E-8	1.190535E-3
7.135000E-8	1.217943E-3
7.140000E-8	1.248777E-3
7.145000E-8	1.305306E-3
7.150000E-8	1.322436E-3
7.155000E-8	1.281324E-3
7.160000E-8	1.211091E-3
7.165000E-8	1.101459E-3
7.170000E-8	9.301590E-4
7.175000E-8	7.314510E-4
7.180000E-8	5.601510E-4
7.185000E-8	4.179720E-4
7.190000E-8	2.946360E-4
7.195000E-8	2.004210E-4
7.200000E-8	1.541700E-4
7.205000E-8	1.610220E-4
7.210000E-8	2.021340E-4
7.215000E-8	2.449590E-4
7.220000E-8	2.963490E-4
7.225000E-8	3.682950E-4
7.230000E-8	4.076940E-4
7.235000E-8	3.991290E-4
7.240000E-8	3.734340E-4
7.245000E-8	3.426000E-4
7.250000E-8	3.237570E-4
7.255000E-8	3.443130E-4
7.260000E-8	3.408870E-4
7.265000E-8	2.723670E-4
7.270000E-8	1.815780E-4
7.275000E-8	1.147710E-4
7.280000E-8	4.625100E-5
7.285000E-8	-1.884300E-5
7.290000E-8	-6.166800E-5
7.295000E-8	-1.044930E-4
7.300000E-8	-1.730130E-4
7.305000E-8	-2.226900E-4
7.310000E-8	-1.952820E-4
7.315000E-8	-9.764100E-5
7.320000E-8	1.884300E-5
7.325000E-8	1.490310E-4
7.330000E-8	3.151920E-4
7.335000E-8	5.481600E-4
7.340000E-8	7.622850E-4
7.345000E-8	9.061770E-4
7.350000E-8	1.026087E-3
7.355000E-8	1.135719E-3
7.360000E-8	1.192248E-3
7.365000E-8	1.200813E-3
7.370000E-8	1.183683E-3
7.375000E-8	1.092894E-3
7.380000E-8	9.318720E-4
7.385000E-8	7.605720E-4
7.390000E-8	5.704290E-4
7.395000E-8	3.426000E-4
7.400000E-8	1.062060E-4
7.405000E-8	-1.079190E-4
7.410000E-8	-3.049140E-4
7.415000E-8	-4.076940E-4
7.420000E-8	-3.768600E-4
7.425000E-8	-3.014880E-4
7.430000E-8	-2.226900E-4
7.435000E-8	-7.708500E-5
7.440000E-8	1.096320E-4
7.445000E-8	2.244030E-4
7.450000E-8	2.723670E-4
7.455000E-8	3.014880E-4
7.460000E-8	2.826450E-4
7.465000E-8	2.192640E-4
7.470000E-8	1.644480E-4
7.475000E-8	9.764100E-5
7.480000E-8	-3.597300E-5
7.485000E-8	-1.678740E-4
7.490000E-8	-2.500980E-4
7.495000E-8	-2.963490E-4
7.500000E-8	-3.186180E-4
7.505000E-8	-3.083400E-4
7.510000E-8	-2.877840E-4
7.515000E-8	-2.295420E-4
7.520000E-8	-1.027800E-4
7.525000E-8	3.426000E-5
7.530000E-8	1.421790E-4
7.535000E-8	2.638020E-4
7.540000E-8	3.957030E-4
7.545000E-8	4.864920E-4
7.550000E-8	5.515860E-4
7.555000E-8	6.372360E-4
7.560000E-8	7.263120E-4
7.565000E-8	7.588590E-4
7.570000E-8	7.074690E-4
7.575000E-8	6.218190E-4
7.580000E-8	5.378820E-4
7.585000E-8	4.556580E-4
7.590000E-8	3.408870E-4
7.595000E-8	2.398200E-4
7.600000E-8	1.558830E-4
7.605000E-8	8.393700E-5
7.610000E-8	4.625100E-5
7.615000E-8	7.365900E-5
7.620000E-8	1.027800E-4
7.625000E-8	1.216230E-4
7.630000E-8	1.884300E-4
7.635000E-8	2.912100E-4
7.640000E-8	3.717210E-4
7.645000E-8	4.710750E-4
7.650000E-8	6.560790E-4
7.655000E-8	8.650650E-4
7.660000E-8	1.008957E-3
7.665000E-8	1.106598E-3
7.670000E-8	1.195674E-3
7.675000E-8	1.233360E-3
7.680000E-8	1.188822E-3
7.685000E-8	1.055208E-3
7.690000E-8	8.684910E-4
7.695000E-8	6.663570E-4
7.700000E-8	4.882050E-4
7.705000E-8	3.203310E-4
7.710000E-8	1.850040E-4
7.715000E-8	1.336140E-4
7.720000E-8	1.404660E-4
7.725000E-8	1.456050E-4
7.730000E-8	1.678740E-4
7.735000E-8	2.638020E-4
7.740000E-8	3.922770E-4
7.745000E-8	4.676490E-4
7.750000E-8	4.847790E-4
7.755000E-8	4.625100E-4
7.760000E-8	3.785730E-4
7.765000E-8	2.295420E-4
7.770000E-8	3.939900E-5
7.775000E-8	-1.524570E-4
7.780000E-8	-2.980620E-4
7.785000E-8	-4.042680E-4
7.790000E-8	-5.053350E-4
7.795000E-8	-5.841330E-4
7.800000E-8	-5.721420E-4
7.805000E-8	-4.933440E-4
7.810000E-8	-3.460260E-4
7.815000E-8	-1.336140E-4
7.820000E-8	1.079190E-4
7.825000E-8	2.894970E-4
7.830000E-8	4.094070E-4
7.835000E-8	4.796400E-4
7.840000E-8	5.207520E-4
7.845000E-8	5.909850E-4
7.850000E-8	6.989040E-4
7.855000E-8	7.708500E-4
7.860000E-8	7.674240E-4
7.865000E-8	7.451550E-4
7.870000E-8	7.074690E-4
7.875000E-8	6.029760E-4
7.880000E-8	4.470930E-4
7.885000E-8	2.894970E-4
7.890000E-8	1.284750E-4
7.895000E-8	-1.541700E-5
7.900000E-8	-1.147710E-4
7.905000E-8	-1.952820E-4
7.910000E-8	-3.049140E-4
7.915000E-8	-3.700080E-4
7.920000E-8	-3.220440E-4
7.925000E-8	-1.764390E-4
7.930000E-8	3.254700E-5
7.935000E-8	2.912100E-4
7.940000E-8	5.550120E-4
7.945000E-8	7.811280E-4
7.950000E-8	9.421500E-4
7.955000E-8	1.000392E-3
7.960000E-8	9.815490E-4
7.965000E-8	9.729840E-4
7.970000E-8	9.832620E-4
7.975000E-8	9.147420E-4
7.980000E-8	7.639980E-4
7.985000E-8	5.961240E-4
7.990000E-8	4.282500E-4
7.995000E-8	2.278290E-4
8.000000E-8	4.111200E-5
8.005000E-8	-5.481600E-5
8.010000E-8	-6.680700E-5
8.015000E-8	-4.796400E-5
8.020000E-8	-1.713000E-6
8.025000E-8	9.078900E-5
8.030000E-8	2.226900E-4
8.035000E-8	3.117660E-4
8.040000E-8	3.323220E-4
8.045000E-8	3.203310E-4
8.050000E-8	3.134790E-4
8.055000E-8	2.826450E-4
8.060000E-8	2.226900E-4
8.065000E-8	1.575960E-4
8.070000E-8	1.010670E-4
8.075000E-8	6.852000E-6
8.080000E-8	-1.044930E-4
8.085000E-8	-1.421790E-4
8.090000E-8	-9.078900E-5
8.095000E-8	-3.597300E-5
8.100000E-8	-3.768600E-5
8.105000E-8	-3.597300E-5
8.110000E-8	-1.199100E-5
8.115000E-8	-1.541700E-5
8.120000E-8	-6.166800E-5
8.125000E-8	-9.421500E-5
8.130000E-8	-1.370400E-4
8.135000E-8	-2.346810E-4
8.140000E-8	-3.545910E-4
8.145000E-8	-4.539450E-4
8.150000E-8	-5.601510E-4
8.155000E-8	-6.235320E-4
8.160000E-8	-5.892720E-4
8.165000E-8	-5.104740E-4
8.170000E-8	-4.248240E-4
8.175000E-8	-2.929230E-4
8.180000E-8	-1.832910E-4
8.185000E-8	-1.319010E-4
8.190000E-8	-7.023300E-5
8.195000E-8	-1.199100E-5
8.200000E-8	-4.625100E-5
8.205000E-8	-1.164840E-4
8.210000E-8	-1.541700E-4
8.215000E-8	-2.312550E-4
8.220000E-8	-3.871380E-4
8.225000E-8	-5.395950E-4
8.230000E-8	-6.526530E-4
8.235000E-8	-7.365900E-4
8.240000E-8	-7.348770E-4
8.245000E-8	-6.440880E-4
8.250000E-8	-5.224650E-4
8.255000E-8	-3.819990E-4
8.260000E-8	-1.935690E-4
8.265000E-8	1.884300E-5
8.270000E-8	2.432460E-4
8.275000E-8	4.590840E-4
8.280000E-8	6.355230E-4
8.285000E-8	7.126080E-4
8.290000E-8	6.937650E-4
8.295000E-8	6.098280E-4
8.300000E-8	5.070480E-4
8.305000E-8	3.888510E-4
8.310000E-8	2.346810E-4
8.315000E-8	5.995500E-5
8.320000E-8	-8.907600E-5
8.325000E-8	-2.141250E-4
8.330000E-8	-3.665820E-4
8.335000E-8	-4.984830E-4
8.340000E-8	-5.241780E-4
8.345000E-8	-4.607970E-4
8.350000E-8	-3.648690E-4
8.355000E-8	-2.363940E-4
8.360000E-8	-1.113450E-4
8.365000E-8	-3.939900E-5
8.370000E-8	-2.398200E-5
8.375000E-8	-2.740800E-5
8.380000E-8	-1.062060E-4
8.385000E-8	-3.271830E-4
8.390000E-8	-6.338100E-4
8.395000E-8	-9.147420E-4
8.400000E-8	-1.139145E-3
8.405000E-8	-1.307019E-3
8.410000E-8	-1.411512E-3
8.415000E-8	-1.430355E-3
8.420000E-8	-1.353270E-3
8.425000E-8	-1.216230E-3
8.430000E-8	-1.034652E-3
8.435000E-8	-8.068230E-4
8.440000E-8	-5.567250E-4
8.445000E-8	-3.665820E-4
8.450000E-8	-2.466720E-4
8.455000E-8	-1.421790E-4
8.460000E-8	-7.879800E-5
8.465000E-8	-9.592800E-5
8.470000E-8	-1.713000E-4
8.475000E-8	-2.603760E-4
8.480000E-8	-3.545910E-4
8.485000E-8	-4.128330E-4
8.490000E-8	-4.607970E-4
8.495000E-8	-4.847790E-4
8.500000E-8	-4.196850E-4
8.505000E-8	-2.518110E-4
8.510000E-8	-5.139000E-5
8.515000E-8	1.507440E-4
8.520000E-8	3.597300E-4
8.525000E-8	5.258910E-4
8.530000E-8	5.944110E-4
8.535000E-8	6.115410E-4
8.540000E-8	6.029760E-4
8.545000E-8	5.207520E-4
8.550000E-8	3.768600E-4
8.555000E-8	2.295420E-4
8.560000E-8	8.907600E-5
8.565000E-8	-1.713000E-5
8.570000E-8	-6.852000E-5
8.575000E-8	-1.164840E-4
8.580000E-8	-2.021340E-4
8.585000E-8	-2.483850E-4
8.590000E-8	-2.192640E-4
8.595000E-8	-1.473180E-4
8.600000E-8	-3.939900E-5
8.605000E-8	1.096320E-4
