Study Name	Ni_calibration_001
4.085000E-8	-2.302275E-2
4.090000E-8	-2.273154E-2
4.095000E-8	-2.254311E-2
4.100000E-8	-2.242320E-2
4.105000E-8	-2.245746E-2
4.110000E-8	-2.262876E-2
4.115000E-8	-2.282575E-2
4.120000E-8	-2.311696E-2
4.125000E-8	-2.353665E-2
4.130000E-8	-2.399916E-2
4.135000E-8	-2.449593E-2
4.140000E-8	-2.508691E-2
4.145000E-8	-2.570359E-2
4.150000E-8	-2.625176E-2
4.155000E-8	-2.670570E-2
4.160000E-8	-2.711682E-2
4.165000E-8	-2.751081E-2
4.170000E-8	-2.781059E-2
4.175000E-8	-2.799902E-2
4.180000E-8	-2.812749E-2
4.185000E-8	-2.817032E-2
4.190000E-8	-2.811036E-2
4.195000E-8	-2.801615E-2
4.200000E-8	-2.791337E-2
4.205000E-8	-2.775920E-2
4.210000E-8	-2.750225E-2
4.215000E-8	-2.718534E-2
4.220000E-8	-2.679135E-2
4.225000E-8	-2.634597E-2
4.230000E-8	-2.589202E-2
4.235000E-8	-2.537812E-2
4.240000E-8	-2.477001E-2
4.245000E-8	-2.411907E-2
4.250000E-8	-2.346813E-2
4.255000E-8	-2.281719E-2
4.260000E-8	-2.218338E-2
4.265000E-8	-2.163522E-2
4.270000E-8	-2.114701E-2
4.275000E-8	-2.075302E-2
4.280000E-8	-2.046181E-2
4.285000E-8	-2.031620E-2
4.290000E-8	-2.033333E-2
4.295000E-8	-2.047037E-2
4.300000E-8	-2.064167E-2
4.305000E-8	-2.088149E-2
4.310000E-8	-2.124979E-2
4.315000E-8	-2.170374E-2
4.320000E-8	-2.218338E-2
4.325000E-8	-2.273154E-2
4.330000E-8	-2.334822E-2
4.335000E-8	-2.393064E-2
4.340000E-8	-2.446167E-2
4.345000E-8	-2.500126E-2
4.350000E-8	-2.553229E-2
4.355000E-8	-2.596911E-2
4.360000E-8	-2.623463E-2
4.365000E-8	-2.638880E-2
4.370000E-8	-2.650871E-2
4.375000E-8	-2.655153E-2
4.380000E-8	-2.642306E-2
4.385000E-8	-2.616611E-2
4.390000E-8	-2.581494E-2
4.395000E-8	-2.538669E-2
4.400000E-8	-2.490705E-2
4.405000E-8	-2.443597E-2
4.410000E-8	-2.397346E-2
4.415000E-8	-2.351095E-2
4.420000E-8	-2.304844E-2
4.425000E-8	-2.258593E-2
4.430000E-8	-2.213199E-2
4.435000E-8	-2.171230E-2
4.440000E-8	-2.132687E-2
4.445000E-8	-2.097571E-2
4.450000E-8	-2.062454E-2
4.455000E-8	-2.026481E-2
4.460000E-8	-1.993934E-2
4.465000E-8	-1.975091E-2
4.470000E-8	-1.969952E-2
4.475000E-8	-1.974235E-2
4.480000E-8	-1.986226E-2
4.485000E-8	-2.011921E-2
4.490000E-8	-2.051320E-2
4.495000E-8	-2.095001E-2
4.500000E-8	-2.137826E-2
4.505000E-8	-2.178939E-2
4.510000E-8	-2.221764E-2
4.515000E-8	-2.262876E-2
4.520000E-8	-2.296279E-2
4.525000E-8	-2.320261E-2
4.530000E-8	-2.341674E-2
4.535000E-8	-2.359660E-2
4.540000E-8	-2.371651E-2
4.545000E-8	-2.381073E-2
4.550000E-8	-2.389638E-2
4.555000E-8	-2.394777E-2
4.560000E-8	-2.395633E-2
4.565000E-8	-2.392207E-2
4.570000E-8	-2.384499E-2
4.575000E-8	-2.372508E-2
4.580000E-8	-2.354521E-2
4.585000E-8	-2.330539E-2
4.590000E-8	-2.300562E-2
4.595000E-8	-2.263732E-2
4.600000E-8	-2.221764E-2
4.605000E-8	-2.178082E-2
4.610000E-8	-2.135257E-2
4.615000E-8	-2.090719E-2
4.620000E-8	-2.049607E-2
4.625000E-8	-2.017916E-2
4.630000E-8	-1.990508E-2
4.635000E-8	-1.964813E-2
4.640000E-8	-1.944257E-2
4.645000E-8	-1.927984E-2
4.650000E-8	-1.912567E-2
4.655000E-8	-1.904858E-2
4.660000E-8	-1.905715E-2
4.665000E-8	-1.904858E-2
4.670000E-8	-1.905715E-2
4.675000E-8	-1.915993E-2
4.680000E-8	-1.929697E-2
4.685000E-8	-1.940831E-2
4.690000E-8	-1.956248E-2
4.695000E-8	-1.975091E-2
4.700000E-8	-1.991365E-2
4.705000E-8	-2.011921E-2
4.710000E-8	-2.036759E-2
4.715000E-8	-2.060741E-2
4.720000E-8	-2.087293E-2
4.725000E-8	-2.117270E-2
4.730000E-8	-2.142109E-2
4.735000E-8	-2.160952E-2
4.740000E-8	-2.183221E-2
4.745000E-8	-2.202064E-2
4.750000E-8	-2.212342E-2
4.755000E-8	-2.218338E-2
4.760000E-8	-2.216625E-2
4.765000E-8	-2.200351E-2
4.770000E-8	-2.182365E-2
4.775000E-8	-2.168661E-2
4.780000E-8	-2.146391E-2
4.785000E-8	-2.118127E-2
4.790000E-8	-2.097571E-2
4.795000E-8	-2.079584E-2
4.800000E-8	-2.054746E-2
4.805000E-8	-2.030764E-2
4.810000E-8	-2.011064E-2
4.815000E-8	-1.987082E-2
4.820000E-8	-1.955392E-2
4.825000E-8	-1.923701E-2
4.830000E-8	-1.892867E-2
4.835000E-8	-1.860320E-2
4.840000E-8	-1.826060E-2
4.845000E-8	-1.791800E-2
4.850000E-8	-1.762679E-2
4.855000E-8	-1.746406E-2
4.860000E-8	-1.742123E-2
4.865000E-8	-1.748975E-2
4.870000E-8	-1.764392E-2
4.875000E-8	-1.791800E-2
4.880000E-8	-1.827773E-2
4.885000E-8	-1.869742E-2
4.890000E-8	-1.910854E-2
4.895000E-8	-1.950253E-2
4.900000E-8	-1.987082E-2
4.905000E-8	-2.017060E-2
4.910000E-8	-2.038472E-2
4.915000E-8	-2.053033E-2
4.920000E-8	-2.058172E-2
4.925000E-8	-2.053033E-2
4.930000E-8	-2.043611E-2
4.935000E-8	-2.035903E-2
4.940000E-8	-2.025625E-2
4.945000E-8	-2.011064E-2
4.950000E-8	-1.998217E-2
4.955000E-8	-1.991365E-2
4.960000E-8	-1.984513E-2
4.965000E-8	-1.973378E-2
4.970000E-8	-1.959674E-2
4.975000E-8	-1.945114E-2
4.980000E-8	-1.928840E-2
4.985000E-8	-1.911710E-2
4.990000E-8	-1.888585E-2
4.995000E-8	-1.855181E-2
5.000000E-8	-1.817495E-2
5.005000E-8	-1.783235E-2
5.010000E-8	-1.752401E-2
5.015000E-8	-1.718997E-2
5.020000E-8	-1.689020E-2
5.025000E-8	-1.671033E-2
5.030000E-8	-1.662468E-2
5.035000E-8	-1.657329E-2
5.040000E-8	-1.657329E-2
5.045000E-8	-1.669320E-2
5.050000E-8	-1.693302E-2
5.055000E-8	-1.717284E-2
5.060000E-8	-1.737841E-2
5.065000E-8	-1.760966E-2
5.070000E-8	-1.784092E-2
5.075000E-8	-1.800365E-2
5.080000E-8	-1.808930E-2
5.085000E-8	-1.813213E-2
5.090000E-8	-1.814069E-2
5.095000E-8	-1.814926E-2
5.100000E-8	-1.816639E-2
5.105000E-8	-1.816639E-2
5.110000E-8	-1.812356E-2
5.115000E-8	-1.809787E-2
5.120000E-8	-1.810643E-2
5.125000E-8	-1.809787E-2
5.130000E-8	-1.808074E-2
5.135000E-8	-1.806361E-2
5.140000E-8	-1.796083E-2
5.145000E-8	-1.774670E-2
5.150000E-8	-1.752401E-2
5.155000E-8	-1.730989E-2
5.160000E-8	-1.706150E-2
5.165000E-8	-1.676172E-2
5.170000E-8	-1.641912E-2
5.175000E-8	-1.606796E-2
5.180000E-8	-1.575105E-2
5.185000E-8	-1.551123E-2
5.190000E-8	-1.530567E-2
5.195000E-8	-1.510868E-2
5.200000E-8	-1.498877E-2
5.205000E-8	-1.491168E-2
5.210000E-8	-1.482603E-2
5.215000E-8	-1.478321E-2
5.220000E-8	-1.477464E-2
5.225000E-8	-1.476608E-2
5.230000E-8	-1.476608E-2
5.235000E-8	-1.479177E-2
5.240000E-8	-1.482603E-2
5.245000E-8	-1.486029E-2
5.250000E-8	-1.491168E-2
5.255000E-8	-1.499733E-2
5.260000E-8	-1.510011E-2
5.265000E-8	-1.520289E-2
5.270000E-8	-1.532280E-2
5.275000E-8	-1.548554E-2
5.280000E-8	-1.567397E-2
5.285000E-8	-1.589666E-2
5.290000E-8	-1.618787E-2
5.295000E-8	-1.648764E-2
5.300000E-8	-1.673603E-2
5.305000E-8	-1.693302E-2
5.310000E-8	-1.711289E-2
5.315000E-8	-1.724993E-2
5.320000E-8	-1.731845E-2
5.325000E-8	-1.732702E-2
5.330000E-8	-1.724136E-2
5.335000E-8	-1.706150E-2
5.340000E-8	-1.689020E-2
5.345000E-8	-1.670177E-2
5.350000E-8	-1.641912E-2
5.355000E-8	-1.612791E-2
5.360000E-8	-1.588809E-2
5.365000E-8	-1.562258E-2
5.370000E-8	-1.535706E-2
5.375000E-8	-1.521146E-2
5.380000E-8	-1.510011E-2
5.385000E-8	-1.488599E-2
5.390000E-8	-1.468899E-2
5.395000E-8	-1.456908E-2
5.400000E-8	-1.444917E-2
5.405000E-8	-1.432070E-2
5.410000E-8	-1.426074E-2
5.415000E-8	-1.423505E-2
5.420000E-8	-1.425218E-2
5.425000E-8	-1.431213E-2
5.430000E-8	-1.439778E-2
5.435000E-8	-1.450056E-2
5.440000E-8	-1.464617E-2
5.445000E-8	-1.479177E-2
5.450000E-8	-1.492881E-2
5.455000E-8	-1.509155E-2
5.460000E-8	-1.525428E-2
5.465000E-8	-1.533993E-2
5.470000E-8	-1.539132E-2
5.475000E-8	-1.544271E-2
5.480000E-8	-1.547697E-2
5.485000E-8	-1.549410E-2
5.490000E-8	-1.551980E-2
5.495000E-8	-1.553693E-2
5.500000E-8	-1.551123E-2
5.505000E-8	-1.545128E-2
5.510000E-8	-1.539132E-2
5.515000E-8	-1.531424E-2
5.520000E-8	-1.520289E-2
5.525000E-8	-1.502303E-2
5.530000E-8	-1.482603E-2
5.535000E-8	-1.462904E-2
5.540000E-8	-1.438065E-2
5.545000E-8	-1.409801E-2
5.550000E-8	-1.388388E-2
5.555000E-8	-1.372115E-2
5.560000E-8	-1.351559E-2
5.565000E-8	-1.331003E-2
5.570000E-8	-1.319012E-2
5.575000E-8	-1.318155E-2
5.580000E-8	-1.320725E-2
5.585000E-8	-1.323294E-2
5.590000E-8	-1.326720E-2
5.595000E-8	-1.331859E-2
5.600000E-8	-1.336142E-2
5.605000E-8	-1.336142E-2
5.610000E-8	-1.336998E-2
5.615000E-8	-1.343850E-2
5.620000E-8	-1.348989E-2
5.625000E-8	-1.348133E-2
5.630000E-8	-1.346420E-2
5.635000E-8	-1.348989E-2
5.640000E-8	-1.350702E-2
5.645000E-8	-1.352415E-2
5.650000E-8	-1.354985E-2
5.655000E-8	-1.357554E-2
5.660000E-8	-1.360980E-2
5.665000E-8	-1.367832E-2
5.670000E-8	-1.378110E-2
5.675000E-8	-1.387532E-2
5.680000E-8	-1.394384E-2
5.685000E-8	-1.396953E-2
5.690000E-8	-1.401236E-2
5.695000E-8	-1.408088E-2
5.700000E-8	-1.413227E-2
5.705000E-8	-1.408944E-2
5.710000E-8	-1.401236E-2
5.715000E-8	-1.395240E-2
5.720000E-8	-1.382393E-2
5.725000E-8	-1.359267E-2
5.730000E-8	-1.335285E-2
5.735000E-8	-1.312160E-2
5.740000E-8	-1.283038E-2
5.745000E-8	-1.251348E-2
5.750000E-8	-1.224796E-2
5.755000E-8	-1.199958E-2
5.760000E-8	-1.177689E-2
5.765000E-8	-1.165698E-2
5.770000E-8	-1.163128E-2
5.775000E-8	-1.160559E-2
5.780000E-8	-1.159702E-2
5.785000E-8	-1.166554E-2
5.790000E-8	-1.180258E-2
5.795000E-8	-1.195675E-2
5.800000E-8	-1.210236E-2
5.805000E-8	-1.228222E-2
5.810000E-8	-1.249635E-2
5.815000E-8	-1.269334E-2
5.820000E-8	-1.283038E-2
5.825000E-8	-1.292460E-2
5.830000E-8	-1.301025E-2
5.835000E-8	-1.306164E-2
5.840000E-8	-1.308734E-2
5.845000E-8	-1.312160E-2
5.850000E-8	-1.317299E-2
5.855000E-8	-1.320725E-2
5.860000E-8	-1.318155E-2
5.865000E-8	-1.312160E-2
5.870000E-8	-1.307877E-2
5.875000E-8	-1.305308E-2
5.880000E-8	-1.302738E-2
5.885000E-8	-1.299312E-2
5.890000E-8	-1.296743E-2
5.895000E-8	-1.294173E-2
5.900000E-8	-1.288177E-2
5.905000E-8	-1.279612E-2
5.910000E-8	-1.271047E-2
5.915000E-8	-1.259056E-2
5.920000E-8	-1.242783E-2
5.925000E-8	-1.228222E-2
5.930000E-8	-1.213662E-2
5.935000E-8	-1.197388E-2
5.940000E-8	-1.179402E-2
5.945000E-8	-1.164841E-2
5.950000E-8	-1.152850E-2
5.955000E-8	-1.143429E-2
5.960000E-8	-1.136577E-2
5.965000E-8	-1.130581E-2
5.970000E-8	-1.127155E-2
5.975000E-8	-1.125442E-2
5.980000E-8	-1.121160E-2
5.985000E-8	-1.113451E-2
5.990000E-8	-1.110025E-2
5.995000E-8	-1.115164E-2
6.000000E-8	-1.118590E-2
6.005000E-8	-1.118590E-2
6.010000E-8	-1.124586E-2
6.015000E-8	-1.133151E-2
6.020000E-8	-1.136577E-2
6.025000E-8	-1.142572E-2
6.030000E-8	-1.153707E-2
6.035000E-8	-1.161415E-2
6.040000E-8	-1.162272E-2
6.045000E-8	-1.161415E-2
6.050000E-8	-1.157989E-2
6.055000E-8	-1.151137E-2
6.060000E-8	-1.140859E-2
6.065000E-8	-1.127155E-2
6.070000E-8	-1.112595E-2
6.075000E-8	-1.102317E-2
6.080000E-8	-1.092039E-2
6.085000E-8	-1.082617E-2
6.090000E-8	-1.079191E-2
6.095000E-8	-1.078335E-2
6.100000E-8	-1.074909E-2
6.105000E-8	-1.070626E-2
6.110000E-8	-1.069770E-2
6.115000E-8	-1.065487E-2
6.120000E-8	-1.053496E-2
6.125000E-8	-1.040649E-2
6.130000E-8	-1.028658E-2
6.135000E-8	-1.013241E-2
6.140000E-8	-9.952542E-3
6.145000E-8	-9.781241E-3
6.150000E-8	-9.661331E-3
6.155000E-8	-9.644201E-3
6.160000E-8	-9.687026E-3
6.165000E-8	-9.746981E-3
6.170000E-8	-9.875456E-3
6.175000E-8	-1.010671E-2
6.180000E-8	-1.038936E-2
6.185000E-8	-1.068057E-2
6.190000E-8	-1.094608E-2
6.195000E-8	-1.118590E-2
6.200000E-8	-1.141716E-2
6.205000E-8	-1.162272E-2
6.210000E-8	-1.175119E-2
6.215000E-8	-1.181971E-2
6.220000E-8	-1.181971E-2
6.225000E-8	-1.173406E-2
6.230000E-8	-1.157133E-2
6.235000E-8	-1.141716E-2
6.240000E-8	-1.127155E-2
6.245000E-8	-1.106599E-2
6.250000E-8	-1.085187E-2
6.255000E-8	-1.069770E-2
6.260000E-8	-1.057779E-2
6.265000E-8	-1.048357E-2
6.270000E-8	-1.044931E-2
6.275000E-8	-1.046644E-2
6.280000E-8	-1.047501E-2
6.285000E-8	-1.044931E-2
6.290000E-8	-1.038079E-2
6.295000E-8	-1.031227E-2
6.300000E-8	-1.022662E-2
6.305000E-8	-1.009815E-2
6.310000E-8	-9.909716E-3
6.315000E-8	-9.695591E-3
6.320000E-8	-9.481466E-3
6.325000E-8	-9.301601E-3
6.330000E-8	-9.181691E-3
6.335000E-8	-9.104606E-3
6.340000E-8	-9.044650E-3
6.345000E-8	-9.018955E-3
6.350000E-8	-9.053215E-3
6.355000E-8	-9.190256E-3
6.360000E-8	-9.378686E-3
6.365000E-8	-9.524291E-3
6.370000E-8	-9.609941E-3
6.375000E-8	-9.704156E-3
6.380000E-8	-9.832631E-3
6.385000E-8	-9.901151E-3
6.390000E-8	-9.926846E-3
6.395000E-8	-9.978237E-3
6.400000E-8	-1.002106E-2
6.405000E-8	-1.001250E-2
6.410000E-8	-1.005532E-2
6.415000E-8	-1.020093E-2
6.420000E-8	-1.036366E-2
6.425000E-8	-1.048357E-2
6.430000E-8	-1.058635E-2
6.435000E-8	-1.067200E-2
6.440000E-8	-1.074052E-2
6.445000E-8	-1.078335E-2
6.450000E-8	-1.071483E-2
6.455000E-8	-1.048357E-2
6.460000E-8	-1.021806E-2
6.465000E-8	-1.000393E-2
6.470000E-8	-9.746981E-3
6.475000E-8	-9.421511E-3
6.480000E-8	-9.121736E-3
6.485000E-8	-8.864785E-3
6.490000E-8	-8.659225E-3
6.495000E-8	-8.539315E-3
6.500000E-8	-8.453665E-3
6.505000E-8	-8.393710E-3
6.510000E-8	-8.427970E-3
6.515000E-8	-8.582140E-3
6.520000E-8	-8.693485E-3
6.525000E-8	-8.736310E-3
6.530000E-8	-8.804830E-3
6.535000E-8	-8.916175E-3
6.540000E-8	-8.967565E-3
6.545000E-8	-8.959000E-3
6.550000E-8	-8.933305E-3
6.555000E-8	-8.890480E-3
6.560000E-8	-8.804830E-3
6.565000E-8	-8.744875E-3
6.570000E-8	-8.762005E-3
6.575000E-8	-8.813395E-3
6.580000E-8	-8.847655E-3
6.585000E-8	-8.864785E-3
6.590000E-8	-8.941870E-3
6.595000E-8	-9.036085E-3
6.600000E-8	-9.087476E-3
6.605000E-8	-9.121736E-3
6.610000E-8	-9.155996E-3
6.615000E-8	-9.130301E-3
6.620000E-8	-9.078911E-3
6.625000E-8	-9.070346E-3
6.630000E-8	-9.096041E-3
6.635000E-8	-9.096041E-3
6.640000E-8	-9.078911E-3
6.645000E-8	-9.053215E-3
6.650000E-8	-9.018955E-3
6.655000E-8	-9.018955E-3
6.660000E-8	-9.053215E-3
6.665000E-8	-9.061780E-3
6.670000E-8	-9.044650E-3
6.675000E-8	-9.078911E-3
6.680000E-8	-9.078911E-3
6.685000E-8	-8.941870E-3
6.690000E-8	-8.770570E-3
6.695000E-8	-8.650660E-3
6.700000E-8	-8.513620E-3
6.705000E-8	-8.299495E-3
6.710000E-8	-8.119629E-3
6.715000E-8	-8.076804E-3
6.720000E-8	-8.128194E-3
6.725000E-8	-8.239540E-3
6.730000E-8	-8.410840E-3
6.735000E-8	-8.607835E-3
6.740000E-8	-8.839090E-3
6.745000E-8	-9.096041E-3
6.750000E-8	-9.301601E-3
6.755000E-8	-9.447206E-3
6.760000E-8	-9.575681E-3
6.765000E-8	-9.635636E-3
6.770000E-8	-9.558551E-3
6.775000E-8	-9.412946E-3
6.780000E-8	-9.241646E-3
6.785000E-8	-8.950435E-3
6.790000E-8	-8.547880E-3
6.795000E-8	-8.205280E-3
6.800000E-8	-7.965459E-3
6.805000E-8	-7.759899E-3
6.810000E-8	-7.588599E-3
6.815000E-8	-7.511514E-3
6.820000E-8	-7.511514E-3
6.825000E-8	-7.545774E-3
6.830000E-8	-7.614294E-3
6.835000E-8	-7.691379E-3
6.840000E-8	-7.768464E-3
6.845000E-8	-7.862679E-3
6.850000E-8	-7.965459E-3
6.855000E-8	-8.042544E-3
6.860000E-8	-8.085369E-3
6.865000E-8	-8.093934E-3
6.870000E-8	-8.076804E-3
6.875000E-8	-8.042544E-3
6.880000E-8	-7.974024E-3
6.885000E-8	-7.879809E-3
6.890000E-8	-7.819854E-3
6.895000E-8	-7.811289E-3
6.900000E-8	-7.854114E-3
6.905000E-8	-7.888374E-3
6.910000E-8	-7.879809E-3
6.915000E-8	-7.794159E-3
6.920000E-8	-7.717074E-3
6.925000E-8	-7.657119E-3
6.930000E-8	-7.562904E-3
6.935000E-8	-7.477254E-3
6.940000E-8	-7.434429E-3
6.945000E-8	-7.383039E-3
6.950000E-8	-7.314518E-3
6.955000E-8	-7.314518E-3
6.960000E-8	-7.365909E-3
6.965000E-8	-7.442994E-3
6.970000E-8	-7.605729E-3
6.975000E-8	-7.785594E-3
6.980000E-8	-7.896939E-3
6.985000E-8	-8.025414E-3
6.990000E-8	-8.222410E-3
6.995000E-8	-8.316625E-3
7.000000E-8	-8.222410E-3
7.005000E-8	-8.068239E-3
7.010000E-8	-7.905504E-3
7.015000E-8	-7.665684E-3
7.020000E-8	-7.400169E-3
7.025000E-8	-7.177478E-3
7.030000E-8	-6.954788E-3
7.035000E-8	-6.740663E-3
7.040000E-8	-6.586493E-3
7.045000E-8	-6.458017E-3
7.050000E-8	-6.355237E-3
7.055000E-8	-6.363802E-3
7.060000E-8	-6.466582E-3
7.065000E-8	-6.577928E-3
7.070000E-8	-6.672143E-3
7.075000E-8	-6.783488E-3
7.080000E-8	-6.852008E-3
7.085000E-8	-6.877703E-3
7.090000E-8	-6.886268E-3
7.095000E-8	-6.852008E-3
7.100000E-8	-6.749228E-3
7.105000E-8	-6.680708E-3
7.110000E-8	-6.680708E-3
7.115000E-8	-6.663578E-3
7.120000E-8	-6.612188E-3
7.125000E-8	-6.612188E-3
7.130000E-8	-6.646448E-3
7.135000E-8	-6.680708E-3
7.140000E-8	-6.732098E-3
7.145000E-8	-6.800618E-3
7.150000E-8	-6.869138E-3
7.155000E-8	-6.920528E-3
7.160000E-8	-6.946223E-3
7.165000E-8	-6.929093E-3
7.170000E-8	-6.929093E-3
7.175000E-8	-6.920528E-3
7.180000E-8	-6.860573E-3
7.185000E-8	-6.774923E-3
7.190000E-8	-6.749228E-3
7.195000E-8	-6.749228E-3
7.200000E-8	-6.697838E-3
7.205000E-8	-6.629318E-3
7.210000E-8	-6.620753E-3
7.215000E-8	-6.612188E-3
7.220000E-8	-6.595058E-3
7.225000E-8	-6.577928E-3
7.230000E-8	-6.560798E-3
7.235000E-8	-6.577928E-3
7.240000E-8	-6.620753E-3
7.245000E-8	-6.637883E-3
7.250000E-8	-6.612188E-3
7.255000E-8	-6.603623E-3
7.260000E-8	-6.655013E-3
7.265000E-8	-6.723533E-3
7.270000E-8	-6.766358E-3
7.275000E-8	-6.783488E-3
7.280000E-8	-6.783488E-3
7.285000E-8	-6.783488E-3
7.290000E-8	-6.766358E-3
7.295000E-8	-6.706403E-3
7.300000E-8	-6.629318E-3
7.305000E-8	-6.560798E-3
7.310000E-8	-6.517973E-3
7.315000E-8	-6.483713E-3
7.320000E-8	-6.483713E-3
7.325000E-8	-6.517973E-3
7.330000E-8	-6.577928E-3
7.335000E-8	-6.646448E-3
7.340000E-8	-6.740663E-3
7.345000E-8	-6.834878E-3
7.350000E-8	-6.911963E-3
7.355000E-8	-6.920528E-3
7.360000E-8	-6.843443E-3
7.365000E-8	-6.706403E-3
7.370000E-8	-6.535103E-3
7.375000E-8	-6.329542E-3
7.380000E-8	-6.132547E-3
7.385000E-8	-5.986942E-3
7.390000E-8	-5.867032E-3
7.395000E-8	-5.781382E-3
7.400000E-8	-5.798512E-3
7.405000E-8	-5.909857E-3
7.410000E-8	-6.038332E-3
7.415000E-8	-6.201067E-3
7.420000E-8	-6.372367E-3
7.425000E-8	-6.483713E-3
7.430000E-8	-6.552233E-3
7.435000E-8	-6.612188E-3
7.440000E-8	-6.577928E-3
7.445000E-8	-6.440887E-3
7.450000E-8	-6.261022E-3
7.455000E-8	-6.098287E-3
7.460000E-8	-5.884162E-3
7.465000E-8	-5.661472E-3
7.470000E-8	-5.532996E-3
7.475000E-8	-5.481606E-3
7.480000E-8	-5.447346E-3
7.485000E-8	-5.421651E-3
7.490000E-8	-5.490171E-3
7.495000E-8	-5.618647E-3
7.500000E-8	-5.755687E-3
7.505000E-8	-5.901292E-3
7.510000E-8	-6.064027E-3
7.515000E-8	-6.141112E-3
7.520000E-8	-6.132547E-3
7.525000E-8	-6.158242E-3
7.530000E-8	-6.218197E-3
7.535000E-8	-6.183937E-3
7.540000E-8	-6.081157E-3
7.545000E-8	-6.055462E-3
7.550000E-8	-6.064027E-3
7.555000E-8	-6.072592E-3
7.560000E-8	-6.132547E-3
7.565000E-8	-6.243892E-3
7.570000E-8	-6.329542E-3
7.575000E-8	-6.423757E-3
7.580000E-8	-6.560798E-3
7.585000E-8	-6.680708E-3
7.590000E-8	-6.749228E-3
7.595000E-8	-6.809183E-3
7.600000E-8	-6.809183E-3
7.605000E-8	-6.706403E-3
7.610000E-8	-6.569363E-3
7.615000E-8	-6.423757E-3
7.620000E-8	-6.269587E-3
7.625000E-8	-6.115417E-3
7.630000E-8	-5.969812E-3
7.635000E-8	-5.815642E-3
7.640000E-8	-5.695732E-3
7.645000E-8	-5.652907E-3
7.650000E-8	-5.644342E-3
7.655000E-8	-5.567256E-3
7.660000E-8	-5.464476E-3
7.665000E-8	-5.447346E-3
7.670000E-8	-5.455911E-3
7.675000E-8	-5.404521E-3
7.680000E-8	-5.318871E-3
7.685000E-8	-5.258916E-3
7.690000E-8	-5.250351E-3
7.695000E-8	-5.241786E-3
7.700000E-8	-5.258916E-3
7.705000E-8	-5.318871E-3
7.710000E-8	-5.430216E-3
7.715000E-8	-5.541561E-3
7.720000E-8	-5.652907E-3
7.725000E-8	-5.747122E-3
7.730000E-8	-5.807077E-3
7.735000E-8	-5.832772E-3
7.740000E-8	-5.824207E-3
7.745000E-8	-5.764252E-3
7.750000E-8	-5.635777E-3
7.755000E-8	-5.481606E-3
7.760000E-8	-5.353131E-3
7.765000E-8	-5.241786E-3
7.770000E-8	-5.147571E-3
7.775000E-8	-5.087616E-3
7.780000E-8	-5.053356E-3
7.785000E-8	-5.044791E-3
7.790000E-8	-5.096181E-3
7.795000E-8	-5.173266E-3
7.800000E-8	-5.241786E-3
7.805000E-8	-5.344566E-3
7.810000E-8	-5.490171E-3
7.815000E-8	-5.558691E-3
7.820000E-8	-5.507301E-3
7.825000E-8	-5.455911E-3
7.830000E-8	-5.430216E-3
7.835000E-8	-5.336001E-3
7.840000E-8	-5.181831E-3
7.845000E-8	-5.070486E-3
7.850000E-8	-5.010531E-3
7.855000E-8	-4.967706E-3
7.860000E-8	-4.967706E-3
7.865000E-8	-5.010531E-3
7.870000E-8	-5.079051E-3
7.875000E-8	-5.164701E-3
7.880000E-8	-5.284611E-3
7.885000E-8	-5.413086E-3
7.890000E-8	-5.498736E-3
7.895000E-8	-5.532996E-3
7.900000E-8	-5.524431E-3
7.905000E-8	-5.473041E-3
7.910000E-8	-5.404521E-3
7.915000E-8	-5.336001E-3
7.920000E-8	-5.258916E-3
7.925000E-8	-5.104746E-3
7.930000E-8	-4.899186E-3
7.935000E-8	-4.710755E-3
7.940000E-8	-4.599410E-3
7.945000E-8	-4.522325E-3
7.950000E-8	-4.462370E-3
7.955000E-8	-4.445240E-3
7.960000E-8	-4.522325E-3
7.965000E-8	-4.625105E-3
7.970000E-8	-4.710755E-3
7.975000E-8	-4.770711E-3
7.980000E-8	-4.856361E-3
7.985000E-8	-4.959141E-3
7.990000E-8	-5.019096E-3
7.995000E-8	-4.976271E-3
8.000000E-8	-4.864926E-3
8.005000E-8	-4.753581E-3
8.010000E-8	-4.616540E-3
8.015000E-8	-4.496630E-3
8.020000E-8	-4.393850E-3
8.025000E-8	-4.248245E-3
8.030000E-8	-4.085510E-3
8.035000E-8	-4.059815E-3
8.040000E-8	-4.128335E-3
8.045000E-8	-4.136900E-3
8.050000E-8	-4.136900E-3
8.055000E-8	-4.239680E-3
8.060000E-8	-4.325330E-3
8.065000E-8	-4.368155E-3
8.070000E-8	-4.479500E-3
8.075000E-8	-4.616540E-3
8.080000E-8	-4.642235E-3
8.085000E-8	-4.633670E-3
8.090000E-8	-4.667930E-3
8.095000E-8	-4.650800E-3
8.100000E-8	-4.607975E-3
8.105000E-8	-4.625105E-3
8.110000E-8	-4.625105E-3
8.115000E-8	-4.590845E-3
8.120000E-8	-4.642235E-3
8.125000E-8	-4.710755E-3
8.130000E-8	-4.736450E-3
8.135000E-8	-4.787841E-3
8.140000E-8	-4.864926E-3
8.145000E-8	-4.864926E-3
8.150000E-8	-4.822101E-3
8.155000E-8	-4.779276E-3
8.160000E-8	-4.650800E-3
8.165000E-8	-4.462370E-3
8.170000E-8	-4.308200E-3
8.175000E-8	-4.102640E-3
8.180000E-8	-3.819994E-3
8.185000E-8	-3.597304E-3
8.190000E-8	-3.477394E-3
