Study Name	Ni_calibration_001
4.290000E-8	6.781767E-3
4.295000E-8	6.526530E-3
4.300000E-8	6.178791E-3
4.305000E-8	5.745402E-3
4.310000E-8	5.212659E-3
4.315000E-8	4.640517E-3
4.320000E-8	4.080366E-3
4.325000E-8	3.583596E-3
4.330000E-8	3.163911E-3
4.335000E-8	2.809320E-3
4.340000E-8	2.542092E-3
4.345000E-8	2.425608E-3
4.350000E-8	2.466720E-3
4.355000E-8	2.622603E-3
4.360000E-8	2.927517E-3
4.365000E-8	3.403731E-3
4.370000E-8	4.001568E-3
4.375000E-8	4.654221E-3
4.380000E-8	5.308587E-3
4.385000E-8	5.891007E-3
4.390000E-8	6.348378E-3
4.395000E-8	6.646440E-3
4.400000E-8	6.752646E-3
4.405000E-8	6.696117E-3
4.410000E-8	6.466575E-3
4.415000E-8	6.028047E-3
4.420000E-8	5.419932E-3
4.425000E-8	4.743297E-3
4.430000E-8	4.058097E-3
4.435000E-8	3.390027E-3
4.440000E-8	2.816172E-3
4.445000E-8	2.381070E-3
4.450000E-8	2.081295E-3
4.455000E-8	1.959672E-3
4.460000E-8	2.084721E-3
4.465000E-8	2.418756E-3
4.470000E-8	2.898396E-3
4.475000E-8	3.504798E-3
4.480000E-8	4.229397E-3
4.485000E-8	4.933440E-3
4.490000E-8	5.529564E-3
4.495000E-8	6.043464E-3
4.500000E-8	6.470001E-3
4.505000E-8	6.728664E-3
4.510000E-8	6.810888E-3
4.515000E-8	6.747507E-3
4.520000E-8	6.505974E-3
4.525000E-8	6.052029E-3
4.530000E-8	5.479887E-3
4.535000E-8	4.904319E-3
4.540000E-8	4.332177E-3
4.545000E-8	3.790869E-3
4.550000E-8	3.366045E-3
4.555000E-8	3.095391E-3
4.560000E-8	2.936082E-3
4.565000E-8	2.879553E-3
4.570000E-8	2.920665E-3
4.575000E-8	3.079974E-3
4.580000E-8	3.376323E-3
4.585000E-8	3.811425E-3
4.590000E-8	4.337316E-3
4.595000E-8	4.840938E-3
4.600000E-8	5.270901E-3
4.605000E-8	5.647761E-3
4.610000E-8	5.952675E-3
4.615000E-8	6.117123E-3
4.620000E-8	6.137679E-3
4.625000E-8	6.057168E-3
4.630000E-8	5.872164E-3
4.635000E-8	5.563824E-3
4.640000E-8	5.169834E-3
4.645000E-8	4.731306E-3
4.650000E-8	4.229397E-3
4.655000E-8	3.715497E-3
4.660000E-8	3.264978E-3
4.665000E-8	2.872701E-3
4.670000E-8	2.500980E-3
4.675000E-8	2.213196E-3
4.680000E-8	2.101851E-3
4.685000E-8	2.112129E-3
4.690000E-8	2.166945E-3
4.695000E-8	2.288568E-3
4.700000E-8	2.523249E-3
4.705000E-8	2.841867E-3
4.710000E-8	3.230718E-3
4.715000E-8	3.676098E-3
4.720000E-8	4.102635E-3
4.725000E-8	4.481208E-3
4.730000E-8	4.830660E-3
4.735000E-8	5.130435E-3
4.740000E-8	5.318865E-3
4.745000E-8	5.383959E-3
4.750000E-8	5.322291E-3
4.755000E-8	5.123583E-3
4.760000E-8	4.810104E-3
4.765000E-8	4.395558E-3
4.770000E-8	3.895362E-3
4.775000E-8	3.378036E-3
4.780000E-8	2.901822E-3
4.785000E-8	2.447877E-3
4.790000E-8	2.079582E-3
4.795000E-8	1.904856E-3
4.800000E-8	1.908282E-3
4.805000E-8	2.007636E-3
4.810000E-8	2.226900E-3
4.815000E-8	2.614038E-3
4.820000E-8	3.112521E-3
4.825000E-8	3.636699E-3
4.830000E-8	4.100922E-3
4.835000E-8	4.484634E-3
4.840000E-8	4.763853E-3
4.845000E-8	4.942005E-3
4.850000E-8	4.960848E-3
4.855000E-8	4.803252E-3
4.860000E-8	4.512042E-3
4.865000E-8	4.136895E-3
4.870000E-8	3.717210E-3
4.875000E-8	3.266691E-3
4.880000E-8	2.824737E-3
4.885000E-8	2.432460E-3
4.890000E-8	2.100138E-3
4.895000E-8	1.848327E-3
4.900000E-8	1.766103E-3
4.905000E-8	1.851753E-3
4.910000E-8	2.004210E-3
4.915000E-8	2.166945E-3
4.920000E-8	2.396487E-3
4.925000E-8	2.685984E-3
4.930000E-8	2.963490E-3
4.935000E-8	3.225579E-3
4.940000E-8	3.492807E-3
4.945000E-8	3.736053E-3
4.950000E-8	3.929622E-3
4.955000E-8	4.071801E-3
4.960000E-8	4.178007E-3
4.965000E-8	4.253379E-3
4.970000E-8	4.284213E-3
4.975000E-8	4.279074E-3
4.980000E-8	4.234536E-3
4.985000E-8	4.147173E-3
4.990000E-8	4.039254E-3
4.995000E-8	3.929622E-3
5.000000E-8	3.790869E-3
5.005000E-8	3.583596E-3
5.010000E-8	3.326646E-3
5.015000E-8	3.079974E-3
5.020000E-8	2.874414E-3
5.025000E-8	2.720244E-3
5.030000E-8	2.638020E-3
5.035000E-8	2.615751E-3
5.040000E-8	2.650011E-3
5.045000E-8	2.751078E-3
5.050000E-8	2.917239E-3
5.055000E-8	3.126225E-3
5.060000E-8	3.360906E-3
5.065000E-8	3.621282E-3
5.070000E-8	3.862815E-3
5.075000E-8	4.018698E-3
5.080000E-8	4.073514E-3
5.085000E-8	4.070088E-3
5.090000E-8	4.010133E-3
5.095000E-8	3.840546E-3
5.100000E-8	3.547623E-3
5.105000E-8	3.170763E-3
5.110000E-8	2.768208E-3
5.115000E-8	2.365653E-3
5.120000E-8	2.012775E-3
5.125000E-8	1.724991E-3
5.130000E-8	1.514292E-3
5.135000E-8	1.423503E-3
5.140000E-8	1.449198E-3
5.145000E-8	1.548552E-3
5.150000E-8	1.690731E-3
5.155000E-8	1.903143E-3
5.160000E-8	2.225187E-3
5.165000E-8	2.607186E-3
5.170000E-8	2.946360E-3
5.175000E-8	3.203310E-3
5.180000E-8	3.379749E-3
5.185000E-8	3.467112E-3
5.190000E-8	3.467112E-3
5.195000E-8	3.431139E-3
5.200000E-8	3.384888E-3
5.205000E-8	3.297525E-3
5.210000E-8	3.160485E-3
5.215000E-8	2.992611E-3
5.220000E-8	2.776773E-3
5.225000E-8	2.512971E-3
5.230000E-8	2.257734E-3
5.235000E-8	2.043609E-3
5.240000E-8	1.863744E-3
5.245000E-8	1.762677E-3
5.250000E-8	1.760964E-3
5.255000E-8	1.779807E-3
5.260000E-8	1.819206E-3
5.265000E-8	1.957959E-3
5.270000E-8	2.213196E-3
5.275000E-8	2.519823E-3
5.280000E-8	2.835015E-3
5.285000E-8	3.122799E-3
5.290000E-8	3.328359E-3
5.295000E-8	3.460260E-3
5.300000E-8	3.530493E-3
5.305000E-8	3.537345E-3
5.310000E-8	3.449982E-3
5.315000E-8	3.280395E-3
5.320000E-8	3.033723E-3
5.325000E-8	2.742513E-3
5.330000E-8	2.434173E-3
5.335000E-8	2.100138E-3
5.340000E-8	1.795224E-3
5.345000E-8	1.570821E-3
5.350000E-8	1.384104E-3
5.355000E-8	1.211091E-3
5.360000E-8	1.142571E-3
5.365000E-8	1.221369E-3
5.370000E-8	1.375539E-3
5.375000E-8	1.563969E-3
5.380000E-8	1.810641E-3
5.385000E-8	2.059026E-3
5.390000E-8	2.273151E-3
5.395000E-8	2.487276E-3
5.400000E-8	2.706540E-3
5.405000E-8	2.874414E-3
5.410000E-8	2.999463E-3
5.415000E-8	3.141642E-3
5.420000E-8	3.251274E-3
5.425000E-8	3.295812E-3
5.430000E-8	3.264978E-3
5.435000E-8	3.160485E-3
5.440000E-8	3.014880E-3
5.445000E-8	2.847006E-3
5.450000E-8	2.617464E-3
5.455000E-8	2.314263E-3
5.460000E-8	2.004210E-3
5.465000E-8	1.714713E-3
5.470000E-8	1.426929E-3
5.475000E-8	1.173405E-3
5.480000E-8	1.026087E-3
5.485000E-8	9.986790E-4
5.490000E-8	1.082616E-3
5.495000E-8	1.265907E-3
5.500000E-8	1.527996E-3
5.505000E-8	1.870596E-3
5.510000E-8	2.274864E-3
5.515000E-8	2.685984E-3
5.520000E-8	3.050853E-3
5.525000E-8	3.364332E-3
5.530000E-8	3.592161E-3
5.535000E-8	3.712071E-3
5.540000E-8	3.724062E-3
5.545000E-8	3.628134E-3
5.550000E-8	3.431139E-3
5.555000E-8	3.170763E-3
5.560000E-8	2.915526E-3
5.565000E-8	2.694549E-3
5.570000E-8	2.499267E-3
5.575000E-8	2.334819E-3
5.580000E-8	2.211483E-3
5.585000E-8	2.146389E-3
5.590000E-8	2.141250E-3
5.595000E-8	2.209770E-3
5.600000E-8	2.319402E-3
5.605000E-8	2.471859E-3
5.610000E-8	2.641446E-3
5.615000E-8	2.816172E-3
5.620000E-8	2.960064E-3
5.625000E-8	3.055992E-3
5.630000E-8	3.121086E-3
5.635000E-8	3.187893E-3
5.640000E-8	3.256413E-3
5.645000E-8	3.280395E-3
5.650000E-8	3.217014E-3
5.655000E-8	3.069696E-3
5.660000E-8	2.877840E-3
5.665000E-8	2.644872E-3
5.670000E-8	2.375931E-3
5.675000E-8	2.093286E-3
5.680000E-8	1.805502E-3
5.685000E-8	1.505727E-3
5.690000E-8	1.211091E-3
5.695000E-8	9.746970E-4
5.700000E-8	8.102490E-4
5.705000E-8	6.903390E-4
5.710000E-8	6.286710E-4
5.715000E-8	6.543660E-4
5.720000E-8	7.691370E-4
5.725000E-8	8.890470E-4
5.730000E-8	9.558540E-4
5.735000E-8	9.815490E-4
5.740000E-8	1.034652E-3
5.745000E-8	1.123728E-3
5.750000E-8	1.226508E-3
5.755000E-8	1.322436E-3
5.760000E-8	1.385817E-3
5.765000E-8	1.394382E-3
5.770000E-8	1.397808E-3
5.775000E-8	1.414938E-3
5.780000E-8	1.397808E-3
5.785000E-8	1.334427E-3
5.790000E-8	1.293315E-3
5.795000E-8	1.320723E-3
5.800000E-8	1.399521E-3
5.805000E-8	1.476606E-3
5.810000E-8	1.541700E-3
5.815000E-8	1.632489E-3
5.820000E-8	1.795224E-3
5.825000E-8	1.969950E-3
5.830000E-8	2.129259E-3
5.835000E-8	2.321115E-3
5.840000E-8	2.533527E-3
5.845000E-8	2.697975E-3
5.850000E-8	2.814459E-3
5.855000E-8	2.934369E-3
5.860000E-8	3.035436E-3
5.865000E-8	3.093678E-3
5.870000E-8	3.095391E-3
5.875000E-8	3.071409E-3
5.880000E-8	2.978907E-3
5.885000E-8	2.776773E-3
5.890000E-8	2.495841E-3
5.895000E-8	2.218335E-3
5.900000E-8	1.956246E-3
5.905000E-8	1.647906E-3
5.910000E-8	1.327575E-3
5.915000E-8	1.077477E-3
5.920000E-8	9.301590E-4
5.925000E-8	8.051100E-4
5.930000E-8	6.749220E-4
5.935000E-8	5.738550E-4
5.940000E-8	5.498730E-4
5.945000E-8	6.303840E-4
5.950000E-8	7.571460E-4
5.955000E-8	9.421500E-4
5.960000E-8	1.223082E-3
5.965000E-8	1.527996E-3
5.970000E-8	1.742121E-3
5.975000E-8	1.856892E-3
5.980000E-8	1.939116E-3
5.985000E-8	1.988793E-3
5.990000E-8	1.993932E-3
5.995000E-8	1.959672E-3
6.000000E-8	1.865457E-3
6.005000E-8	1.697583E-3
6.010000E-8	1.495449E-3
6.015000E-8	1.260768E-3
6.020000E-8	9.746970E-4
6.025000E-8	6.817740E-4
6.030000E-8	4.505190E-4
6.035000E-8	2.620890E-4
6.040000E-8	1.181970E-4
6.045000E-8	5.139000E-5
6.050000E-8	7.879800E-5
6.055000E-8	1.730130E-4
6.060000E-8	3.477390E-4
6.065000E-8	5.755680E-4
6.070000E-8	8.393700E-4
6.075000E-8	1.161414E-3
6.080000E-8	1.514292E-3
6.085000E-8	1.815780E-3
6.090000E-8	2.031618E-3
6.095000E-8	2.226900E-3
6.100000E-8	2.399913E-3
6.105000E-8	2.468433E-3
6.110000E-8	2.413617E-3
6.115000E-8	2.271438E-3
6.120000E-8	2.009349E-3
6.125000E-8	1.665036E-3
6.130000E-8	1.296741E-3
6.135000E-8	9.267330E-4
6.140000E-8	5.670030E-4
6.145000E-8	2.415330E-4
6.150000E-8	3.426000E-6
6.155000E-8	-1.216230E-4
6.160000E-8	-9.935400E-5
6.165000E-8	2.226900E-5
6.170000E-8	1.918560E-4
6.175000E-8	4.231110E-4
6.180000E-8	7.091820E-4
6.185000E-8	9.335850E-4
6.190000E-8	1.075764E-3
6.195000E-8	1.236786E-3
6.200000E-8	1.430355E-3
6.205000E-8	1.533135E-3
6.210000E-8	1.517718E-3
6.215000E-8	1.464615E-3
6.220000E-8	1.354983E-3
6.225000E-8	1.154562E-3
6.230000E-8	9.233070E-4
6.235000E-8	7.417290E-4
6.240000E-8	5.995500E-4
6.245000E-8	5.036220E-4
6.250000E-8	4.762140E-4
6.255000E-8	5.139000E-4
6.260000E-8	6.081150E-4
6.265000E-8	7.691370E-4
6.270000E-8	9.678450E-4
6.275000E-8	1.164840E-3
6.280000E-8	1.344705E-3
6.285000E-8	1.486884E-3
6.290000E-8	1.577673E-3
6.295000E-8	1.591377E-3
6.300000E-8	1.543413E-3
6.305000E-8	1.469754E-3
6.310000E-8	1.366974E-3
6.315000E-8	1.221369E-3
6.320000E-8	1.026087E-3
6.325000E-8	8.239530E-4
6.330000E-8	6.595050E-4
6.335000E-8	5.652900E-4
6.340000E-8	5.498730E-4
6.345000E-8	5.772810E-4
6.350000E-8	6.372360E-4
6.355000E-8	7.057560E-4
6.360000E-8	7.383030E-4
6.365000E-8	7.280250E-4
6.370000E-8	7.057560E-4
6.375000E-8	6.714960E-4
6.380000E-8	6.046890E-4
6.385000E-8	5.327430E-4
6.390000E-8	4.933440E-4
6.395000E-8	4.762140E-4
6.400000E-8	4.625100E-4
6.405000E-8	4.573710E-4
6.410000E-8	4.590840E-4
6.415000E-8	4.419540E-4
6.420000E-8	4.231110E-4
6.425000E-8	4.248240E-4
6.430000E-8	4.282500E-4
6.435000E-8	4.213980E-4
6.440000E-8	4.385280E-4
6.445000E-8	5.053350E-4
6.450000E-8	5.841330E-4
6.455000E-8	6.183930E-4
6.460000E-8	5.961240E-4
6.465000E-8	4.933440E-4
6.470000E-8	3.237570E-4
6.475000E-8	1.541700E-4
6.480000E-8	3.426000E-5
6.485000E-8	-5.139000E-5
6.490000E-8	-1.181970E-4
6.495000E-8	-1.301880E-4
6.500000E-8	-6.509400E-5
6.505000E-8	5.995500E-5
6.510000E-8	2.055600E-4
6.515000E-8	3.751470E-4
6.520000E-8	5.704290E-4
6.525000E-8	7.674240E-4
6.530000E-8	9.233070E-4
6.535000E-8	1.031226E-3
6.540000E-8	1.098033E-3
6.545000E-8	1.096320E-3
6.550000E-8	1.041504E-3
6.555000E-8	9.558540E-4
6.560000E-8	8.308050E-4
6.565000E-8	6.509400E-4
6.570000E-8	4.727880E-4
6.575000E-8	3.528780E-4
6.580000E-8	3.220440E-4
6.585000E-8	3.802860E-4
6.590000E-8	4.847790E-4
6.595000E-8	6.081150E-4
6.600000E-8	7.828410E-4
6.605000E-8	9.781230E-4
6.610000E-8	1.106598E-3
6.615000E-8	1.176831E-3
6.620000E-8	1.248777E-3
6.625000E-8	1.281324E-3
6.630000E-8	1.216230E-3
6.635000E-8	1.125441E-3
6.640000E-8	1.043217E-3
6.645000E-8	9.438630E-4
6.650000E-8	8.462220E-4
6.655000E-8	8.068230E-4
6.660000E-8	8.376570E-4
6.665000E-8	9.250200E-4
6.670000E-8	1.075764E-3
6.675000E-8	1.295028E-3
6.680000E-8	1.529709E-3
6.685000E-8	1.726704E-3
6.690000E-8	1.870596E-3
6.695000E-8	1.956246E-3
6.700000E-8	1.927125E-3
6.705000E-8	1.769529E-3
6.710000E-8	1.539987E-3
6.715000E-8	1.274472E-3
6.720000E-8	9.627060E-4
6.725000E-8	6.235320E-4
6.730000E-8	3.151920E-4
6.735000E-8	7.365900E-5
6.740000E-8	-1.130580E-4
6.745000E-8	-2.175510E-4
6.750000E-8	-2.192640E-4
6.755000E-8	-1.558830E-4
6.760000E-8	-9.592800E-5
6.765000E-8	-2.055600E-5
6.770000E-8	1.044930E-4
6.775000E-8	2.432460E-4
6.780000E-8	3.854250E-4
6.785000E-8	5.532990E-4
6.790000E-8	7.126080E-4
6.795000E-8	7.811280E-4
6.800000E-8	8.033970E-4
6.805000E-8	8.273790E-4
6.810000E-8	7.931190E-4
6.815000E-8	7.314510E-4
6.820000E-8	7.400160E-4
6.825000E-8	7.571460E-4
6.830000E-8	6.766350E-4
6.835000E-8	5.447340E-4
6.840000E-8	4.282500E-4
6.845000E-8	2.603760E-4
6.850000E-8	3.083400E-5
6.855000E-8	-1.370400E-4
6.860000E-8	-2.021340E-4
6.865000E-8	-2.278290E-4
6.870000E-8	-2.655150E-4
6.875000E-8	-2.620890E-4
6.880000E-8	-1.918560E-4
6.885000E-8	-7.365900E-5
6.890000E-8	8.393700E-5
6.895000E-8	2.894970E-4
6.900000E-8	5.481600E-4
6.905000E-8	7.845540E-4
6.910000E-8	9.096030E-4
6.915000E-8	9.541410E-4
6.920000E-8	1.026087E-3
6.925000E-8	1.084329E-3
6.930000E-8	1.046643E-3
6.935000E-8	9.335850E-4
6.940000E-8	8.290920E-4
6.945000E-8	6.989040E-4
6.950000E-8	5.104740E-4
6.955000E-8	3.049140E-4
6.960000E-8	9.421500E-5
6.965000E-8	-1.250490E-4
6.970000E-8	-3.100530E-4
6.975000E-8	-4.351020E-4
6.980000E-8	-5.584380E-4
6.985000E-8	-6.475140E-4
6.990000E-8	-6.286710E-4
6.995000E-8	-5.070480E-4
7.000000E-8	-3.563040E-4
7.005000E-8	-1.901430E-4
7.010000E-8	1.713000E-6
7.015000E-8	2.124120E-4
7.020000E-8	4.179720E-4
7.025000E-8	5.995500E-4
7.030000E-8	7.502940E-4
7.035000E-8	8.565000E-4
7.040000E-8	9.027510E-4
7.045000E-8	8.479350E-4
7.050000E-8	6.749220E-4
7.055000E-8	4.025550E-4
7.060000E-8	1.147710E-4
7.065000E-8	-9.592800E-5
7.070000E-8	-2.295420E-4
7.075000E-8	-3.083400E-4
7.080000E-8	-3.066270E-4
7.085000E-8	-1.935690E-4
7.090000E-8	-1.199100E-5
7.095000E-8	2.004210E-4
7.100000E-8	4.128330E-4
7.105000E-8	6.355230E-4
7.110000E-8	8.667780E-4
7.115000E-8	1.051782E-3
7.120000E-8	1.139145E-3
7.125000E-8	1.156275E-3
7.130000E-8	1.149423E-3
7.135000E-8	1.106598E-3
7.140000E-8	9.849750E-4
7.145000E-8	7.639980E-4
7.150000E-8	4.659360E-4
7.155000E-8	1.593090E-4
7.160000E-8	-6.509400E-5
7.165000E-8	-1.593090E-4
7.170000E-8	-1.713000E-4
7.175000E-8	-1.541700E-4
7.180000E-8	-1.421790E-4
7.185000E-8	-1.062060E-4
7.190000E-8	-8.565000E-6
7.195000E-8	1.541700E-4
7.200000E-8	3.340350E-4
7.205000E-8	5.104740E-4
7.210000E-8	7.023300E-4
7.215000E-8	8.993250E-4
7.220000E-8	1.065486E-3
7.225000E-8	1.219656E-3
7.230000E-8	1.394382E-3
7.235000E-8	1.526283E-3
7.240000E-8	1.562256E-3
7.245000E-8	1.516005E-3
7.250000E-8	1.428642E-3
7.255000E-8	1.301880E-3
7.260000E-8	1.152849E-3
7.265000E-8	9.764100E-4
7.270000E-8	7.828410E-4
7.275000E-8	5.738550E-4
7.280000E-8	3.802860E-4
7.285000E-8	2.004210E-4
7.290000E-8	6.852000E-5
7.295000E-8	3.426000E-5
7.300000E-8	8.736300E-5
7.305000E-8	1.747260E-4
7.310000E-8	2.775060E-4
7.315000E-8	4.282500E-4
7.320000E-8	5.824200E-4
7.325000E-8	7.211730E-4
7.330000E-8	8.839080E-4
7.335000E-8	1.068912E-3
7.340000E-8	1.185396E-3
7.345000E-8	1.209378E-3
7.350000E-8	1.226508E-3
7.355000E-8	1.245351E-3
7.360000E-8	1.199100E-3
7.365000E-8	1.113450E-3
7.370000E-8	1.075764E-3
7.375000E-8	1.060347E-3
7.380000E-8	1.017522E-3
7.385000E-8	9.781230E-4
7.390000E-8	9.318720E-4
7.395000E-8	8.650650E-4
7.400000E-8	8.153880E-4
7.405000E-8	7.982580E-4
7.410000E-8	7.451550E-4
7.415000E-8	6.595050E-4
7.420000E-8	6.029760E-4
7.425000E-8	5.276040E-4
7.430000E-8	4.196850E-4
7.435000E-8	3.443130E-4
7.440000E-8	3.477390E-4
7.445000E-8	3.974160E-4
7.450000E-8	4.333890E-4
7.455000E-8	4.299630E-4
7.460000E-8	4.196850E-4
7.465000E-8	4.299630E-4
7.470000E-8	4.162590E-4
7.475000E-8	3.528780E-4
7.480000E-8	2.809320E-4
7.485000E-8	2.312550E-4
7.490000E-8	1.952820E-4
7.495000E-8	1.490310E-4
7.500000E-8	1.575960E-4
7.505000E-8	2.500980E-4
7.510000E-8	3.854250E-4
7.515000E-8	5.121870E-4
7.520000E-8	6.423750E-4
7.525000E-8	8.136750E-4
7.530000E-8	9.935400E-4
7.535000E-8	1.151136E-3
7.540000E-8	1.295028E-3
7.545000E-8	1.396095E-3
7.550000E-8	1.457763E-3
7.555000E-8	1.512579E-3
7.560000E-8	1.521144E-3
7.565000E-8	1.411512E-3
7.570000E-8	1.252203E-3
7.575000E-8	1.111737E-3
7.580000E-8	9.301590E-4
7.585000E-8	7.057560E-4
7.590000E-8	5.704290E-4
7.595000E-8	5.361690E-4
7.600000E-8	5.070480E-4
7.605000E-8	4.847790E-4
7.610000E-8	4.779270E-4
7.615000E-8	4.470930E-4
7.620000E-8	3.974160E-4
7.625000E-8	3.528780E-4
7.630000E-8	2.757930E-4
7.635000E-8	1.798650E-4
7.640000E-8	1.062060E-4
7.645000E-8	5.310300E-5
7.650000E-8	-1.370400E-5
7.655000E-8	-6.680700E-5
7.660000E-8	-8.051100E-5
7.665000E-8	-7.708500E-5
7.670000E-8	-2.912100E-5
7.675000E-8	4.796400E-5
7.680000E-8	9.764100E-5
7.685000E-8	1.233360E-4
7.690000E-8	1.747260E-4
7.695000E-8	2.518110E-4
7.700000E-8	3.151920E-4
7.705000E-8	3.340350E-4
7.710000E-8	3.220440E-4
7.715000E-8	2.860710E-4
7.720000E-8	2.552370E-4
7.725000E-8	2.466720E-4
7.730000E-8	2.500980E-4
7.735000E-8	2.569500E-4
7.740000E-8	2.792190E-4
7.745000E-8	3.014880E-4
7.750000E-8	3.032010E-4
7.755000E-8	3.032010E-4
7.760000E-8	3.271830E-4
7.765000E-8	3.802860E-4
7.770000E-8	4.162590E-4
7.775000E-8	3.871380E-4
7.780000E-8	3.237570E-4
7.785000E-8	2.997750E-4
7.790000E-8	2.792190E-4
7.795000E-8	2.124120E-4
7.800000E-8	2.021340E-4
7.805000E-8	3.203310E-4
7.810000E-8	4.607970E-4
7.815000E-8	5.327430E-4
7.820000E-8	6.269580E-4
7.825000E-8	7.485810E-4
7.830000E-8	8.085360E-4
7.835000E-8	7.896930E-4
7.840000E-8	7.383030E-4
7.845000E-8	6.166800E-4
7.850000E-8	3.991290E-4
7.855000E-8	1.319010E-4
7.860000E-8	-1.456050E-4
7.865000E-8	-4.145460E-4
7.870000E-8	-6.475140E-4
7.875000E-8	-8.171010E-4
7.880000E-8	-8.684910E-4
7.885000E-8	-7.725630E-4
7.890000E-8	-5.601510E-4
7.895000E-8	-2.980620E-4
7.900000E-8	3.597300E-5
7.905000E-8	4.265370E-4
7.910000E-8	7.828410E-4
7.915000E-8	1.038078E-3
7.920000E-8	1.204239E-3
7.925000E-8	1.281324E-3
7.930000E-8	1.226508E-3
7.935000E-8	1.041504E-3
7.940000E-8	7.948320E-4
7.945000E-8	5.053350E-4
7.950000E-8	1.781520E-4
7.955000E-8	-8.736300E-5
7.960000E-8	-2.278290E-4
7.965000E-8	-2.946360E-4
7.970000E-8	-3.014880E-4
7.975000E-8	-2.021340E-4
7.980000E-8	-1.713000E-5
7.985000E-8	1.713000E-4
7.990000E-8	3.682950E-4
7.995000E-8	5.738550E-4
8.000000E-8	7.091820E-4
8.005000E-8	7.314510E-4
8.010000E-8	6.817740E-4
8.015000E-8	6.235320E-4
8.020000E-8	5.515860E-4
8.025000E-8	4.488060E-4
8.030000E-8	3.100530E-4
8.035000E-8	1.524570E-4
8.040000E-8	3.768600E-5
8.045000E-8	-3.426000E-5
8.050000E-8	-7.708500E-5
8.055000E-8	-1.062060E-4
8.060000E-8	-8.565000E-5
8.065000E-8	-2.226900E-5
8.070000E-8	2.398200E-5
8.075000E-8	4.967700E-5
8.080000E-8	9.592800E-5
8.085000E-8	1.044930E-4
8.090000E-8	1.541700E-5
8.095000E-8	-9.935400E-5
8.100000E-8	-2.158380E-4
8.105000E-8	-3.563040E-4
8.110000E-8	-4.933440E-4
8.115000E-8	-5.224650E-4
8.120000E-8	-4.453800E-4
8.125000E-8	-2.980620E-4
8.130000E-8	-6.338100E-5
8.135000E-8	2.500980E-4
8.140000E-8	5.464470E-4
8.145000E-8	8.068230E-4
8.150000E-8	1.063773E-3
8.155000E-8	1.307019E-3
8.160000E-8	1.459476E-3
8.165000E-8	1.492023E-3
8.170000E-8	1.399521E-3
8.175000E-8	1.212804E-3
8.180000E-8	9.849750E-4
8.185000E-8	7.691370E-4
8.190000E-8	5.875590E-4
8.195000E-8	4.419540E-4
8.200000E-8	3.426000E-4
8.205000E-8	2.826450E-4
8.210000E-8	2.432460E-4
8.215000E-8	2.535240E-4
8.220000E-8	3.203310E-4
8.225000E-8	4.025550E-4
8.230000E-8	4.659360E-4
8.235000E-8	5.464470E-4
8.240000E-8	6.612180E-4
8.245000E-8	7.520070E-4
8.250000E-8	7.777020E-4
8.255000E-8	7.554330E-4
8.260000E-8	6.886260E-4
8.265000E-8	5.635770E-4
8.270000E-8	3.974160E-4
8.275000E-8	2.312550E-4
8.280000E-8	8.565000E-5
8.285000E-8	-2.912100E-5
8.290000E-8	-1.233360E-4
8.295000E-8	-2.004210E-4
8.300000E-8	-2.449590E-4
8.305000E-8	-2.466720E-4
8.310000E-8	-1.764390E-4
8.315000E-8	-3.939900E-5
8.320000E-8	9.078900E-5
8.325000E-8	1.850040E-4
8.330000E-8	2.586630E-4
8.335000E-8	3.049140E-4
8.340000E-8	2.929230E-4
8.345000E-8	2.398200E-4
8.350000E-8	1.661610E-4
8.355000E-8	5.824200E-5
8.360000E-8	-7.708500E-5
8.365000E-8	-1.935690E-4
8.370000E-8	-2.706540E-4
8.375000E-8	-3.288960E-4
8.380000E-8	-3.306090E-4
8.385000E-8	-2.381070E-4
8.390000E-8	-9.078900E-5
8.395000E-8	1.096320E-4
8.400000E-8	3.357480E-4
8.405000E-8	5.104740E-4
8.410000E-8	6.046890E-4
8.415000E-8	6.714960E-4
8.420000E-8	7.451550E-4
8.425000E-8	7.639980E-4
8.430000E-8	7.245990E-4
8.435000E-8	6.440880E-4
8.440000E-8	5.258910E-4
8.445000E-8	3.785730E-4
8.450000E-8	2.483850E-4
8.455000E-8	1.438920E-4
8.460000E-8	5.995500E-5
8.465000E-8	8.565000E-6
8.470000E-8	3.083400E-5
8.475000E-8	8.565000E-5
8.480000E-8	1.421790E-4
8.485000E-8	1.781520E-4
8.490000E-8	1.627350E-4
8.495000E-8	1.353270E-4
8.500000E-8	1.199100E-4
8.505000E-8	9.078900E-5
8.510000E-8	-1.713000E-6
8.515000E-8	-1.267620E-4
8.520000E-8	-2.158380E-4
8.525000E-8	-2.432460E-4
8.530000E-8	-2.278290E-4
8.535000E-8	-1.730130E-4
8.540000E-8	-7.708500E-5
8.545000E-8	4.111200E-5
8.550000E-8	1.130580E-4
8.555000E-8	1.421790E-4
8.560000E-8	1.952820E-4
8.565000E-8	2.603760E-4
8.570000E-8	2.809320E-4
8.575000E-8	2.655150E-4
8.580000E-8	2.312550E-4
8.585000E-8	1.730130E-4
8.590000E-8	8.222400E-5
8.595000E-8	-2.398200E-5
8.600000E-8	-1.644480E-4
8.605000E-8	-3.186180E-4
8.610000E-8	-4.248240E-4
8.615000E-8	-4.693620E-4
8.620000E-8	-5.070480E-4
